SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
121,NADEP,NADEP Laghubitta Bittiya Sanstha Limited,33.33,652.90,667.00,641.10,667.00,654.68,"9,250.00",640.10,"6,055,757.50",116,26.9,25.9,4.2,4.04,1.85,743.95,720.24,883.10,638.00,2022-12-26
128,NADEP,NADEP Laghubitta Bittiya Sanstha Limited,40.64,679.00,682.00,655.20,679.80,674.92,"12,806.00",667.00,"8,642,974.20",169,12.8,26.80,1.92,4.09,0.72,744.19,720.58,883.10,638.00,2022-12-27
126,NADEP,NADEP Laghubitta Bittiya Sanstha Limited,49.93,675.00,675.00,655.00,655.00,660.45,"13,162.00",679.80,"8,692,797.90",160,-24.8,20.0,-3.65,3.05,-0.83,744.09,720.70,883.10,638.00,2022-12-28
127,NADEP,NADEP Laghubitta Bittiya Sanstha Limited,49.93,655.20,697.00,648.10,696.90,671.11,"12,423.00",655.00,"8,337,197.60",120,41.9,48.9,6.4,7.55,3.7,744.42,721.15,883.10,638.00,2022-12-29
130,NADEP,NADEP Laghubitta Bittiya Sanstha Limited,52.95,707.90,708.00,680.00,697.00,693.85,"14,084.00",696.90,"9,772,148.90",203,0.1,28.00,0.01,4.12,0.45,744.70,721.41,883.10,638.00,2023-01-01
123,NADEP,NADEP Laghubitta Bittiya Sanstha Limited,52.95,685.00,720.00,685.00,714.00,703.98,"14,543.00",697.00,"10,237,960.80",175,17.0,35.0,2.44,5.11,1.4,745.33,721.53,883.10,638.00,2023-01-02
126,NADEP,NADEP Laghubitta Bittiya Sanstha Limited,55.13,715.00,742.00,700.10,729.00,720.95,"22,012.00",714.00,"15,869,574.30",218,15.0,41.9,2.1,5.98,1.1,746.00,721.35,883.10,638.00,2023-01-03
126,NADEP,NADEP Laghubitta Bittiya Sanstha Limited,61.21,743.00,801.90,730.00,801.90,765.96,"22,295.00",729.00,"17,077,064.90",265,72.9,71.9,10.0,9.85,4.48,747.43,721.78,883.10,638.00,2023-01-04
124,NADEP,NADEP Laghubitta Bittiya Sanstha Limited,59.63,817.90,835.00,787.00,814.90,805.60,"31,907.00",801.90,"25,704,282.50",349,13.0,48.0,1.62,6.1,1.14,748.95,722.32,883.10,638.00,2023-01-05
127,NADEP,NADEP Laghubitta Bittiya Sanstha Limited,60.83,820.00,820.00,791.00,803.00,801.04,"25,649.00",814.90,"20,545,868.60",285,-11.90,29.00,-1.46,3.67,0.24,-,-,883.10,638.00,2023-01-08
126,NADEP,NADEP Laghubitta Bittiya Sanstha Limited,64.87,803.00,818.90,792.00,809.90,805.94,"17,674.00",803.00,"14,244,260.60",203,6.9,26.9,0.86,3.4,0.49,752.17,723.43,883.10,638.00,2023-01-09
122,NADEP,NADEP Laghubitta Bittiya Sanstha Limited,45.31,822.00,822.90,761.00,775.00,797.77,"25,633.00",809.90,"20,449,317.20",296,-34.9,61.9,-4.31,8.13,-2.94,753.55,723.79,883.10,638.00,2023-01-10
122,NADEP,NADEP Laghubitta Bittiya Sanstha Limited,45.33,790.50,806.30,755.00,764.00,777.46,"12,660.00",775.00,"9,842,668.50",169,-11.0,51.3,-1.42,6.79,-1.76,754.58,724.14,883.10,638.00,2023-01-12
118,NADEP,NADEP Laghubitta Bittiya Sanstha Limited,42.3,779.20,790.00,762.00,782.00,778.53,"8,279.00",764.00,"6,445,409.40",123,18.0,28.0,2.36,3.67,0.44,755.85,724.64,883.10,638.00,2023-01-17
121,NADEP,NADEP Laghubitta Bittiya Sanstha Limited,43.09,766.40,804.00,766.40,770.00,777.76,"9,152.00",782.00,"7,118,037.70",116,-12.0,37.6,-1.53,4.91,-1.01,757.11,725.01,883.10,638.00,2023-01-18
119,NADEP,NADEP Laghubitta Bittiya Sanstha Limited,40.86,779.00,785.40,770.00,770.00,776.83,"9,403.00",770.00,"7,304,516.40",111,0.0,15.4,0.0,2.0,-0.89,758.41,725.30,883.10,638.00,2023-01-19
125,NADEP,NADEP Laghubitta Bittiya Sanstha Limited,42.17,774.00,803.00,774.00,777.00,788.34,"11,802.00",770.00,"9,304,003.90",155,7.0,29.0,0.91,3.75,-1.46,759.91,725.53,883.10,638.00,2023-01-23
123,NADEP,NADEP Laghubitta Bittiya Sanstha Limited,44.94,778.00,791.00,767.00,779.90,779.60,"12,799.00",777.00,"9,978,074.90",121,2.9,24.0,0.37,3.13,0.04,761.49,725.65,883.10,638.00,2023-01-24
