SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
53,GIMES1,Global IME Samunnat Scheme 1,45.41,10.18,10.18,10.01,10.15,10.06,"66,939.00",10.00,"673,565.62",34,0.15,0.17,1.5,1.7,0.86,9.01,9.44,12.39,8.08,2023-01-26
57,GIMES1,Global IME Samunnat Scheme 1,45.16,9.95,10.15,9.95,10.15,10.12,"36,491.00",10.15,"369,282.15",17,0.0,0.2,0.0,2.01,0.3,9.02,9.44,12.39,8.08,2023-01-29
56,GIMES1,Global IME Samunnat Scheme 1,41.79,10.01,10.15,10.01,10.15,10.08,"35,420.00",10.15,"356,982.20",15,0.0,0.14,0.0,1.4,0.7,9.02,9.43,12.39,8.08,2023-01-30
56,GIMES1,Global IME Samunnat Scheme 1,41.19,10.20,10.30,9.81,9.99,10.08,"45,000.00",10.15,"453,649.80",18,-0.16,0.49,-1.58,4.99,-0.91,9.02,9.42,12.39,8.08,2023-01-31
53,GIMES1,Global IME Samunnat Scheme 1,38.79,10.00,10.14,10.00,10.05,10.01,"30,700.00",9.99,"307,239.14",12,0.06,0.14,0.6,1.4,0.42,9.02,9.42,12.39,8.08,2023-02-01
55,GIMES1,Global IME Samunnat Scheme 1,38.28,9.90,10.04,9.85,10.04,9.92,"133,199.00",10.05,"1,321,533.46",29,-0.01,0.19,-0.1,1.93,1.18,9.02,9.41,12.39,8.08,2023-02-02
58,GIMES1,Global IME Samunnat Scheme 1,38.18,9.85,10.00,9.70,10.00,9.89,"93,033.00",10.04,"919,786.22",17,-0.04,0.3,-0.4,3.09,1.13,9.02,9.40,12.34,8.08,2023-02-05
56,GIMES1,Global IME Samunnat Scheme 1,37.52,10.11,10.18,10.00,10.00,10.14,"82,400.00",10.09,"835,768.20",27,-0.09,0.18,-0.89,1.8,-1.43,9.02,9.39,12.30,8.08,2023-02-07
54,GIMES1,Global IME Samunnat Scheme 1,46.33,10.05,10.10,10.05,10.10,10.08,"22,846.00",10.05,"230,394.60",5,0.05,0.05,0.5,0.5,0.15,9.03,9.38,12.20,8.08,2023-02-09
54,GIMES1,Global IME Samunnat Scheme 1,37.25,9.92,10.00,9.91,9.99,9.93,"164,042.00",10.10,"1,629,554.20",34,-0.11,0.09,-1.09,0.91,0.56,9.03,9.37,12.07,8.08,2023-02-12
57,GIMES1,Global IME Samunnat Scheme 1,30.0,10.10,10.11,9.73,9.92,9.90,"28,412.00",9.99,"281,141.70",25,-0.07,0.38,-0.7,3.91,0.25,9.03,9.37,12.07,8.08,2023-02-14
55,GIMES1,Global IME Samunnat Scheme 1,36.75,9.70,9.97,9.70,9.78,9.77,"102,000.00",9.85,"996,072.00",19,-0.07,0.27,-0.71,2.78,0.15,9.04,9.35,12.07,8.08,2023-02-16
55,GIMES1,Global IME Samunnat Scheme 1,29.93,9.96,10.00,9.47,9.64,9.81,"54,812.00",9.78,"537,675.34",29,-0.14,0.53,-1.43,5.6,-1.76,9.04,9.34,12.07,8.08,2023-02-20
62,GIMES1,Global IME Samunnat Scheme 1,31.7,9.70,10.00,9.51,9.70,9.73,"64,301.00",9.64,"625,538.81",22,0.06,0.49,0.62,5.15,-0.29,9.04,9.33,12.07,8.08,2023-02-22
57,GIMES1,Global IME Samunnat Scheme 1,33.93,9.82,9.90,9.68,9.68,9.82,"90,554.00",9.70,"889,339.52",24,-0.02,0.22,-0.21,2.27,-1.46,9.04,9.33,12.07,8.08,2023-02-23
57,GIMES1,Global IME Samunnat Scheme 1,29.77,9.50,9.50,9.37,9.41,9.42,"54,250.00",9.68,"510,900.00",17,-0.27,0.13,-2.79,1.39,-0.08,9.03,9.32,12.07,8.08,2023-02-26
55,GIMES1,Global IME Samunnat Scheme 1,35.51,9.78,9.89,9.41,9.45,9.55,"68,310.00",9.59,"652,248.80",36,-0.14,0.48,-1.46,5.1,-1.04,9.03,9.30,12.07,8.08,2023-02-28
57,GIMES1,Global IME Samunnat Scheme 1,38.78,9.63,9.74,9.49,9.62,9.56,"44,936.00",9.45,"429,372.82",26,0.17,0.25,1.8,2.63,0.67,9.03,9.29,12.07,8.08,2023-03-01
57,GIMES1,Global IME Samunnat Scheme 1,38.98,9.50,9.63,9.48,9.63,9.49,"19,100.00",9.62,"181,339.00",9,0.01,0.15,0.1,1.58,1.41,9.03,9.29,12.07,8.08,2023-03-02
57,GIMES1,Global IME Samunnat Scheme 1,34.69,9.62,9.62,9.43,9.43,9.50,"44,720.00",9.63,"424,947.00",20,-0.2,0.19,-2.08,2.01,-0.77,9.03,9.28,12.07,8.08,2023-03-05
56,GIMES1,Global IME Samunnat Scheme 1,43.14,9.50,9.60,9.50,9.60,9.50,"40,200.00",9.43,"382,013.00",8,0.17,0.1,1.8,1.05,1.01,9.03,9.28,12.07,8.08,2023-03-07
56,GIMES1,Global IME Samunnat Scheme 1,43.63,9.50,9.79,9.50,9.79,9.76,"33,300.00",9.60,"324,951.00",13,0.19,0.29,1.98,3.05,0.32,9.03,9.27,12.07,8.08,2023-03-09
56,GIMES1,Global IME Samunnat Scheme 1,36.34,9.70,9.70,9.60,9.63,9.62,"29,575.00",9.79,"284,534.50",18,-0.16,0.1,-1.63,1.04,0.1,9.03,9.27,12.07,8.08,2023-03-12
56,GIMES1,Global IME Samunnat Scheme 1,33.78,9.54,9.57,9.54,9.57,9.57,"12,200.00",9.69,"116,736.00",4,-0.12,0.03,-1.24,0.31,0.02,9.04,9.26,12.07,8.08,2023-03-14
55,GIMES1,Global IME Samunnat Scheme 1,33.31,9.60,9.64,9.55,9.60,9.58,"56,215.00",9.57,"538,601.04",20,0.03,0.09,0.31,0.94,0.2,9.04,9.26,12.07,8.08,2023-03-15
54,GIMES1,Global IME Samunnat Scheme 1,37.33,9.53,9.54,9.48,9.48,9.50,"36,250.00",9.60,"344,412.00",18,-0.12,0.06,-1.25,0.63,-0.22,9.04,9.25,12.07,8.08,2023-03-16
53,GIMES1,Global IME Samunnat Scheme 1,30.66,9.60,9.65,9.32,9.32,9.57,"47,728.00",9.48,"456,680.46",18,-0.16,0.33,-1.69,3.54,-2.67,9.04,9.25,12.07,8.08,2023-03-19
54,GIMES1,Global IME Samunnat Scheme 1,38.19,9.44,9.49,9.20,9.49,9.28,"47,780.00",9.32,"443,353.00",18,0.17,0.29,1.82,3.15,2.22,9.03,9.25,12.07,8.08,2023-03-20
55,GIMES1,Global IME Samunnat Scheme 1,42.27,9.66,9.66,9.51,9.57,9.56,"133,486.00",9.49,"1,276,546.62",33,0.08,0.15,0.84,1.58,0.07,9.03,9.25,12.07,8.08,2023-03-22
55,GIMES1,Global IME Samunnat Scheme 1,42.27,9.69,9.70,9.50,9.63,9.62,"89,504.00",9.57,"861,086.50",47,0.06,0.2,0.63,2.11,0.1,-,-,12.07,8.08,2023-03-23
