SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
92,KSBBL,Kamana Sewa Bikas Bank Limited,35.16,328.90,328.90,319.00,322.90,322.13,"32,717.00",328.90,"10,539,064.10",236,-6.0,9.9,-1.82,3.1,0.24,330.62,341.24,565.90,292.00,2023-02-02
96,KSBBL,Kamana Sewa Bikas Bank Limited,43.46,322.00,327.00,317.10,324.50,321.81,"37,724.00",322.90,"12,139,821.80",187,1.6,9.9,0.5,3.12,0.83,330.07,340.70,560.00,292.00,2023-02-05
96,KSBBL,Kamana Sewa Bikas Bank Limited,46.41,326.00,343.00,326.00,343.00,334.91,"45,490.00",324.50,"15,234,893.00",276,18.5,17.0,5.7,5.21,2.36,328.80,339.65,560.00,292.00,2023-02-07
94,KSBBL,Kamana Sewa Bikas Bank Limited,55.31,336.30,343.90,335.00,342.00,338.16,"26,359.00",336.30,"8,913,660.10",141,5.7,8.9,1.69,2.66,1.12,327.76,338.88,539.90,292.00,2023-02-09
91,KSBBL,Kamana Sewa Bikas Bank Limited,46.86,336.00,341.00,325.10,326.00,330.01,"48,830.00",342.00,"16,114,207.50",240,-16.0,15.9,-4.68,4.89,-1.23,327.15,338.44,525.00,292.00,2023-02-12
95,KSBBL,Kamana Sewa Bikas Bank Limited,30.91,329.90,330.00,325.10,326.00,326.59,"13,289.00",326.00,"4,340,005.60",102,0.00,4.9,0.0,1.51,-0.18,326.65,338.02,525.00,292.00,2023-02-14
94,KSBBL,Kamana Sewa Bikas Bank Limited,32.66,321.10,326.90,318.40,318.50,320.61,"27,500.00",324.00,"8,816,777.20",165,-5.50,8.50,-1.7,2.67,-0.66,325.70,337.16,525.00,292.00,2023-02-16
92,KSBBL,Kamana Sewa Bikas Bank Limited,35.13,319.00,321.00,316.00,317.00,317.41,"14,981.00",318.50,"4,755,085.30",139,-1.5,5.0,-0.47,1.58,-0.13,325.24,336.67,515.00,292.00,2023-02-20
100,KSBBL,Kamana Sewa Bikas Bank Limited,42.41,318.00,329.00,318.00,329.00,324.09,"17,318.00",317.00,"5,612,618.70",143,12.0,11.0,3.79,3.46,1.49,325.03,336.27,515.00,292.00,2023-02-22
94,KSBBL,Kamana Sewa Bikas Bank Limited,36.47,322.50,335.00,317.10,320.00,321.16,"21,453.00",329.00,"6,889,760.80",141,-9.0,17.9,-2.74,5.64,-0.36,324.77,335.83,515.00,292.00,2023-02-23
94,KSBBL,Kamana Sewa Bikas Bank Limited,47.72,319.00,327.00,308.00,323.90,313.60,"35,709.00",320.00,"11,198,231.60",205,3.9,19.0,1.22,6.17,3.18,324.61,335.49,515.00,292.00,2023-02-26
94,KSBBL,Kamana Sewa Bikas Bank Limited,27.65,323.50,324.00,319.00,320.00,321.31,"5,939.00",322.90,"1,908,288.90",62,-2.9,5.0,-0.9,1.57,-0.41,324.12,334.88,515.00,292.00,2023-02-28
95,KSBBL,Kamana Sewa Bikas Bank Limited,32.62,319.10,320.90,315.00,315.00,316.58,"6,131.00",320.00,"1,940,926.10",81,-5.00,5.90,-1.56,1.87,-0.5,323.82,334.53,515.00,292.00,2023-03-01
96,KSBBL,Kamana Sewa Bikas Bank Limited,24.64,315.00,316.00,310.00,311.00,311.37,"15,255.00",315.00,"4,750,024.90",93,-4.0,6.0,-1.27,1.94,-0.12,323.47,334.18,515.00,292.00,2023-03-02
95,KSBBL,Kamana Sewa Bikas Bank Limited,28.52,310.00,314.00,308.00,309.00,310.19,"19,481.00",311.00,"6,042,735.30",144,-2.0,6.0,-0.64,1.95,-0.38,322.98,333.81,515.00,292.00,2023-03-05
94,KSBBL,Kamana Sewa Bikas Bank Limited,33.83,314.90,319.00,309.00,316.00,313.64,"13,688.00",309.00,"4,293,087.10",99,7.0,10.0,2.27,3.24,0.75,322.59,333.56,515.00,292.00,2023-03-07
