SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
160,NTC,Nepal Doorsanchar Company Limited,40.58,828.90,828.90,818.00,822.00,821.08,"5,523.00",817.00,"4,534,832.90",122,5.0,10.9,0.61,1.33,0.11,856.61,872.16,"1,575.00",803.00,2023-03-20
164,NTC,Nepal Doorsanchar Company Limited,43.49,830.00,833.90,813.40,819.50,822.54,"11,790.00",822.00,"9,697,738.00",235,-2.5,20.5,-0.3,2.52,-0.37,855.70,871.90,"1,532.00",803.00,2023-03-22
162,NTC,Nepal Doorsanchar Company Limited,43.49,815.00,819.90,810.00,811.00,813.79,"10,763.00",819.50,"8,758,774.00",210,-8.5,9.9,-1.04,1.22,-0.34,-,-,"1,532.00",803.00,2023-03-23
161,NTC,Nepal Doorsanchar Company Limited,34.21,830.30,830.30,810.00,813.00,817.03,"23,201.00",814.10,"18,955,840.00",213,-1.1,20.3,-0.14,2.51,-0.5,852.73,870.83,"1,199.00",795.80,2023-03-28
160,NTC,Nepal Doorsanchar Company Limited,42.93,815.00,820.00,811.00,816.00,814.90,"8,185.00",813.00,"6,669,956.60",117,3.0,9.0,0.37,1.11,0.13,852.28,870.54,"1,199.00",795.80,2023-03-29
158,NTC,Nepal Doorsanchar Company Limited,42.99,826.00,826.00,810.00,814.00,815.92,"14,105.00",816.00,"11,508,542.20",212,-2.0,16.0,-0.25,1.98,-0.24,851.81,869.97,"1,199.00",795.80,2023-03-30
161,NTC,Nepal Doorsanchar Company Limited,32.85,828.00,828.00,806.00,812.00,811.82,"14,656.00",814.00,"11,897,990.60",297,-2.0,22.0,-0.25,2.73,0.02,851.40,869.59,"1,175.00",795.80,2023-04-02
161,NTC,Nepal Doorsanchar Company Limited,27.99,806.00,822.00,806.00,808.00,807.82,"11,957.00",812.00,"9,659,131.90",211,-4.0,16.0,-0.49,1.99,0.02,850.96,869.28,"1,175.00",795.80,2023-04-03
164,NTC,Nepal Doorsanchar Company Limited,26.79,808.00,812.00,803.00,806.00,806.65,"9,180.00",808.00,"7,405,042.80",152,-2.0,9.0,-0.25,1.12,-0.08,850.56,868.90,"1,175.00",795.80,2023-04-04
160,NTC,Nepal Doorsanchar Company Limited,26.34,806.00,815.00,791.00,809.50,806.34,"8,026.00",806.00,"6,471,709.50",181,3.5,24.0,0.43,3.03,0.39,850.14,868.34,"1,175.00",791.00,2023-04-05
166,NTC,Nepal Doorsanchar Company Limited,24.08,815.00,819.50,807.10,807.50,811.09,"7,334.00",809.50,"5,948,515.50",133,-2.0,12.4,-0.25,1.54,-0.44,849.51,867.85,"1,175.00",791.00,2023-04-06
168,NTC,Nepal Doorsanchar Company Limited,32.44,804.00,809.00,797.20,799.90,802.50,"12,745.00",807.50,"10,227,866.50",253,-7.6,11.8,-0.94,1.48,-0.33,849.10,867.03,"1,175.00",791.00,2023-04-09
161,NTC,Nepal Doorsanchar Company Limited,30.18,800.00,805.00,795.30,797.00,798.99,"9,668.00",799.90,"7,724,638.60",233,-2.9,9.7,-0.36,1.22,-0.25,848.66,866.25,"1,175.00",791.00,2023-04-10
162,NTC,Nepal Doorsanchar Company Limited,34.19,810.00,810.00,794.00,805.00,798.98,"14,347.00",797.00,"11,462,993.90",204,8.00,16.00,1.0,2.02,0.75,848.46,865.71,"1,175.00",791.00,2023-04-11
165,NTC,Nepal Doorsanchar Company Limited,50.98,820.00,828.00,808.00,828.00,819.23,"12,123.00",805.00,"9,931,466.20",233,23.00,20.00,2.86,2.48,1.06,848.55,865.25,"1,087.00",791.00,2023-04-12
166,NTC,Nepal Doorsanchar Company Limited,46.31,830.00,838.00,815.00,818.00,823.62,"10,302.00",828.00,"8,484,934.10",215,-10.0,23.00,-1.21,2.82,-0.69,848.54,864.84,"1,087.00",791.00,2023-04-13
163,NTC,Nepal Doorsanchar Company Limited,46.31,805.00,829.00,805.00,819.00,816.03,"15,348.00",818.00,"12,524,502.70",144,1.0,24.0,0.12,2.98,0.36,848.58,864.51,"1,087.00",791.00,2023-04-16
161,NTC,Nepal Doorsanchar Company Limited,29.35,798.00,824.00,798.00,817.00,814.77,"11,557.00",814.00,"9,416,324.40",126,3.0,26.0,0.37,3.26,0.27,848.70,864.21,"1,081.00",791.00,2023-04-18
166,NTC,Nepal Doorsanchar Company Limited,36.47,825.00,825.00,813.00,817.00,818.31,"2,362.00",817.00,"1,932,855.80",97,0.0,12.0,0.0,1.48,-0.16,848.76,863.81,"1,081.00",791.00,2023-04-19
164,NTC,Nepal Doorsanchar Company Limited,36.47,830.00,830.00,810.00,810.00,813.04,"6,527.00",817.00,"5,306,680.00",131,-7.0,20.00,-0.86,2.47,-0.37,848.76,863.38,"1,081.00",791.00,2023-04-20
163,NTC,Nepal Doorsanchar Company Limited,29.39,800.10,810.00,800.10,807.00,806.62,"10,386.00",810.00,"8,377,571.10",144,-3.0,9.9,-0.37,1.24,0.05,848.58,862.98,"1,081.00",791.00,2023-04-23
165,NTC,Nepal Doorsanchar Company Limited,24.95,803.00,812.00,803.00,809.80,806.78,"5,625.00",807.00,"4,538,127.40",108,2.8,9.0,0.35,1.12,0.37,848.49,862.68,"1,081.00",791.00,2023-04-24
