SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
17,BHDC,Bindhyabasini Hydropower Development Company Limited,43.85,415.00,427.00,402.10,405.00,410.70,"7,480.00",421.00,"3,072,063.00",222,-16.0,24.9,-3.8,6.19,-1.41,0.00,0.00,520.00,310.00,2023-01-23
16,BHDC,Bindhyabasini Hydropower Development Company Limited,45.65,401.00,413.10,392.20,407.00,400.64,"13,400.00",405.00,"5,368,567.20",202,2.0,20.9,0.49,5.33,1.56,0.00,0.00,520.00,310.00,2023-01-24
16,BHDC,Bindhyabasini Hydropower Development Company Limited,49.22,400.00,423.40,394.40,411.00,410.54,"15,645.00",407.00,"6,422,829.00",224,4.0,29.0,0.98,7.35,0.11,0.00,0.00,520.00,310.00,2023-01-25
16,BHDC,Bindhyabasini Hydropower Development Company Limited,50.16,403.10,418.00,403.10,407.00,413.98,"8,905.00",411.00,"3,686,521.00",185,-4.0,14.9,-0.97,3.7,-1.72,0.00,0.00,520.00,310.00,2023-01-26
17,BHDC,Bindhyabasini Hydropower Development Company Limited,45.89,407.00,426.00,398.90,415.20,417.29,"12,097.00",407.00,"5,048,006.60",267,8.2,27.1,2.01,6.79,-0.5,0.00,0.00,520.00,310.00,2023-01-29
17,BHDC,Bindhyabasini Hydropower Development Company Limited,48.92,416.00,424.00,402.00,402.00,408.97,"3,020.00",415.20,"1,235,079.00",173,-13.2,22.0,-3.18,5.47,-1.73,0.00,0.00,520.00,310.00,2023-01-30
16,BHDC,Bindhyabasini Hydropower Development Company Limited,35.39,402.00,418.00,395.00,403.00,401.52,"7,265.00",402.00,"2,917,065.00",211,1.0,23.0,0.25,5.82,0.37,0.00,0.00,520.00,310.00,2023-01-31
16,BHDC,Bindhyabasini Hydropower Development Company Limited,37.63,395.00,411.00,395.00,400.50,402.55,"5,491.00",403.00,"2,210,396.00",137,-2.5,16.0,-0.62,4.05,-0.51,0.00,0.00,520.00,310.00,2023-02-01
17,BHDC,Bindhyabasini Hydropower Development Company Limited,37.64,394.10,408.00,394.10,394.10,396.75,"4,850.00",400.50,"1,924,239.00",139,-6.4,13.9,-1.6,3.53,-0.67,390.17,0.00,520.00,310.00,2023-02-02
16,BHDC,Bindhyabasini Hydropower Development Company Limited,39.84,394.10,408.90,392.10,400.00,400.70,"10,490.00",394.10,"4,203,349.00",182,5.9,16.8,1.5,4.28,-0.18,390.44,0.00,520.00,310.00,2023-02-05
16,BHDC,Bindhyabasini Hydropower Development Company Limited,31.76,396.00,419.00,395.40,418.00,410.68,"9,453.00",396.10,"3,882,130.00",251,21.9,23.6,5.53,5.97,1.75,390.78,0.00,520.00,310.00,2023-02-07
