SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
190,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,44.18,669.00,670.10,643.00,647.00,651.72,"3,583.00",658.00,"2,335,104.70",92,-11.0,27.1,-1.67,4.21,-0.73,882.24,939.44,"1,931.70",614.20,2023-03-28
190,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,43.59,635.00,673.00,635.00,671.00,656.26,826.00,647.00,"542,072.00",53,24.0,38.0,3.71,5.98,2.2,879.17,938.66,"1,931.70",614.20,2023-03-29
186,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,45.81,683.00,683.00,640.00,669.70,649.96,"2,893.00",671.00,"1,880,340.80",80,-1.3,43.0,-0.19,6.72,2.95,876.08,937.61,"1,931.70",614.20,2023-03-30
193,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,39.21,679.00,680.00,640.00,663.00,662.21,"1,895.00",669.70,"1,254,880.00",45,-6.7,40.0,-1.0,6.25,0.12,872.94,936.62,"1,931.70",614.20,2023-04-02
191,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,37.43,670.00,670.00,634.00,650.00,648.80,897.00,663.00,"581,969.50",35,-13.0,36.0,-1.96,5.68,0.19,869.90,935.57,"1,931.70",614.20,2023-04-03
194,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,32.06,648.00,662.00,642.00,655.00,650.27,535.00,650.00,"347,893.70",32,5.0,20.0,0.77,3.12,0.72,866.86,934.47,"1,931.70",614.20,2023-04-04
191,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,27.87,665.90,665.90,634.00,638.10,658.07,"1,077.00",655.00,"708,736.30",31,-16.9,31.9,-2.58,5.03,-3.13,863.59,932.85,"1,931.70",614.20,2023-04-05
196,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,28.58,630.10,663.00,630.10,645.00,647.39,850.00,638.10,"550,283.50",37,6.9,32.9,1.08,5.22,-0.37,860.23,931.34,"1,931.70",614.20,2023-04-06
198,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,28.97,638.00,640.00,632.10,639.00,636.08,455.00,645.00,"289,415.50",30,-6.0,7.9,-0.93,1.25,0.46,857.21,929.62,"1,506.00",614.20,2023-04-09
191,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,31.12,650.00,650.00,620.00,621.60,629.87,"1,153.00",639.00,"726,243.50",40,-17.4,30.0,-2.72,4.84,-1.33,854.26,927.63,"1,506.00",614.20,2023-04-10
191,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,39.32,634.00,646.60,627.00,646.60,638.50,549.00,621.60,"350,538.00",29,25.00,19.60,4.02,3.13,1.25,851.78,925.91,"1,506.00",614.20,2023-04-11
196,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,50.82,654.00,677.00,653.00,677.00,658.54,"1,615.00",646.60,"1,063,541.10",59,30.40,24.00,4.7,3.68,2.73,849.89,924.34,"1,444.00",614.20,2023-04-12
197,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,47.67,688.00,688.00,650.80,664.00,662.90,"2,018.00",677.00,"1,337,726.00",70,-13.0,37.20,-1.92,5.72,0.17,847.88,922.73,"1,444.00",614.20,2023-04-13
193,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,47.67,650.80,671.00,650.80,659.00,656.43,993.00,664.00,"651,834.50",44,-5.0,20.2,-0.75,3.1,0.39,845.90,921.19,"1,444.00",614.20,2023-04-16
192,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,23.58,632.00,641.00,632.00,635.00,637.07,230.00,641.00,"146,526.00",21,-6.0,9.0,-0.94,1.42,-0.33,841.79,918.38,"1,424.90",614.20,2023-04-18
