SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
41,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,40.7,612.20,649.50,612.20,649.50,630.73,40.00,600.20,"25,229.00",4,49.3,37.3,8.21,6.09,2.89,-,-,649.50,177.70,2022-12-21
39,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,36.89,662.40,714.40,662.40,714.40,688.86,50.00,649.50,"34,443.00",5,64.9,52.0,9.99,7.85,3.58,-,-,714.40,177.70,2022-12-22
37,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,36.87,728.60,785.80,728.60,785.80,770.18,90.00,714.40,"69,316.00",9,71.4,57.2,9.99,7.85,1.99,-,-,785.80,177.70,2022-12-26
40,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,41.83,801.50,864.30,801.50,864.30,842.30,70.00,785.80,"58,961.00",7,78.5,62.80,9.99,7.84,2.55,-,-,864.30,177.70,2022-12-27
41,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,44.31,881.50,950.70,881.50,950.70,931.82,90.00,864.30,"83,864.00",9,86.4,69.2,10.0,7.85,1.99,-,-,950.70,177.70,2022-12-28
41,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,44.31,969.70,"1,045.70",969.70,"1,045.70","1,035.88",190.00,950.70,"196,817.00",19,95.0,76.0,9.99,7.84,0.94,-,-,"1,045.70",177.70,2022-12-29
43,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,46.0,"1,066.50","1,150.20","1,066.50","1,150.20","1,138.00",220.00,"1,045.70","250,359.00",23,104.5,83.70,9.99,7.85,1.06,-,-,"1,150.20",177.70,2023-01-01
41,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,46.0,"1,173.20","1,265.20","1,173.20","1,265.20","1,248.49",200.00,"1,150.20","249,698.00",23,115.0,92.0,10.0,7.84,1.32,-,-,"1,265.20",177.70,2023-01-02
42,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,46.7,"1,290.50","1,391.70","1,290.50","1,391.70","1,389.35","1,583.00","1,265.20","2,199,341.10",60,126.5,101.2,10.0,7.84,0.17,-,-,"1,391.70",177.70,2023-01-03
42,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,51.08,"1,419.50","1,530.80","1,295.00","1,375.00","1,379.41","15,505.00","1,391.70","21,387,729.00","1,400",-16.7,235.8,-1.2,18.21,-0.32,-,-,"1,530.80",177.70,2023-01-04
41,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,51.46,"1,402.00","1,512.50","1,330.00","1,512.50","1,400.29","5,812.00","1,375.00","8,138,467.40",529,137.5,182.5,10.0,13.72,7.42,-,-,"1,530.80",177.70,2023-01-05
43,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,52.66,"1,542.00","1,662.00","1,440.60","1,599.00","1,583.40","8,886.00","1,512.50","14,070,099.40",407,86.50,221.40,5.72,15.37,0.98,-,-,"1,662.00",177.70,2023-01-08
40,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,49.3,"1,629.90","1,630.00","1,540.00","1,560.00","1,570.93","5,379.00","1,599.00","8,450,044.00",253,-39.0,90.0,-2.44,5.84,-0.7,-,-,"1,662.00",177.70,2023-01-09
39,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,47.36,"1,560.00","1,591.20","1,462.00","1,463.00","1,507.94","4,746.00","1,560.00","7,156,685.00",342,-97.0,129.2,-6.22,8.84,-3.07,-,-,"1,662.00",177.70,2023-01-10
39,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,47.39,"1,463.00","1,492.20","1,365.00","1,380.00","1,405.33","4,615.00","1,463.00","6,485,600.60",287,-83.0,127.2,-5.67,9.32,-1.84,-,-,"1,662.00",177.70,2023-01-12
40,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,47.11,"1,380.00","1,405.00","1,350.00","1,392.00","1,367.69","3,272.00","1,380.00","4,475,084.70",231,12.0,55.0,0.87,4.07,1.75,0.00,0.00,"1,662.00",177.70,2023-01-17
40,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,46.35,"1,367.00","1,402.00","1,367.00","1,376.00","1,388.99","2,427.00","1,392.00","3,371,072.00",128,-16.0,35.0,-1.15,2.56,-0.94,0.00,0.00,"1,662.00",177.70,2023-01-18
40,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,46.03,"1,352.00","1,375.00","1,351.20","1,360.00","1,360.81","1,875.00","1,376.00","2,551,527.30",141,-16.0,23.8,-1.16,1.76,-0.06,0.00,0.00,"1,662.00",177.70,2023-01-19
41,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,42.94,"1,335.00","1,387.30","1,335.00","1,346.00","1,360.81","2,469.00","1,360.00","3,359,832.00",145,-14.0,52.3,-1.03,3.92,-1.1,0.00,0.00,"1,662.00",177.70,2023-01-23
41,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,43.28,"1,327.10","1,356.00","1,327.10","1,351.00","1,345.64","2,131.00","1,346.00","2,867,559.00",132,5.0,28.9,0.37,2.18,0.4,0.00,0.00,"1,662.00",177.70,2023-01-24
39,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,42.75,"1,330.00","1,397.00","1,330.00","1,367.00","1,367.06","2,290.00","1,351.00","3,130,563.50",126,16.0,67.0,1.18,5.04,0.0,0.00,0.00,"1,662.00",177.70,2023-01-25
38,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,44.8,"1,394.30","1,421.00","1,362.00","1,365.00","1,370.95","1,160.00","1,367.00","1,590,298.00",87,-2.0,59.0,-0.15,4.33,-0.44,0.00,0.00,"1,662.00",177.70,2023-01-26
41,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,40.93,"1,345.00","1,369.90","1,345.00","1,369.90","1,354.44","1,215.00","1,365.00","1,645,647.00",85,4.9,24.9,0.36,1.85,1.13,0.00,0.00,"1,662.00",177.70,2023-01-29
41,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,41.1,"1,350.00","1,360.00","1,327.00","1,332.10","1,341.74","1,385.00","1,369.90","1,858,310.50",86,-37.8,33.0,-2.76,2.49,-0.72,0.00,0.00,"1,662.00",177.70,2023-01-30
38,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,39.43,"1,316.00","1,338.00","1,308.10","1,312.00","1,315.39","1,250.00","1,332.10","1,644,237.00",109,-20.1,29.9,-1.51,2.29,-0.26,0.00,0.00,"1,662.00",177.70,2023-01-31
38,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,36.34,"1,286.00","1,325.00","1,286.00","1,311.00","1,315.71","1,274.00","1,312.00","1,676,213.00",87,-1.0,39.0,-0.08,3.03,-0.36,0.00,0.00,"1,662.00",177.70,2023-02-01
