SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
54,GFCL,Goodwill Finance Company Limited,59.21,504.00,522.00,495.00,515.00,506.39,"42,231.00",495.90,"21,385,488.50",282,19.1,27.0,3.85,5.45,1.67,482.60,468.49,763.00,358.00,2023-01-05
57,GFCL,Goodwill Finance Company Limited,60.41,515.00,533.00,503.00,515.00,514.57,"20,303.00",515.00,"10,447,335.40",159,0.00,30.00,0.0,5.96,0.08,-,-,763.00,358.00,2023-01-08
52,GFCL,Goodwill Finance Company Limited,60.96,512.00,550.00,508.00,549.00,531.12,"42,581.00",515.00,"22,615,730.40",215,34.0,42.0,6.6,8.27,3.26,484.22,468.64,763.00,358.00,2023-01-09
52,GFCL,Goodwill Finance Company Limited,56.13,559.00,565.00,514.00,520.00,542.87,"45,234.00",549.00,"24,556,375.30",344,-29.0,51.0,-5.28,9.92,-4.4,484.92,468.84,763.00,358.00,2023-01-10
53,GFCL,Goodwill Finance Company Limited,56.16,530.00,550.00,498.00,500.00,514.21,"34,692.00",520.00,"17,839,007.00",255,-20.0,52.0,-3.85,10.44,-2.84,485.13,468.92,763.00,358.00,2023-01-12
52,GFCL,Goodwill Finance Company Limited,44.49,510.00,518.80,500.00,510.00,511.77,"10,556.00",500.00,"5,402,249.60",121,10.0,18.8,2.0,3.76,-0.35,485.26,469.12,753.70,358.00,2023-01-17
52,GFCL,Goodwill Finance Company Limited,44.73,518.00,530.00,508.00,512.00,518.97,"22,030.00",510.00,"11,432,887.50",156,2.0,22.0,0.39,4.33,-1.36,485.37,469.36,753.70,358.00,2023-01-18
51,GFCL,Goodwill Finance Company Limited,43.5,512.00,515.00,502.00,503.00,506.61,"10,437.00",512.00,"5,287,441.40",76,-9.0,13.0,-1.76,2.59,-0.72,485.48,469.30,735.00,358.00,2023-01-19
53,GFCL,Goodwill Finance Company Limited,39.63,501.00,520.20,501.00,505.00,511.14,"20,223.00",503.00,"10,336,852.80",153,2.0,19.2,0.4,3.83,-1.22,485.64,469.28,735.00,358.00,2023-01-23
53,GFCL,Goodwill Finance Company Limited,45.09,495.00,555.00,495.00,525.10,515.98,"31,541.00",505.00,"16,274,670.90",194,20.1,60.0,3.98,12.12,1.74,485.90,469.43,730.00,358.00,2023-01-24
52,GFCL,Goodwill Finance Company Limited,49.3,535.60,540.00,524.00,528.00,530.87,"39,327.00",525.10,"20,877,627.00",153,2.9,16.0,0.55,3.05,-0.54,486.17,469.59,730.00,358.00,2023-01-25
