SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
118,MNBBL,Muktinath Bikas Bank Limited,25.28,400.00,403.00,391.00,391.00,394.62,"18,362.00",394.80,"7,245,952.60",201,-3.8,12.0,-0.96,3.07,-0.92,414.75,424.89,505.10,368.00,2023-04-02
118,MNBBL,Muktinath Bikas Bank Limited,26.03,391.00,391.00,385.00,387.00,387.50,"14,841.00",391.00,"5,750,818.30",183,-4.0,6.0,-1.02,1.56,-0.13,414.46,424.79,505.10,368.00,2023-04-03
122,MNBBL,Muktinath Bikas Bank Limited,27.32,390.00,393.00,384.60,389.00,388.84,"15,682.00",387.00,"6,097,721.10",173,2.0,8.4,0.52,2.18,0.04,414.22,424.62,505.10,368.00,2023-04-04
118,MNBBL,Muktinath Bikas Bank Limited,27.06,389.00,392.00,386.00,390.00,388.62,"15,079.00",389.00,"5,859,987.60",147,1.0,6.0,0.26,1.55,0.35,413.93,424.34,505.10,368.00,2023-04-05
120,MNBBL,Muktinath Bikas Bank Limited,25.53,390.00,393.00,386.00,386.10,388.55,"16,161.00",390.00,"6,279,416.00",196,-3.9,7.0,-1.0,1.81,-0.64,413.44,424.07,505.10,368.00,2023-04-06
124,MNBBL,Muktinath Bikas Bank Limited,36.41,385.00,386.90,380.00,383.80,382.48,"25,840.00",386.10,"9,883,239.90",260,-2.3,6.9,-0.6,1.82,0.34,413.08,423.74,505.10,368.00,2023-04-09
117,MNBBL,Muktinath Bikas Bank Limited,37.62,385.00,387.90,379.00,385.30,381.03,"34,453.00",383.80,"13,127,461.30",255,1.5,8.9,0.39,2.35,1.11,412.78,423.43,505.10,368.00,2023-04-10
120,MNBBL,Muktinath Bikas Bank Limited,45.9,388.00,395.00,381.00,395.00,388.92,"22,467.00",385.30,"8,737,966.40",173,9.70,14.00,2.52,3.67,1.54,412.63,423.23,505.10,368.00,2023-04-11
119,MNBBL,Muktinath Bikas Bank Limited,54.18,400.00,418.00,395.10,415.00,403.81,"35,809.00",395.00,"14,460,185.80",348,20.00,22.90,5.06,5.8,2.7,412.74,423.12,505.10,368.00,2023-04-12
122,MNBBL,Muktinath Bikas Bank Limited,48.66,422.00,422.00,400.00,404.00,407.43,"27,694.00",415.00,"11,283,379.80",299,-11.0,22.00,-2.65,5.5,-0.85,412.72,422.96,505.10,368.00,2023-04-13
122,MNBBL,Muktinath Bikas Bank Limited,48.66,405.50,405.50,397.00,401.10,401.59,"16,055.00",404.00,"6,447,549.60",144,-2.9,8.5,-0.72,2.14,-0.12,412.69,422.83,505.10,368.00,2023-04-16
121,MNBBL,Muktinath Bikas Bank Limited,28.81,389.00,396.60,389.00,390.60,390.93,"17,330.00",392.50,"6,774,750.40",178,-1.9,7.6,-0.48,1.95,-0.08,412.52,422.63,505.10,368.00,2023-04-18
121,MNBBL,Muktinath Bikas Bank Limited,33.55,398.00,399.00,392.00,393.00,394.64,"12,196.00",390.60,"4,813,072.30",122,2.4,7.0,0.61,1.79,-0.42,412.38,422.41,505.10,368.00,2023-04-19
123,MNBBL,Muktinath Bikas Bank Limited,33.55,389.00,392.80,386.00,389.00,388.54,"23,337.00",393.00,"9,067,315.80",223,-4.0,6.80,-1.02,1.76,0.12,412.14,422.14,505.10,368.00,2023-04-20
119,MNBBL,Muktinath Bikas Bank Limited,28.73,389.00,389.00,383.00,386.00,386.21,"18,753.00",389.00,"7,242,528.40",189,-3.0,6.0,-0.77,1.57,-0.05,411.80,421.84,505.10,368.00,2023-04-23
123,MNBBL,Muktinath Bikas Bank Limited,41.65,386.00,392.00,384.00,392.00,388.57,"13,650.00",386.00,"5,303,912.80",123,6.0,8.0,1.55,2.08,0.88,411.57,421.59,505.10,368.00,2023-04-24
115,MNBBL,Muktinath Bikas Bank Limited,43.6,386.30,397.00,386.30,397.00,393.55,"10,941.00",392.00,"4,305,852.90",103,5.0,10.7,1.28,2.77,0.87,411.46,421.36,505.10,368.00,2023-04-25
118,MNBBL,Muktinath Bikas Bank Limited,44.16,400.00,401.90,393.00,393.00,394.61,"12,880.00",397.00,"5,082,566.40",90,-4.0,8.9,-1.01,2.26,-0.41,411.26,421.06,505.10,368.00,2023-04-26
121,MNBBL,Muktinath Bikas Bank Limited,42.04,390.00,395.00,389.00,393.00,393.69,"12,534.00",393.00,"4,934,540.90",97,0.00,6.0,0.0,1.54,-0.18,411.04,420.78,505.10,368.00,2023-04-27
123,MNBBL,Muktinath Bikas Bank Limited,24.83,399.00,399.00,388.20,389.00,390.76,"12,866.00",393.00,"5,027,544.10",167,-4.0,10.8,-1.02,2.78,-0.45,410.88,420.50,505.10,368.00,2023-04-30
123,MNBBL,Muktinath Bikas Bank Limited,27.0,389.00,390.00,385.00,390.00,386.88,"11,859.00",389.00,"4,588,014.90",132,1.0,5.0,0.26,1.3,0.8,410.74,420.25,505.10,368.00,2023-05-02
119,MNBBL,Muktinath Bikas Bank Limited,21.44,390.00,390.00,386.20,387.00,387.45,"5,300.00",390.00,"2,053,482.40",85,-3.0,3.8,-0.77,0.98,-0.12,410.56,419.88,505.10,368.00,2023-05-03
123,MNBBL,Muktinath Bikas Bank Limited,25.84,387.00,393.80,385.60,389.00,389.24,"10,694.00",387.00,"4,162,484.50",110,2.0,8.2,0.52,2.13,-0.06,410.38,419.43,505.10,368.00,2023-05-04
121,MNBBL,Muktinath Bikas Bank Limited,23.5,389.00,389.00,385.00,385.20,386.21,"10,399.00",389.00,"4,016,244.80",120,-3.8,4.0,-0.98,1.04,-0.26,410.14,419.00,505.10,368.00,2023-05-07
122,MNBBL,Muktinath Bikas Bank Limited,25.03,381.00,387.90,380.00,385.00,385.34,"9,621.00",381.60,"3,707,319.60",100,3.4,7.9,0.89,2.08,-0.09,409.49,418.03,505.10,368.00,2023-05-09
119,MNBBL,Muktinath Bikas Bank Limited,28.71,392.00,392.00,381.00,381.00,384.00,"14,244.00",385.00,"5,469,758.10",139,-4.0,11.0,-1.04,2.89,-0.79,409.06,417.43,505.10,368.00,2023-05-10
119,MNBBL,Muktinath Bikas Bank Limited,35.39,379.00,386.00,379.00,384.60,382.12,"5,499.00",381.00,"2,101,289.00",96,3.6,7.0,0.94,1.85,0.64,408.68,416.81,505.10,368.00,2023-05-11
119,MNBBL,Muktinath Bikas Bank Limited,39.67,389.00,389.00,380.00,383.50,382.10,"13,506.00",384.60,"5,160,598.50",153,-1.1,9.0,-0.29,2.37,0.37,408.23,416.22,505.10,368.00,2023-05-14
122,MNBBL,Muktinath Bikas Bank Limited,36.32,380.10,385.50,378.00,382.50,380.87,"12,943.00",383.50,"4,929,540.10",117,-1.0,7.5,-0.26,1.98,0.43,407.84,415.66,505.10,368.00,2023-05-15
122,MNBBL,Muktinath Bikas Bank Limited,40.35,382.00,387.00,381.00,383.40,383.00,"4,445.00",382.50,"1,702,423.20",82,0.9,6.0,0.24,1.57,0.11,407.41,415.14,505.10,368.00,2023-05-16
121,MNBBL,Muktinath Bikas Bank Limited,51.63,394.00,396.00,386.00,394.00,392.07,"30,483.00",386.50,"11,951,471.80",215,7.5,10.0,1.94,2.59,0.49,406.96,414.31,505.10,368.00,2023-05-18
127,MNBBL,Muktinath Bikas Bank Limited,50.37,399.00,400.00,390.00,390.50,396.02,"21,744.00",394.00,"8,610,971.10",202,-3.50,10.00,-0.89,2.56,-1.41,406.78,413.92,505.10,368.00,2023-05-21
123,MNBBL,Muktinath Bikas Bank Limited,50.37,398.00,398.00,387.00,392.00,391.06,"11,571.00",390.50,"4,525,006.60",114,1.50,11.00,0.38,2.84,0.24,406.55,413.56,505.10,368.00,2023-05-22
124,MNBBL,Muktinath Bikas Bank Limited,48.02,392.00,400.00,391.00,396.50,397.32,"16,536.00",392.00,"6,570,098.10",185,4.50,9.00,1.15,2.3,-0.21,406.38,413.30,505.10,368.00,2023-05-23
125,MNBBL,Muktinath Bikas Bank Limited,46.65,399.90,399.90,392.00,397.00,395.62,"20,397.00",396.50,"8,069,535.10",182,0.50,7.90,0.13,2.02,0.35,406.19,413.04,505.10,368.00,2023-05-24
