SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
152,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,35.85,547.10,557.10,543.00,545.00,546.27,"2,161.00",557.00,"1,180,487.30",25,-12.0,14.1,-2.15,2.6,-0.23,687.31,718.52,995.00,543.00,2023-03-16
154,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,33.32,536.00,555.90,535.50,548.00,546.43,"1,610.00",545.00,"879,752.20",23,3.0,20.4,0.55,3.81,0.29,685.81,717.60,991.00,535.50,2023-03-19
154,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,38.64,557.00,569.00,552.00,560.00,558.13,"2,810.00",548.00,"1,568,358.20",36,12.0,17.0,2.19,3.08,0.33,684.33,716.76,991.00,535.50,2023-03-20
159,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,35.68,561.00,561.00,555.00,555.00,558.48,"1,205.00",560.00,"672,962.50",23,-5.0,6.0,-0.89,1.08,-0.63,683.00,716.02,991.00,535.50,2023-03-22
157,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,35.68,546.00,552.90,544.20,545.10,545.92,"2,720.00",555.00,"1,484,899.80",38,-9.9,8.7,-1.78,1.6,-0.15,-,-,990.00,535.50,2023-03-23
156,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,48.37,535.00,576.00,535.00,560.00,556.10,"5,155.00",529.00,"2,866,684.40",80,31.0,41.0,5.86,7.66,0.7,676.95,712.79,957.00,518.10,2023-03-28
155,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,42.8,552.00,559.90,550.50,558.00,555.44,"1,487.00",560.00,"825,935.80",36,-2.0,9.4,-0.36,1.71,0.46,675.66,712.16,957.00,518.10,2023-03-29
153,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,49.08,558.20,568.90,555.00,560.00,562.91,"9,636.00",558.00,"5,424,180.10",115,2.0,13.9,0.36,2.5,-0.52,674.37,711.27,957.00,518.10,2023-03-30
156,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,32.75,515.00,516.20,510.00,510.00,514.02,"1,272.00",509.09,"653,839.60",30,0.91,6.2,0.18,1.22,-0.79,672.62,710.18,942.00,510.00,2023-04-02
155,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,29.01,507.00,507.00,497.00,499.00,500.39,"3,166.00",510.00,"1,584,241.10",41,-11.0,10.0,-2.16,2.01,-0.28,670.95,708.98,942.00,497.00,2023-04-03
