SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
158,NMB50,NMB 50,21.05,9.45,9.45,9.14,9.14,9.22,"1,300.00",9.27,"11,985.00",9,-0.13,0.31,-1.4,3.39,-0.87,9.76,10.69,13.53,8.28,2023-02-28
152,NMB50,NMB 50,38.92,9.06,9.25,9.06,9.15,9.22,"24,500.00",9.14,"225,799.00",8,0.01,0.19,0.11,2.1,-0.72,9.72,10.67,13.53,8.28,2023-03-01
153,NMB50,NMB 50,32.91,9.10,9.10,9.05,9.05,9.07,"42,750.00",9.15,"387,665.00",8,-0.1,0.05,-1.09,0.55,-0.2,9.69,10.65,13.53,8.28,2023-03-02
154,NMB50,NMB 50,41.67,9.20,9.38,9.20,9.38,9.21,"20,700.00",9.05,"190,723.00",9,0.33,0.18,3.65,1.96,1.77,9.67,10.64,13.53,8.28,2023-03-05
155,NMB50,NMB 50,41.85,9.51,9.51,9.07,9.48,9.12,"24,900.00",9.38,"226,998.00",12,0.1,0.44,1.07,4.85,3.84,9.64,10.62,13.53,8.28,2023-03-07
152,NMB50,NMB 50,46.02,9.48,9.64,9.22,9.43,9.31,"56,400.00",9.48,"524,957.00",14,-0.05,0.42,-0.53,4.56,1.3,9.61,10.60,13.53,8.28,2023-03-09
154,NMB50,NMB 50,35.83,9.50,9.50,9.07,9.07,9.24,"27,500.00",9.43,"254,194.00",12,-0.36,0.43,-3.82,4.74,-1.91,9.58,10.58,13.53,8.28,2023-03-12
152,NMB50,NMB 50,21.47,9.20,9.21,9.20,9.21,9.21,"4,500.00",9.03,"41,440.00",4,0.18,0.01,1.99,0.11,0.01,9.52,10.54,13.53,8.28,2023-03-14
150,NMB50,NMB 50,26.53,9.07,9.21,9.03,9.21,9.06,"15,000.00",9.21,"135,940.00",3,0.00,0.18,0.0,1.99,1.6,9.49,10.53,13.53,8.28,2023-03-15
150,NMB50,NMB 50,34.72,9.21,9.21,9.10,9.10,9.12,"1,182.00",9.21,"10,781.50",2,-0.11,0.11,-1.19,1.21,-0.24,9.46,10.51,13.53,8.28,2023-03-16
