SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
192,RMF1,RBB Mutual Fund 1,48.96,7.26,7.54,7.26,7.54,7.34,"9,400.00",7.40,"68,972.00",8,0.14,0.28,1.89,3.86,2.69,7.81,8.00,9.58,7.04,2022-12-28
193,RMF1,RBB Mutual Fund 1,48.96,7.40,7.68,7.40,7.68,7.60,"7,400.00",7.54,"56,261.50",8,0.14,0.28,1.86,3.78,1.0,7.80,8.00,9.58,7.04,2022-12-29
197,RMF1,RBB Mutual Fund 1,48.8,7.54,7.55,7.40,7.53,7.54,"5,000.00",7.68,"37,687.00",11,-0.15,0.15,-1.95,2.03,-0.1,7.80,7.99,9.58,7.04,2023-01-01
190,RMF1,RBB Mutual Fund 1,48.8,7.40,7.81,7.38,7.51,7.61,"5,200.00",7.53,"39,587.50",18,-0.02,0.43,-0.27,5.83,-1.37,7.79,7.98,9.58,7.04,2023-01-02
194,RMF1,RBB Mutual Fund 1,50.68,7.51,7.51,7.22,7.40,7.37,"8,000.00",7.51,"58,982.00",14,-0.11,0.29,-1.46,4.02,0.37,7.78,7.98,9.58,7.04,2023-01-03
193,RMF1,RBB Mutual Fund 1,37.81,7.27,7.50,7.27,7.43,7.42,"1,250.00",7.40,"9,271.50",6,0.03,0.23,0.41,3.16,0.17,7.78,7.97,9.58,7.04,2023-01-04
192,RMF1,RBB Mutual Fund 1,58.48,7.35,7.60,7.35,7.60,7.55,"26,500.00",7.43,"200,006.00",12,0.17,0.25,2.29,3.4,0.69,7.77,7.96,9.58,7.04,2023-01-05
194,RMF1,RBB Mutual Fund 1,59.68,7.60,7.75,7.45,7.54,7.61,"13,650.00",7.60,"103,862.00",14,-0.06,0.30,-0.79,4.03,-0.91,-,-,9.58,7.04,2023-01-08
192,RMF1,RBB Mutual Fund 1,63.82,7.56,7.98,7.55,7.95,7.88,"43,225.00",7.54,"340,506.60",25,0.41,0.43,5.44,5.7,0.91,7.76,7.95,9.58,7.04,2023-01-09
189,RMF1,RBB Mutual Fund 1,64.15,7.90,8.16,7.75,8.16,8.05,"38,857.00",7.95,"312,885.70",32,0.21,0.41,2.64,5.29,1.32,7.76,7.95,9.58,7.04,2023-01-10
186,RMF1,RBB Mutual Fund 1,64.17,8.00,8.32,7.85,8.31,8.15,"15,272.00",8.16,"124,466.49",22,0.15,0.47,1.84,5.99,1.93,7.77,7.95,9.54,7.04,2023-01-12
187,RMF1,RBB Mutual Fund 1,58.95,8.47,8.47,7.85,7.85,8.07,"10,800.00",8.31,"87,108.00",20,-0.46,0.62,-5.54,7.9,-2.75,7.77,7.94,9.54,7.04,2023-01-17
184,RMF1,RBB Mutual Fund 1,58.3,7.75,7.93,7.75,7.84,7.89,"16,009.00",7.85,"126,347.70",17,-0.01,0.18,-0.13,2.32,-0.67,7.76,7.94,9.54,7.04,2023-01-18
183,RMF1,RBB Mutual Fund 1,42.37,7.73,8.16,7.73,8.13,7.94,"3,235.00",7.84,"25,672.95",8,0.29,0.43,3.7,5.56,2.39,7.76,7.94,9.54,7.04,2023-01-19
190,RMF1,RBB Mutual Fund 1,39.09,7.97,8.05,7.75,8.05,7.80,"18,300.00",8.13,"142,747.00",19,-0.08,0.3,-0.98,3.87,3.1,7.75,7.94,9.54,7.04,2023-01-23
183,RMF1,RBB Mutual Fund 1,40.7,7.90,8.24,7.76,8.24,8.04,"22,700.00",8.05,"182,473.00",27,0.19,0.48,2.36,6.19,2.45,7.75,7.94,9.54,7.04,2023-01-24
191,RMF1,RBB Mutual Fund 1,52.15,8.40,8.47,7.77,7.77,7.92,"41,450.00",8.24,"328,474.00",24,-0.47,0.7,-5.7,9.01,-1.99,7.74,7.93,9.54,7.04,2023-01-25
185,RMF1,RBB Mutual Fund 1,47.23,7.80,7.95,7.60,7.60,7.71,"45,750.00",7.77,"352,812.50",36,-0.17,0.35,-2.19,4.61,-1.47,7.73,7.92,9.54,7.04,2023-01-26
194,RMF1,RBB Mutual Fund 1,45.06,7.45,7.94,7.45,7.94,7.82,"27,375.00",7.60,"213,936.50",24,0.34,0.49,4.47,6.58,1.57,7.72,7.92,9.54,7.04,2023-01-29
187,RMF1,RBB Mutual Fund 1,44.6,8.09,8.09,7.93,7.93,7.95,"34,750.00",7.94,"276,112.00",21,-0.01,0.16,-0.13,2.02,-0.2,7.72,7.91,9.54,7.04,2023-01-30
191,RMF1,RBB Mutual Fund 1,42.02,7.80,8.08,7.50,8.05,7.87,"26,615.00",7.93,"209,480.62",27,0.12,0.58,1.51,7.73,2.23,7.72,7.91,9.54,7.04,2023-01-31
