SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
49,ENL,Emerging Nepal Limited,44.29,666.10,696.00,666.10,694.00,689.03,465.00,679.00,"320,400.50",22,15.0,29.9,2.21,4.49,0.72,636.29,659.90,"1,481.90",287.10,2023-02-22
45,ENL,Emerging Nepal Limited,44.86,681.00,682.00,654.10,680.00,678.52,"2,097.00",694.00,"1,422,862.60",38,-14.0,27.9,-2.02,4.27,0.22,636.13,659.58,"1,481.90",287.10,2023-02-23
45,ENL,Emerging Nepal Limited,42.22,667.00,684.00,643.00,684.00,661.61,"2,022.00",680.00,"1,337,765.50",44,4.0,41.0,0.59,6.38,3.27,636.08,659.44,"1,481.90",287.10,2023-02-26
43,ENL,Emerging Nepal Limited,24.81,670.00,697.00,660.00,675.00,670.00,840.00,666.40,"562,799.00",38,8.6,37.0,1.29,5.61,0.74,635.94,658.95,"1,481.90",287.10,2023-02-28
44,ENL,Emerging Nepal Limited,27.52,661.50,677.00,652.70,652.70,662.40,"1,257.00",675.00,"832,630.60",26,-22.30,24.30,-3.3,3.72,-1.49,635.59,658.56,"1,481.90",287.10,2023-03-01
45,ENL,Emerging Nepal Limited,21.7,652.00,664.00,641.10,664.00,650.66,535.00,652.70,"348,101.70",15,11.3,22.9,1.73,3.57,2.01,635.46,658.23,"1,481.90",287.10,2023-03-02
46,ENL,Emerging Nepal Limited,29.41,651.00,660.00,638.00,638.00,646.88,"3,307.00",664.00,"2,139,215.90",30,-26.0,22.0,-3.92,3.45,-1.39,634.97,657.72,"1,481.90",287.10,2023-03-05
44,ENL,Emerging Nepal Limited,30.33,648.00,675.00,640.00,675.00,652.48,"1,286.00",638.00,"839,085.00",32,37.0,35.0,5.8,5.47,3.34,634.77,657.40,"1,481.90",292.80,2023-03-07
43,ENL,Emerging Nepal Limited,31.68,688.50,688.50,667.20,679.00,674.69,275.00,675.00,"185,541.00",22,4.0,21.3,0.59,3.19,0.63,634.59,656.95,"1,481.90",304.50,2023-03-09
44,ENL,Emerging Nepal Limited,39.73,692.00,699.00,646.20,679.00,658.96,897.00,679.00,"591,084.00",25,0.0,52.8,0.0,8.17,2.95,634.47,656.68,"1,481.90",348.30,2023-03-12
