SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
29,CHL,Chhyangdi Hydropower Company Limited,38.24,199.00,200.00,199.00,200.00,199.09,"4,596.00",202.50,"915,011.90",31,-2.5,1.0,-1.23,0.5,0.46,237.78,265.13,550.80,193.10,2022-12-22
27,CHL,Chhyangdi Hydropower Company Limited,39.85,204.00,216.00,203.50,216.00,208.87,"11,605.00",200.00,"2,423,990.00",85,16.0,12.5,8.0,6.14,3.3,237.65,264.00,550.80,193.10,2022-12-26
30,CHL,Chhyangdi Hydropower Company Limited,50.37,220.30,227.40,218.00,221.00,221.70,"19,847.00",216.00,"4,400,112.50",146,5.0,9.40,2.31,4.31,-0.32,237.52,262.98,550.80,193.10,2022-12-27
31,CHL,Chhyangdi Hydropower Company Limited,55.3,220.00,228.00,217.00,217.50,222.11,"19,869.00",221.00,"4,413,192.30",105,-3.5,11.0,-1.58,5.07,-2.12,237.18,261.95,550.80,193.10,2022-12-28
31,CHL,Chhyangdi Hydropower Company Limited,55.3,220.00,239.20,220.00,238.00,229.02,"34,799.00",217.50,"7,969,610.30",138,20.5,19.2,9.43,8.73,3.77,237.00,261.05,550.80,193.10,2022-12-29
33,CHL,Chhyangdi Hydropower Company Limited,55.32,238.00,260.00,238.00,247.50,249.39,"30,723.00",238.00,"7,661,870.90",215,9.5,22.00,3.99,9.24,-0.76,236.77,260.23,550.80,193.10,2023-01-01
31,CHL,Chhyangdi Hydropower Company Limited,55.32,243.00,260.10,240.00,260.00,252.87,"30,548.00",247.50,"7,724,791.40",154,12.5,20.1,5.05,8.38,2.74,236.71,259.52,550.80,193.10,2023-01-02
32,CHL,Chhyangdi Hydropower Company Limited,56.18,263.00,267.00,253.00,254.00,256.45,"18,165.00",260.00,"4,658,482.00",99,-6.0,14.0,-2.31,5.53,-0.97,236.71,258.75,550.80,193.10,2023-01-03
32,CHL,Chhyangdi Hydropower Company Limited,56.95,250.00,272.00,250.00,268.00,265.30,"19,898.00",254.00,"5,278,879.50",132,14.0,22.0,5.51,8.8,1.01,236.74,258.10,550.80,193.10,2023-01-04
31,CHL,Chhyangdi Hydropower Company Limited,52.98,273.30,281.00,263.00,274.90,271.50,"15,850.00",268.00,"4,303,330.30",116,6.9,18.0,2.57,6.84,1.24,236.83,257.57,550.80,193.10,2023-01-05
33,CHL,Chhyangdi Hydropower Company Limited,54.18,269.50,290.00,269.50,282.00,280.18,"42,042.00",274.90,"11,779,223.30",165,7.10,20.50,2.58,7.61,0.65,-,-,550.80,193.10,2023-01-08
30,CHL,Chhyangdi Hydropower Company Limited,64.54,285.10,310.20,285.00,310.20,302.71,"46,460.00",282.00,"14,063,775.30",291,28.2,25.2,10.0,8.84,2.42,237.66,256.76,550.80,193.10,2023-01-09
29,CHL,Chhyangdi Hydropower Company Limited,61.22,313.00,339.00,300.90,309.00,321.80,"59,716.00",310.20,"19,216,492.90",329,-1.2,38.1,-0.39,12.66,-4.14,238.23,256.48,550.80,193.10,2023-01-10
29,CHL,Chhyangdi Hydropower Company Limited,61.25,312.00,315.10,279.00,293.00,297.51,"64,989.00",309.00,"19,334,690.30",317,-16.0,36.1,-5.18,12.94,-1.54,238.54,256.09,550.80,193.10,2023-01-12
30,CHL,Chhyangdi Hydropower Company Limited,58.1,290.00,309.00,281.50,307.00,299.91,"28,177.00",293.00,"8,450,438.80",139,14.0,27.5,4.78,9.77,2.31,238.96,255.84,550.80,193.10,2023-01-17
30,CHL,Chhyangdi Hydropower Company Limited,54.35,312.00,323.00,302.00,302.00,310.53,"29,102.00",307.00,"9,037,020.80",147,-5.0,21.0,-1.63,6.95,-2.82,239.39,255.61,550.80,193.10,2023-01-18
30,CHL,Chhyangdi Hydropower Company Limited,50.52,297.10,320.00,291.20,313.00,308.84,"34,701.00",302.00,"10,717,098.40",171,11.0,28.8,3.64,9.89,1.33,239.88,255.29,550.80,193.10,2023-01-19
31,CHL,Chhyangdi Hydropower Company Limited,50.72,319.00,319.00,298.00,301.00,306.25,"14,125.00",313.00,"4,325,717.10",97,-12.0,21.0,-3.83,7.05,-1.74,240.21,254.96,550.80,193.10,2023-01-23
31,CHL,Chhyangdi Hydropower Company Limited,47.79,299.00,319.00,291.10,303.00,300.15,"12,753.00",301.00,"3,827,873.20",83,2.0,27.9,0.66,9.58,0.94,240.51,254.65,550.80,193.10,2023-01-24
29,CHL,Chhyangdi Hydropower Company Limited,45.3,300.00,327.40,300.00,317.00,320.02,"69,365.00",303.00,"22,197,861.10",294,14.0,27.4,4.62,9.13,-0.95,240.92,254.42,550.80,193.10,2023-01-25
28,CHL,Chhyangdi Hydropower Company Limited,55.08,323.00,337.90,323.00,330.00,331.85,"48,772.00",317.00,"16,185,069.70",269,13.0,14.9,4.1,4.61,-0.56,241.46,254.30,550.80,193.10,2023-01-26
