SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
167,OHL,Oriental Hotel Limited,62.15,530.10,569.90,525.00,561.10,549.59,"42,831.00",530.00,"23,539,498.00",234,31.1,44.9,5.87,8.55,2.05,477.73,477.71,569.90,413.80,2023-01-05
168,OHL,Oriental Hotel Limited,63.35,565.00,582.00,550.00,558.10,568.50,"27,052.00",561.10,"15,378,981.40",164,-3.00,32.00,-0.53,5.82,-1.86,-,-,582.00,413.80,2023-01-08
166,OHL,Oriental Hotel Limited,54.99,558.00,581.00,551.10,565.90,563.58,"13,543.00",558.10,"7,632,500.90",101,7.8,29.9,1.4,5.43,0.41,479.57,478.29,582.00,413.80,2023-01-09
162,OHL,Oriental Hotel Limited,52.57,565.90,581.00,541.00,542.00,559.31,"29,288.00",565.90,"16,381,031.60",176,-23.9,40.0,-4.22,7.39,-3.19,480.26,478.57,582.00,413.80,2023-01-10
160,OHL,Oriental Hotel Limited,52.6,552.80,554.00,526.00,531.00,542.12,"16,905.00",542.00,"9,164,523.70",149,-11.0,28.0,-2.03,5.32,-2.09,480.71,478.75,582.00,413.80,2023-01-12
161,OHL,Oriental Hotel Limited,42.82,538.00,579.00,526.00,568.00,559.61,"26,916.00",531.00,"15,062,379.20",131,37.0,53.0,6.97,10.08,1.48,481.40,479.20,582.00,413.80,2023-01-17
158,OHL,Oriental Hotel Limited,52.0,579.30,602.60,570.00,579.90,585.77,"52,166.00",568.00,"30,557,088.10",357,11.9,32.6,2.1,5.72,-1.01,482.21,479.68,602.60,413.80,2023-01-18
157,OHL,Oriental Hotel Limited,54.08,580.00,580.00,561.50,561.50,568.49,"5,419.00",579.90,"3,080,670.70",43,-18.4,18.5,-3.17,3.29,-1.25,482.94,479.95,602.60,413.80,2023-01-19
164,OHL,Oriental Hotel Limited,46.15,553.10,562.90,545.00,545.00,552.60,"19,037.00",561.50,"10,519,858.40",93,-16.5,17.9,-2.94,3.28,-1.39,483.34,480.14,602.60,413.80,2023-01-23
159,OHL,Oriental Hotel Limited,47.74,543.00,554.80,534.10,538.20,543.41,"6,037.00",545.00,"3,280,559.50",45,-6.8,20.7,-1.25,3.88,-0.97,483.64,480.29,602.60,413.80,2023-01-24
163,OHL,Oriental Hotel Limited,37.25,544.00,557.00,542.00,550.00,551.63,"11,314.00",538.20,"6,241,110.00",69,11.8,15.0,2.19,2.77,-0.3,484.07,480.45,602.60,413.80,2023-01-25
161,OHL,Oriental Hotel Limited,39.5,561.00,572.20,550.00,550.00,554.33,"8,645.00",550.00,"4,792,152.10",45,0.0,22.2,0.0,4.04,-0.79,484.58,480.65,602.60,413.80,2023-01-26
167,OHL,Oriental Hotel Limited,39.24,539.20,570.00,539.10,555.10,556.82,"12,398.00",550.00,"6,903,433.80",56,5.1,30.9,0.93,5.73,-0.31,485.27,480.95,602.60,413.80,2023-01-29
162,OHL,Oriental Hotel Limited,45.34,545.00,566.00,538.10,543.00,547.51,"19,342.00",555.10,"10,590,016.10",106,-12.1,27.9,-2.18,5.18,-0.83,485.75,481.21,602.60,413.80,2023-01-30
164,OHL,Oriental Hotel Limited,47.29,532.50,550.00,532.50,545.00,542.58,"7,095.00",543.00,"3,849,627.50",44,2.0,17.5,0.37,3.29,0.44,486.17,481.49,602.60,413.80,2023-01-31
163,OHL,Oriental Hotel Limited,35.45,544.90,549.00,542.00,546.00,546.08,"3,039.00",545.00,"1,659,524.70",24,1.0,7.0,0.18,1.29,-0.01,486.72,481.77,602.60,413.80,2023-02-01
164,OHL,Oriental Hotel Limited,35.49,536.10,548.80,536.10,541.00,539.68,"7,150.00",546.00,"3,858,738.60",48,-5.0,12.7,-0.92,2.37,0.24,487.18,481.98,602.60,413.80,2023-02-02
164,OHL,Oriental Hotel Limited,35.39,535.00,551.80,535.00,547.00,547.63,"2,715.00",541.00,"1,486,819.00",19,6.0,16.8,1.11,3.14,-0.12,487.77,482.17,602.60,413.80,2023-02-05
165,OHL,Oriental Hotel Limited,29.06,549.00,562.00,545.30,557.90,555.06,"9,600.00",538.50,"5,328,560.90",65,19.4,16.7,3.6,3.06,0.51,488.54,482.56,602.60,413.80,2023-02-07
164,OHL,Oriental Hotel Limited,55.95,550.30,556.00,542.00,556.00,551.21,"4,945.00",550.30,"2,725,716.20",26,5.7,14.0,1.04,2.58,0.86,489.23,483.20,602.60,413.80,2023-02-09
159,OHL,Oriental Hotel Limited,42.38,547.00,547.00,537.00,537.10,542.07,"6,173.00",556.00,"3,346,186.00",38,-18.9,10.0,-3.4,1.86,-0.92,489.46,483.46,602.60,413.80,2023-02-12
162,OHL,Oriental Hotel Limited,27.78,527.00,545.00,527.00,535.30,541.07,"3,013.00",537.10,"1,630,242.00",28,-1.80,18.0,-0.34,3.42,-1.08,489.84,483.70,602.60,413.80,2023-02-14
162,OHL,Oriental Hotel Limited,30.29,527.20,538.80,518.00,527.00,529.83,"2,775.00",537.90,"1,470,279.40",31,-10.90,20.80,-2.03,4.02,-0.54,490.56,484.12,602.60,413.80,2023-02-16
164,OHL,Oriental Hotel Limited,35.32,516.60,537.90,506.70,528.00,527.92,"2,557.00",527.00,"1,349,884.50",30,1.0,31.2,0.19,6.16,0.02,490.88,484.28,602.60,413.80,2023-02-20
172,OHL,Oriental Hotel Limited,41.9,517.50,547.70,507.20,537.00,533.35,"2,704.00",528.00,"1,442,166.50",35,9.0,40.5,1.7,7.99,0.68,491.29,484.53,602.60,413.80,2023-02-22
165,OHL,Oriental Hotel Limited,27.96,526.50,533.90,521.00,528.00,526.13,"2,728.00",537.00,"1,435,292.80",31,-9.0,12.9,-1.68,2.48,0.35,491.66,484.76,602.60,413.80,2023-02-23
164,OHL,Oriental Hotel Limited,38.81,518.10,524.90,499.00,524.90,508.64,"3,751.00",528.00,"1,907,891.30",39,-3.1,25.9,-0.59,5.19,3.1,492.03,485.05,602.60,413.80,2023-02-26
168,OHL,Oriental Hotel Limited,48.08,551.00,568.90,548.10,556.90,557.26,"12,808.00",559.00,"7,137,402.00",52,-2.1,20.8,-0.38,3.79,-0.06,493.27,486.01,602.60,413.80,2023-02-28
162,OHL,Oriental Hotel Limited,43.08,545.80,545.80,530.00,530.00,537.22,"5,339.00",556.90,"2,868,223.00",42,-26.90,15.80,-4.83,2.98,-1.36,493.66,486.34,602.60,413.80,2023-03-01
163,OHL,Oriental Hotel Limited,37.7,535.00,535.00,521.60,527.00,525.77,962.00,530.00,"505,787.60",19,-3.0,13.4,-0.57,2.57,0.23,494.05,486.69,602.60,413.80,2023-03-02
164,OHL,Oriental Hotel Limited,25.17,520.10,525.00,520.00,521.00,521.38,"1,264.00",527.00,"659,019.00",13,-6.0,5.0,-1.14,0.96,-0.07,494.35,486.98,602.60,413.80,2023-03-05
165,OHL,Oriental Hotel Limited,25.07,521.00,532.00,521.00,532.00,527.42,"1,904.00",521.00,"1,004,203.50",16,11.0,11.0,2.11,2.11,0.86,494.77,487.33,602.60,413.80,2023-03-07
163,OHL,Oriental Hotel Limited,46.08,540.00,547.90,533.80,542.00,538.99,"3,615.00",532.00,"1,948,443.40",32,10.0,14.1,1.88,2.64,0.56,495.29,487.68,602.60,413.80,2023-03-09
164,OHL,Oriental Hotel Limited,41.44,547.90,547.90,525.00,530.00,531.32,"2,890.00",542.00,"1,535,521.00",33,-12.0,22.9,-2.21,4.36,-0.25,495.70,487.97,602.60,413.80,2023-03-12
162,OHL,Oriental Hotel Limited,37.67,530.70,541.00,521.00,532.00,525.98,"2,600.00",520.30,"1,367,545.00",26,11.7,20.0,2.25,3.84,1.13,496.48,488.66,602.60,413.80,2023-03-14
160,OHL,Oriental Hotel Limited,27.38,521.80,532.00,513.00,530.00,522.91,"2,588.00",532.00,"1,353,300.30",26,-2.00,19.0,-0.38,3.7,1.34,496.97,489.17,602.60,413.80,2023-03-15
160,OHL,Oriental Hotel Limited,39.8,530.00,531.00,529.90,529.90,530.54,"1,800.00",530.00,"954,970.00",7,-0.1,1.1,-0.02,0.21,-0.12,497.57,489.77,602.60,413.80,2023-03-16
