SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
62,GVL,Green Ventures Limited,31.0,308.00,320.70,300.00,320.70,313.14,"16,652.00",305.00,"5,214,439.00",244,15.7,20.7,5.15,6.9,2.36,324.01,-,436.40,255.10,2022-12-26
65,GVL,Green Ventures Limited,45.84,327.10,338.00,316.50,328.00,325.87,"39,332.00",320.70,"12,817,239.70",358,7.3,21.50,2.28,6.79,0.65,324.17,-,436.40,255.10,2022-12-27
66,GVL,Green Ventures Limited,51.67,325.00,342.00,319.20,334.00,329.41,"20,566.00",328.00,"6,774,709.60",239,6.0,22.8,1.83,7.14,1.37,324.32,-,436.40,255.10,2022-12-28
65,GVL,Green Ventures Limited,51.67,339.00,356.00,333.00,352.00,345.03,"38,191.00",334.00,"13,176,999.50",285,18.0,23.0,5.39,6.91,1.98,324.68,-,436.40,255.10,2022-12-29
68,GVL,Green Ventures Limited,49.48,354.00,357.00,333.20,342.00,345.24,"38,796.00",352.00,"13,393,903.60",349,-10.0,23.80,-2.84,7.14,-0.95,324.85,-,436.40,255.10,2023-01-01
64,GVL,Green Ventures Limited,49.48,336.00,348.00,335.50,348.00,341.56,"16,074.00",342.00,"5,490,232.50",298,6.0,12.5,1.75,3.73,1.85,325.04,-,436.40,255.10,2023-01-02
66,GVL,Green Ventures Limited,46.27,353.70,367.00,336.70,355.00,353.24,"59,312.00",348.00,"20,951,487.80",425,7.0,30.3,2.01,9.0,0.5,325.37,-,436.40,255.10,2023-01-03
66,GVL,Green Ventures Limited,53.98,350.50,385.00,350.00,375.30,370.23,"51,755.00",355.00,"19,161,305.50",451,20.3,35.0,5.72,10.0,1.35,325.88,-,436.40,255.10,2023-01-04
65,GVL,Green Ventures Limited,54.56,380.00,394.00,363.00,379.50,375.52,"40,835.00",375.30,"15,334,560.20",371,4.2,31.0,1.12,8.54,1.05,326.42,-,436.40,255.10,2023-01-05
68,GVL,Green Ventures Limited,55.76,372.00,400.00,365.20,386.00,387.79,"43,397.00",379.50,"16,829,042.70",482,6.50,34.80,1.71,9.53,-0.46,-,-,436.40,255.10,2023-01-08
63,GVL,Green Ventures Limited,59.89,380.00,414.90,380.00,414.90,396.21,"80,947.00",386.00,"32,072,318.80",686,28.9,34.9,7.49,9.18,4.5,328.20,-,436.40,255.10,2023-01-09
63,GVL,Green Ventures Limited,52.85,406.70,420.00,385.00,396.00,404.01,"55,882.00",414.90,"22,576,641.50",618,-18.9,35.0,-4.56,9.09,-2.02,329.08,321.30,436.40,255.10,2023-01-10
66,GVL,Green Ventures Limited,52.87,390.00,403.00,373.40,378.00,383.85,"53,704.00",396.00,"20,614,541.30",534,-18.0,29.6,-4.55,7.93,-1.55,329.75,321.74,436.40,255.10,2023-01-12
63,GVL,Green Ventures Limited,48.51,376.00,415.80,373.00,415.80,403.78,"96,569.00",378.00,"38,992,857.70",718,37.8,42.8,10.0,11.47,2.89,330.63,322.23,436.40,255.10,2023-01-17
63,GVL,Green Ventures Limited,55.67,424.10,457.30,424.10,457.30,454.32,"209,612.00",415.80,"95,231,527.00","1,100",41.5,33.2,9.98,7.83,0.65,331.91,322.77,457.30,255.10,2023-01-18
62,GVL,Green Ventures Limited,55.24,466.40,500.00,448.00,488.00,474.41,"70,881.00",457.30,"33,626,301.40","1,388",30.7,52.0,6.71,11.61,2.79,333.49,323.27,500.00,255.10,2023-01-19
64,GVL,Green Ventures Limited,52.1,488.00,497.70,459.00,459.00,475.22,"96,935.00",488.00,"46,065,711.00",932,-29.0,38.7,-5.94,8.43,-3.53,334.75,323.61,500.00,255.10,2023-01-23
64,GVL,Green Ventures Limited,53.32,450.00,484.00,441.20,474.10,466.45,"40,881.00",459.00,"19,069,098.10",758,15.1,42.8,3.29,9.7,1.61,336.00,324.07,500.00,255.10,2023-01-24
63,GVL,Green Ventures Limited,48.43,481.00,511.00,460.00,511.00,480.82,"57,242.00",474.10,"27,523,372.50",748,36.9,51.0,7.78,11.09,5.91,337.61,324.77,511.00,255.10,2023-01-25
