SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
21,BOKD86,8.5% BOK Debenture 2086,30.86,766.00,766.00,751.00,751.00,755.29,35.00,751.00,"26,435.00",2,0.0,15.0,0.0,2.0,-0.57,0.00,0.00,980.00,738.50,2023-02-12
21,BOKD86,8.5% BOK Debenture 2086,36.55,760.00,760.00,760.00,760.00,760.00,60.00,751.00,"45,600.00",2,9.00,0.0,1.2,0.0,0.0,0.00,0.00,980.00,738.50,2023-02-14
22,BOKD86,8.5% BOK Debenture 2086,52.94,761.00,761.00,761.00,761.00,761.00,100.00,760.00,"76,100.00",2,1.00,0.00,0.13,0.0,0.0,0.00,0.00,980.00,738.50,2023-02-16
22,BOKD86,8.5% BOK Debenture 2086,43.64,760.00,760.00,760.00,760.00,760.00,25.00,761.00,"19,000.00",1,-1.0,0.0,-0.13,0.0,0.0,0.00,0.00,980.00,738.50,2023-02-22
21,BOKD86,8.5% BOK Debenture 2086,30.17,760.00,760.00,760.00,760.00,760.00,30.00,760.00,"22,800.00",1,0.0,0.0,0.0,0.0,0.0,0.00,0.00,980.00,738.50,2023-02-26
21,BOKD86,8.5% BOK Debenture 2086,37.25,775.00,775.00,775.00,775.00,775.00,30.00,760.00,"23,250.00",1,15.00,0.00,1.97,0.0,0.0,0.00,0.00,980.00,738.50,2023-03-01
22,BOKD86,8.5% BOK Debenture 2086,25.25,760.00,760.00,760.00,760.00,760.00,25.00,775.00,"19,000.00",1,-15.0,0.0,-1.94,0.0,0.0,0.00,0.00,980.00,738.50,2023-03-02
22,BOKD86,8.5% BOK Debenture 2086,31.08,770.00,770.00,754.60,754.60,760.38,40.00,760.00,"30,415.00",2,-5.4,15.4,-0.71,2.04,-0.77,0.00,0.00,980.00,738.50,2023-03-05
20,BOKD86,8.5% BOK Debenture 2086,27.4,740.10,740.10,740.10,740.10,740.10,25.00,754.60,"18,502.50",1,-14.50,0.0,-1.92,0.0,0.0,0.00,0.00,980.00,738.50,2023-03-15
20,BOKD86,8.5% BOK Debenture 2086,30.48,751.00,751.00,751.00,751.00,751.00,50.00,740.10,"37,550.00",2,10.9,0.0,1.47,0.0,0.0,0.00,0.00,980.00,738.50,2023-03-16
20,BOKD86,8.5% BOK Debenture 2086,20.61,748.00,748.00,748.00,748.00,748.00,10.00,751.00,"7,480.00",1,-3.0,0.0,-0.4,0.0,0.0,0.00,0.00,980.00,738.50,2023-03-22
22,BOKD86,8.5% BOK Debenture 2086,33.08,745.00,745.00,745.00,745.00,745.00,25.00,748.00,"18,625.00",1,-3.0,0.0,-0.4,0.0,0.0,0.00,0.00,980.00,738.50,2023-03-28
22,BOKD86,8.5% BOK Debenture 2086,44.27,748.00,748.00,745.20,745.20,745.62,100.00,745.00,"74,562.00",2,0.2,2.8,0.03,0.38,-0.06,0.00,0.00,980.00,738.50,2023-04-04
22,BOKD86,8.5% BOK Debenture 2086,38.46,755.00,755.00,752.10,752.10,753.26,25.00,745.20,"18,831.50",2,6.9,2.9,0.93,0.39,-0.15,0.00,0.00,980.00,738.50,2023-04-06
22,BOKD86,8.5% BOK Debenture 2086,35.31,760.00,760.00,760.00,760.00,760.00,10.00,752.10,"7,600.00",1,7.9,0.0,1.05,0.0,0.0,0.00,0.00,980.00,738.50,2023-04-09
21,BOKD86,8.5% BOK Debenture 2086,39.68,760.00,760.00,760.00,760.00,760.00,25.00,760.00,"19,000.00",1,0.0,0.0,0.0,0.0,0.0,0.00,0.00,980.00,738.50,2023-04-10
22,BOKD86,8.5% BOK Debenture 2086,45.7,775.00,775.00,775.00,775.00,775.00,10.00,760.00,"7,750.00",1,15.00,0.00,1.97,0.0,0.0,0.00,0.00,980.00,738.50,2023-04-12
21,BOKD86,8.5% BOK Debenture 2086,41.89,775.00,775.00,775.00,775.00,775.00,25.00,775.00,"19,375.00",1,0.0,0.0,0.0,0.0,0.0,0.00,0.00,980.00,738.50,2023-04-16
21,BOKD86,8.5% BOK Debenture 2086,40.91,790.00,790.00,790.00,790.00,790.00,10.00,775.00,"7,900.00",1,15.0,0.0,1.94,0.0,0.0,0.00,0.00,980.00,738.50,2023-04-18
21,BOKD86,8.5% BOK Debenture 2086,43.79,790.00,790.00,790.00,790.00,790.00,25.00,790.00,"19,750.00",1,0.0,0.0,0.0,0.0,0.0,0.00,0.00,980.00,738.50,2023-04-24
22,BOKD86,8.5% BOK Debenture 2086,43.39,790.00,804.00,790.00,804.00,798.45,100.00,790.00,"79,845.00",5,14.0,14.0,1.77,1.77,0.69,0.00,0.00,980.00,738.50,2023-04-30
22,BOKD86,8.5% BOK Debenture 2086,39.61,791.00,791.00,791.00,791.00,791.00,25.00,804.00,"19,775.00",1,-13.0,0.0,-1.62,0.0,0.0,0.00,0.00,980.00,738.50,2023-05-02
23,BOKD86,8.5% BOK Debenture 2086,34.82,800.00,800.00,800.00,800.00,800.00,25.00,791.00,"20,000.00",1,9.0,0.0,1.14,0.0,0.0,0.00,0.00,980.00,738.50,2023-05-04
21,BOKD86,8.5% BOK Debenture 2086,25.78,784.10,784.10,784.10,784.10,784.10,25.00,800.00,"19,602.50",1,-15.9,0.0,-1.99,0.0,0.0,0.00,0.00,980.00,738.50,2023-05-10
22,BOKD86,8.5% BOK Debenture 2086,24.71,784.10,784.10,784.10,784.10,784.10,25.00,784.10,"19,602.50",1,0.0,0.0,0.0,0.0,0.0,0.00,0.00,980.00,738.50,2023-05-15
22,BOKD86,8.5% BOK Debenture 2086,33.19,799.70,799.70,799.70,799.70,799.70,25.00,784.10,"19,992.50",2,15.60,0.00,1.99,0.0,0.0,0.00,0.00,980.00,738.50,2023-05-21
