SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
38,CZBIL,Citizens Bank International Limited,55.5,199.00,201.00,195.20,197.50,197.43,"85,486.00",196.90,"16,877,488.20",290,0.6,5.8,0.3,2.97,0.04,193.76,206.03,323.30,175.00,2023-01-05
40,CZBIL,Citizens Bank International Limited,56.7,200.00,200.00,196.50,198.00,197.86,"66,868.00",197.50,"13,230,725.00",307,0.50,3.50,0.25,1.78,0.07,-,-,323.30,175.00,2023-01-08
37,CZBIL,Citizens Bank International Limited,59.01,199.90,208.00,196.00,204.50,201.05,"84,790.00",198.00,"17,047,356.50",331,6.5,12.0,3.28,6.12,1.69,193.78,205.40,323.30,175.00,2023-01-09
36,CZBIL,Citizens Bank International Limited,59.23,206.00,224.00,206.00,211.00,215.27,"174,920.00",204.50,"37,655,722.60",719,6.5,18.0,3.18,8.74,-2.03,193.87,205.16,323.30,175.00,2023-01-10
36,CZBIL,Citizens Bank International Limited,59.25,215.00,219.50,205.10,206.00,210.04,"104,354.00",211.00,"21,918,496.00",390,-5.0,14.4,-2.37,7.02,-1.96,193.91,204.90,323.30,175.00,2023-01-12
37,CZBIL,Citizens Bank International Limited,54.13,208.00,208.90,202.00,206.00,206.17,"71,903.00",206.00,"14,824,041.10",286,0.0,6.9,0.0,3.42,-0.08,193.96,204.64,323.30,175.00,2023-01-17
37,CZBIL,Citizens Bank International Limited,52.6,206.00,209.00,202.50,204.00,205.12,"63,465.00",206.00,"13,017,828.00",286,-2.0,6.5,-0.97,3.21,-0.55,193.97,204.38,323.30,175.00,2023-01-18
37,CZBIL,Citizens Bank International Limited,46.94,200.30,207.00,200.30,205.40,204.76,"43,986.00",204.00,"9,006,625.50",224,1.4,6.7,0.69,3.34,0.31,193.97,204.08,323.30,175.00,2023-01-19
38,CZBIL,Citizens Bank International Limited,41.21,205.00,205.00,200.10,201.00,202.57,"56,437.00",205.40,"11,432,704.80",299,-4.4,4.9,-2.14,2.45,-0.78,193.93,203.76,317.20,175.00,2023-01-23
38,CZBIL,Citizens Bank International Limited,40.3,199.10,202.40,199.00,201.20,200.50,"31,987.00",201.00,"6,413,410.90",129,0.2,3.4,0.1,1.71,0.35,193.88,203.46,314.10,175.00,2023-01-24
36,CZBIL,Citizens Bank International Limited,38.15,199.80,201.00,198.40,199.00,199.65,"57,993.00",201.20,"11,578,471.30",222,-2.2,2.6,-1.09,1.31,-0.33,193.83,203.16,305.00,175.00,2023-01-25
35,CZBIL,Citizens Bank International Limited,42.15,200.00,201.00,196.10,197.00,197.96,"48,834.00",199.00,"9,667,299.70",237,-2.0,4.9,-1.01,2.5,-0.49,193.76,202.85,305.00,175.00,2023-01-26
38,CZBIL,Citizens Bank International Limited,39.52,196.00,198.00,194.30,194.40,196.02,"40,999.00",197.00,"8,036,688.20",196,-2.6,3.7,-1.32,1.9,-0.83,193.70,202.55,305.00,175.00,2023-01-29
38,CZBIL,Citizens Bank International Limited,38.35,193.40,194.80,191.60,193.00,193.22,"45,137.00",194.40,"8,721,259.30",196,-1.4,3.2,-0.72,1.67,-0.11,193.58,202.28,305.00,175.00,2023-01-30
35,CZBIL,Citizens Bank International Limited,37.45,191.00,193.00,190.00,191.00,190.90,"32,376.00",193.00,"6,180,421.30",179,-2.0,3.0,-1.04,1.58,0.05,193.42,202.01,305.00,175.00,2023-01-31
35,CZBIL,Citizens Bank International Limited,34.53,190.00,191.00,189.10,190.50,190.06,"23,972.00",191.00,"4,555,998.80",146,-0.5,1.9,-0.26,1.0,0.23,193.29,201.73,305.00,175.00,2023-02-01
37,CZBIL,Citizens Bank International Limited,35.56,190.00,191.00,188.00,188.80,189.25,"30,338.00",190.50,"5,741,571.00",128,-1.7,3.0,-0.89,1.6,-0.24,193.16,201.43,305.00,175.00,2023-02-02
39,CZBIL,Citizens Bank International Limited,39.9,190.90,192.00,188.30,191.70,191.30,"53,777.00",188.80,"10,287,777.90",175,2.9,3.7,1.54,1.96,0.21,193.06,201.13,300.00,175.00,2023-02-05
36,CZBIL,Citizens Bank International Limited,37.37,190.00,196.00,188.20,195.10,193.54,"57,561.00",190.00,"11,140,109.50",219,5.1,7.8,2.68,4.14,0.8,192.81,200.50,300.00,175.00,2023-02-07
36,CZBIL,Citizens Bank International Limited,56.04,195.00,198.80,194.30,195.30,195.76,"32,409.00",196.00,"6,344,400.20",137,-0.7,4.5,-0.36,2.32,-0.24,192.51,199.97,293.00,175.00,2023-02-09
37,CZBIL,Citizens Bank International Limited,47.58,193.00,193.00,186.20,190.70,189.69,"53,958.00",195.30,"10,235,538.20",231,-4.6,6.8,-2.36,3.65,0.53,192.33,199.69,290.00,175.00,2023-02-12
