SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
30,CIT,Citizen Investment Trust,56.84,"2,099.00","2,140.00","2,095.10","2,125.00","2,110.00","7,851.00","2,107.90","16,565,604.30",189,17.1,44.9,0.81,2.14,0.71,"2,010.40","2,189.15","3,375.00","1,780.00",2023-02-09
31,CIT,Citizen Investment Trust,51.82,"2,167.00","2,167.00","2,075.00","2,077.10","2,090.51","13,250.00","2,125.00","27,699,196.70",344,-47.9,92.0,-2.25,4.43,-0.65,"2,002.78","2,185.58","3,297.00","1,780.00",2023-02-12
31,CIT,Citizen Investment Trust,37.83,"2,050.00","2,085.00","2,050.00","2,062.00","2,063.47","6,212.00","2,077.10","12,818,300.00",176,-15.10,35.0,-0.73,1.71,-0.07,"1,995.36","2,182.11","3,297.00","1,780.00",2023-02-14
31,CIT,Citizen Investment Trust,32.56,"2,035.00","2,056.90","2,014.00","2,015.00","2,029.90","5,616.00","2,040.00","11,399,924.10",178,-25.00,42.90,-1.23,2.13,-0.74,"1,980.50","2,175.42","3,297.00","1,780.00",2023-02-16
30,CIT,Citizen Investment Trust,34.81,"2,055.00","2,055.00","1,985.00","2,000.00","2,001.61","9,208.00","2,015.00","18,430,822.10",264,-15.0,70.0,-0.74,3.53,-0.08,"1,972.96","2,171.89","3,297.00","1,780.00",2023-02-20
34,CIT,Citizen Investment Trust,38.13,"2,009.00","2,035.00","2,003.00","2,028.00","2,018.26","8,095.00","2,000.00","16,337,787.00",198,28.0,32.0,1.4,1.6,0.48,"1,965.86","2,168.44","3,297.00","1,780.00",2023-02-22
31,CIT,Citizen Investment Trust,38.16,"1,992.00","2,030.00","1,992.00","2,010.00","2,011.01","10,830.00","2,028.00","21,779,272.90",248,-18.0,38.0,-0.89,1.91,-0.05,"1,963.83","2,164.96","3,297.00","1,780.00",2023-02-23
31,CIT,Citizen Investment Trust,47.76,"1,991.00","2,035.00","1,956.00","2,035.00","1,995.52","10,228.00","2,010.00","20,410,218.10",266,25.0,79.0,1.24,4.04,1.94,"1,962.52","2,161.92","3,297.00","1,780.00",2023-02-26
29,CIT,Citizen Investment Trust,39.92,"2,058.00","2,058.00","2,005.00","2,033.20","2,037.48","4,971.00","2,025.00","10,128,295.70",116,8.2,53.0,0.4,2.64,-0.21,"1,961.11","2,156.08","3,297.00","1,780.00",2023-02-28
30,CIT,Citizen Investment Trust,46.08,"2,048.90","2,050.00","2,028.30","2,041.00","2,038.64","7,680.00","2,033.20","15,656,785.90",190,7.80,21.70,0.38,1.07,0.12,"1,960.50","2,153.39","3,297.00","1,780.00",2023-03-01
30,CIT,Citizen Investment Trust,32.25,"2,040.00","2,040.00","2,010.00","2,017.00","2,017.21","7,833.00","2,041.00","15,800,821.90",195,-24.0,30.0,-1.18,1.49,-0.01,"1,959.72","2,150.93","3,297.00","1,780.00",2023-03-02
31,CIT,Citizen Investment Trust,28.99,"2,020.00","2,036.90","1,980.10","1,982.00","1,993.70","9,039.00","2,017.00","18,021,062.00",173,-35.0,56.8,-1.74,2.87,-0.59,"1,958.62","2,148.38","3,297.00","1,780.00",2023-03-05
29,CIT,Citizen Investment Trust,28.43,"2,001.00","2,010.00","1,981.10","1,998.90","2,001.56","7,968.00","1,982.00","15,948,428.90",145,16.9,28.9,0.85,1.46,-0.13,"1,957.70","2,146.22","3,297.00","1,780.00",2023-03-07
29,CIT,Citizen Investment Trust,32.42,"2,002.00","2,039.00","2,002.00","2,035.00","2,024.21","10,513.00","1,998.90","21,280,542.30",199,36.1,37.0,1.81,1.85,0.53,"1,957.09","2,144.03","3,297.00","1,780.00",2023-03-09
29,CIT,Citizen Investment Trust,32.56,"2,041.10","2,055.00","2,006.20","2,019.00","2,027.68","9,107.00","2,035.00","18,466,051.70",213,-16.0,48.8,-0.79,2.43,-0.43,"1,956.33","2,141.69","3,297.00","1,780.00",2023-03-12
30,CIT,Citizen Investment Trust,41.57,"2,011.00","2,034.00","2,000.00","2,034.00","2,019.51","4,046.00","2,015.00","8,170,954.50",99,19.0,34.0,0.94,1.7,0.71,"1,954.90","2,137.69","3,297.00","1,780.00",2023-03-14
29,CIT,Citizen Investment Trust,34.63,"2,006.00","2,034.00","1,999.00","2,011.00","2,003.93","6,643.00","2,034.00","13,312,075.00",166,-23.00,35.0,-1.13,1.75,0.35,"1,954.26","2,135.75","3,297.00","1,780.00",2023-03-15
29,CIT,Citizen Investment Trust,42.63,"1,998.00","2,024.00","1,996.00","2,015.00","2,009.23","7,686.00","2,011.00","15,442,938.70",150,4.0,28.0,0.2,1.4,0.29,"1,954.07","2,134.14","3,297.00","1,780.00",2023-03-16
