SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
213,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,42.7,"2,400.00","2,400.00","2,278.10","2,310.00","2,310.21","5,100.00","2,359.00","11,782,066.00",225,-49.0,121.9,-2.08,5.35,-0.01,0.00,0.00,"2,485.20",906.00,2023-01-30
216,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,42.85,"2,264.00","2,309.00","2,263.00","2,300.00","2,274.46","2,520.00","2,310.00","5,731,641.50",174,-10.0,46.0,-0.43,2.03,1.11,0.00,0.00,"2,485.20",906.00,2023-01-31
217,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,36.3,"2,260.10","2,300.00","2,260.00","2,267.00","2,271.54","1,475.00","2,300.00","3,350,527.50",109,-33.0,40.0,-1.43,1.77,-0.2,0.00,0.00,"2,485.20",906.00,2023-02-01
215,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,35.92,"2,267.00","2,289.90","2,220.00","2,222.00","2,247.60","3,473.00","2,267.00","7,805,912.50",166,-45.0,69.9,-1.99,3.15,-1.15,0.00,0.00,"2,485.20",906.00,2023-02-02
216,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,32.56,"2,222.00","2,266.00","2,220.00","2,221.00","2,236.53","2,850.00","2,222.00","6,374,105.60",143,-1.0,46.0,-0.05,2.07,-0.7,0.00,0.00,"2,485.20",906.00,2023-02-05
217,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,29.92,"2,225.20","2,310.00","2,225.20","2,299.90","2,277.27","1,858.00","2,240.00","4,231,172.00",145,59.9,84.8,2.67,3.81,0.98,0.00,0.00,"2,485.20",906.00,2023-02-07
214,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,52.05,"2,270.00","2,280.00","2,235.10","2,265.00","2,249.78","1,285.00","2,269.00","2,890,962.70",95,-4.0,44.9,-0.18,2.01,0.67,0.00,0.00,"2,485.20",906.00,2023-02-09
211,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,39.63,"2,221.00","2,244.00","2,141.00","2,200.00","2,206.14","2,640.00","2,265.00","5,824,218.00",142,-65.0,103.0,-2.87,4.81,-0.28,0.00,0.00,"2,485.20",906.00,2023-02-12
213,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,29.78,"2,165.00","2,190.00","2,157.30","2,172.00","2,174.39","1,595.00","2,200.00","3,468,158.00",101,-28.00,32.7,-1.27,1.52,-0.11,0.00,0.00,"2,485.20",906.00,2023-02-14
212,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,34.16,"2,100.10","2,110.00","2,055.00","2,090.00","2,076.13","2,479.00","2,130.00","5,146,728.00",157,-40.00,55.00,-1.88,2.68,0.66,0.00,0.00,"2,485.20",906.00,2023-02-16
215,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,28.97,"2,051.00","2,072.00","2,015.50","2,040.00","2,034.06","1,336.00","2,090.00","2,717,505.00",97,-50.0,56.5,-2.39,2.8,0.29,0.00,0.00,"2,485.20",906.00,2023-02-20
226,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,33.06,"2,020.00","2,020.00","1,917.00","1,920.00","1,965.57","3,258.00","2,040.00","6,403,828.60",182,-120.0,103.0,-5.88,5.37,-2.37,0.00,0.00,"2,485.20",906.00,2023-02-22
217,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,31.98,"1,882.00","1,882.00","1,728.00","1,728.00","1,738.00","6,906.00","1,920.00","12,002,636.00",355,-192.0,154.0,-10.0,8.91,-0.58,0.00,0.00,"2,485.20",906.00,2023-02-23
219,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,34.52,"1,693.50","1,769.00","1,555.20","1,701.00","1,623.87","4,663.00","1,728.00","7,572,111.00",285,-27.0,213.8,-1.56,13.75,4.53,0.00,0.00,"2,485.20",906.00,2023-02-26
217,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,32.81,"1,651.00","1,708.00","1,650.00","1,675.00","1,674.38","1,442.00","1,679.00","2,414,455.10",53,-4.0,58.0,-0.24,3.52,0.04,0.00,0.00,"2,485.20",906.00,2023-02-28
213,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,39.68,"1,653.00","1,705.50","1,601.00","1,608.10","1,628.08","2,862.00","1,675.00","4,659,563.10",101,-66.90,104.50,-3.99,6.53,-1.24,0.00,0.00,"2,485.20",906.00,2023-03-01
211,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,34.22,"1,600.00","1,600.00","1,560.10","1,569.00","1,576.55","1,924.00","1,608.10","3,033,282.00",83,-39.1,39.9,-2.43,2.56,-0.48,0.00,0.00,"2,485.20",906.00,2023-03-02
213,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,32.7,"1,537.70","1,610.00","1,508.00","1,510.00","1,526.62","1,097.00","1,569.00","1,674,702.60",66,-59.0,102.0,-3.76,6.76,-1.1,0.00,0.00,"2,485.20",906.00,2023-03-05
216,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,32.7,"1,510.00","1,538.00","1,452.40","1,474.90","1,487.56","1,315.00","1,510.00","1,956,137.00",81,-35.1,85.6,-2.32,5.89,-0.86,0.00,0.00,"2,485.20",906.00,2023-03-07
216,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,35.18,"1,474.90","1,533.00","1,474.90","1,515.00","1,508.68",900.00,"1,474.90","1,357,810.00",60,40.1,58.1,2.72,3.94,0.42,0.00,0.00,"2,485.20",906.00,2023-03-09
215,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,34.94,"1,530.00","1,540.00","1,485.00","1,525.00","1,506.81","1,130.00","1,515.00","1,702,694.00",60,10.0,55.0,0.66,3.7,1.19,0.00,0.00,"2,485.20",906.00,2023-03-12
211,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,35.6,"1,490.00","1,515.00","1,490.00","1,495.00","1,496.39",490.00,"1,519.00","733,230.00",23,-24.0,25.0,-1.58,1.68,-0.09,0.00,0.00,"2,485.20",906.00,2023-03-14
209,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,33.26,"1,470.20","1,477.00","1,470.00","1,471.00","1,471.34",483.00,"1,495.00","710,657.00",23,-24.00,7.0,-1.61,0.48,-0.02,0.00,0.00,"2,485.20",906.00,2023-03-15
213,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,41.82,"1,475.00","1,500.00","1,420.00","1,500.00","1,455.66","1,154.00","1,471.00","1,679,835.00",62,29.0,80.0,1.97,5.63,2.96,0.00,0.00,"2,485.20",906.00,2023-03-16
