SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
241,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,52.65,885.00,908.00,875.10,888.00,891.28,"3,925.00",880.00,"3,498,268.20",50,8.0,32.9,0.91,3.76,-0.37,774.80,783.77,"1,346.00",666.00,2023-02-09
238,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,42.68,875.00,875.00,857.50,863.00,866.51,"4,797.00",888.00,"4,156,663.60",63,-25.0,17.5,-2.82,2.04,-0.41,774.49,783.28,"1,346.00",666.00,2023-02-12
240,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,29.46,855.00,882.00,855.00,860.00,871.20,"3,235.00",863.00,"2,818,329.20",42,-3.00,27.0,-0.35,3.16,-1.3,774.37,782.89,"1,346.00",666.00,2023-02-14
240,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,31.47,854.10,870.00,843.00,850.00,852.07,"3,041.00",869.00,"2,591,144.60",46,-19.00,27.00,-2.19,3.2,-0.24,774.45,782.71,"1,346.00",666.00,2023-02-16
242,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,35.52,834.00,867.00,803.10,821.00,823.77,"5,518.00",850.00,"4,545,545.90",80,-29.0,63.9,-3.41,7.96,-0.34,774.16,782.39,"1,346.00",666.00,2023-02-20
253,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,36.66,830.00,830.00,800.00,810.00,808.48,"5,386.00",821.00,"4,354,498.30",74,-11.0,30.0,-1.34,3.75,0.19,774.12,782.06,"1,346.00",666.00,2023-02-22
244,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,32.02,793.80,793.80,729.00,729.00,739.39,"17,970.00",810.00,"13,286,915.40",214,-81.0,64.8,-10.0,8.89,-1.43,773.34,781.29,"1,346.00",666.00,2023-02-23
246,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,38.77,715.00,760.00,673.30,740.00,714.01,"12,769.00",729.00,"9,117,206.00",158,11.0,86.7,1.51,12.88,3.51,772.79,780.76,"1,346.00",666.00,2023-02-26
244,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,34.26,721.00,745.70,712.20,721.00,724.01,"4,750.00",721.00,"3,439,058.00",56,0.0,33.5,0.0,4.7,-0.42,771.29,779.87,"1,346.00",666.00,2023-02-28
240,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,47.65,735.00,750.00,717.00,724.00,729.18,"21,116.00",721.00,"15,397,304.40",215,3.00,33.00,0.42,4.6,-0.72,770.56,779.53,"1,346.00",666.00,2023-03-01
238,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,36.87,724.00,724.00,688.00,688.00,700.25,"9,628.00",724.00,"6,741,979.80",140,-36.0,36.0,-4.97,5.23,-1.78,769.58,779.14,"1,346.00",666.00,2023-03-02
242,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,38.74,700.00,700.00,682.00,690.00,689.39,"6,273.00",688.00,"4,324,559.00",90,2.0,18.0,0.29,2.64,0.09,768.57,778.76,"1,346.00",666.00,2023-03-05
245,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,37.55,679.00,706.80,679.00,703.00,697.05,"2,570.00",690.00,"1,791,417.30",41,13.0,27.8,1.88,4.09,0.85,767.51,778.48,"1,346.00",666.00,2023-03-07
244,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,42.37,717.00,717.00,695.00,714.30,703.99,"7,141.00",703.00,"5,027,158.90",100,11.3,22.0,1.61,3.17,1.44,766.52,778.06,"1,346.00",666.00,2023-03-09
243,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,40.14,710.00,725.00,710.00,715.00,716.59,"3,180.00",714.30,"2,278,770.50",45,0.7,15.0,0.1,2.11,-0.22,765.55,777.71,"1,346.00",666.00,2023-03-12
238,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,35.6,713.00,713.00,697.00,697.00,700.05,"2,287.00",700.10,"1,601,018.70",44,-3.1,16.0,-0.44,2.3,-0.44,763.61,777.03,"1,346.00",666.00,2023-03-14
236,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,34.72,697.00,697.00,675.20,692.00,684.97,"3,186.00",697.00,"2,182,305.00",56,-5.00,21.8,-0.72,3.23,1.02,762.83,776.86,"1,346.00",666.00,2023-03-15
240,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,36.48,681.00,692.00,666.50,685.00,680.03,"2,239.00",692.00,"1,522,597.90",44,-7.0,25.5,-1.01,3.83,0.72,762.20,776.61,"1,346.00",666.00,2023-03-16
