SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
195,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,34.63,498.20,501.00,491.00,495.00,496.12,"3,808.00",498.20,"1,889,230.40",63,-3.2,10.0,-0.64,2.04,-0.23,540.14,552.95,693.00,450.00,2023-04-06
197,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,34.45,487.00,490.00,478.00,480.00,484.10,"4,166.00",495.00,"2,016,748.70",90,-15.0,12.0,-3.03,2.51,-0.85,539.66,552.32,693.00,450.00,2023-04-09
190,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,29.55,487.90,490.00,480.00,481.10,486.83,"2,273.00",480.00,"1,106,555.90",47,1.1,10.0,0.23,2.08,-1.19,539.25,551.74,693.00,450.00,2023-04-10
190,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,29.72,487.00,490.00,485.00,488.00,487.56,"1,477.00",481.10,"720,128.50",61,6.90,5.00,1.43,1.03,0.09,539.04,551.29,693.00,450.00,2023-04-11
195,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,54.33,497.70,522.00,497.70,522.00,513.79,"5,641.00",488.00,"2,898,312.00",123,34.00,24.30,6.97,4.88,1.57,539.27,551.04,693.00,450.00,2023-04-12
196,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,50.1,531.00,531.00,505.70,508.00,516.95,"5,249.00",522.00,"2,713,479.60",86,-14.0,25.30,-2.68,5.0,-1.76,539.46,550.70,693.00,450.00,2023-04-13
192,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,50.1,501.00,517.00,500.00,510.00,503.71,"2,294.00",508.00,"1,155,505.30",54,2.0,17.0,0.39,3.4,1.23,539.84,550.43,693.00,450.00,2023-04-16
191,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,29.18,501.00,505.00,493.00,495.00,495.27,"2,840.00",508.00,"1,406,570.90",50,-13.0,12.0,-2.56,2.43,-0.05,540.41,550.18,693.00,450.00,2023-04-18
195,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,32.84,499.00,512.00,495.00,500.30,499.62,"1,529.00",495.00,"763,915.40",35,5.3,17.0,1.07,3.43,0.14,540.52,549.91,693.00,450.00,2023-04-19
192,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,32.84,508.00,508.70,490.00,490.00,493.54,"2,043.00",500.30,"1,008,295.70",50,-10.3,18.70,-2.06,3.82,-0.72,540.56,549.55,693.00,450.00,2023-04-20
191,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,30.72,490.00,494.00,484.20,489.00,487.53,"3,798.00",490.00,"1,851,644.00",42,-1.0,9.8,-0.2,2.02,0.3,540.45,549.18,693.00,450.00,2023-04-23
