SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
207,SBCF,Sunrise Bluechip Fund,54.74,7.30,7.51,7.17,7.27,7.37,"21,810.00",7.29,"160,784.10",21,-0.02,0.34,-0.27,4.74,-1.4,7.71,7.88,9.88,6.85,2023-01-01
200,SBCF,Sunrise Bluechip Fund,54.74,7.27,7.44,7.27,7.29,7.40,"8,540.00",7.27,"63,195.90",14,0.02,0.17,0.28,2.34,-1.51,7.70,7.87,9.88,6.85,2023-01-02
204,SBCF,Sunrise Bluechip Fund,48.4,7.19,7.48,7.12,7.48,7.23,"20,100.00",7.29,"145,369.00",14,0.19,0.36,2.61,5.06,3.31,7.70,7.86,9.88,6.85,2023-01-03
203,SBCF,Sunrise Bluechip Fund,58.93,7.35,7.35,7.35,7.35,7.35,300.00,7.48,"2,205.00",2,-0.13,0.0,-1.74,0.0,0.0,7.69,7.86,9.88,6.85,2023-01-04
202,SBCF,Sunrise Bluechip Fund,54.98,7.40,7.54,7.40,7.45,7.47,"9,550.00",7.35,"71,310.00",10,0.1,0.14,1.36,1.89,-0.23,7.68,7.85,9.88,6.85,2023-01-05
204,SBCF,Sunrise Bluechip Fund,56.18,7.35,7.65,7.35,7.65,7.53,"17,460.00",7.45,"131,422.00",20,0.20,0.30,2.68,4.08,1.61,-,-,9.88,6.85,2023-01-08
202,SBCF,Sunrise Bluechip Fund,63.31,7.65,8.10,7.61,8.10,7.79,"21,219.00",7.65,"165,268.59",17,0.45,0.49,5.88,6.44,3.84,7.68,7.85,9.88,6.85,2023-01-09
199,SBCF,Sunrise Bluechip Fund,59.76,7.95,8.26,7.95,7.95,7.99,"15,112.00",8.10,"120,813.52",19,-0.15,0.31,-1.85,3.9,-0.56,7.67,7.84,9.88,6.85,2023-01-10
196,SBCF,Sunrise Bluechip Fund,59.79,7.80,8.00,7.80,7.99,7.97,"24,010.00",7.95,"191,317.00",15,0.04,0.2,0.5,2.56,0.27,7.67,7.84,9.88,6.85,2023-01-12
197,SBCF,Sunrise Bluechip Fund,62.14,7.84,8.16,7.69,8.00,7.89,"4,150.00",7.99,"32,748.00",17,0.01,0.47,0.13,6.11,1.36,7.68,7.84,9.88,6.85,2023-01-17
194,SBCF,Sunrise Bluechip Fund,56.05,8.10,8.41,8.10,8.41,8.30,"69,691.00",8.00,"578,285.85",29,0.41,0.31,5.13,3.83,1.33,7.68,7.84,9.70,6.85,2023-01-18
193,SBCF,Sunrise Bluechip Fund,59.19,8.25,8.65,8.25,8.65,8.60,"192,560.00",8.41,"1,656,969.00",39,0.24,0.4,2.85,4.85,0.52,7.68,7.84,9.50,6.85,2023-01-19
200,SBCF,Sunrise Bluechip Fund,61.67,8.48,8.80,8.48,8.80,8.60,"25,855.00",8.65,"222,466.20",18,0.15,0.32,1.73,3.77,2.22,7.69,7.85,9.42,6.85,2023-01-23
193,SBCF,Sunrise Bluechip Fund,53.3,8.97,8.97,8.57,8.57,8.73,"53,100.00",8.80,"463,734.00",17,-0.23,0.4,-2.61,4.67,-1.9,7.68,7.85,9.42,6.85,2023-01-24
201,SBCF,Sunrise Bluechip Fund,52.1,8.50,8.67,8.50,8.50,8.58,"22,750.00",8.57,"195,152.00",19,-0.07,0.17,-0.82,2.0,-0.92,7.68,7.85,9.42,6.85,2023-01-25
196,SBCF,Sunrise Bluechip Fund,45.84,8.50,8.75,8.50,8.67,8.68,"61,301.00",8.50,"532,013.75",21,0.17,0.25,2.0,2.94,-0.1,7.68,7.85,9.42,6.85,2023-01-26
204,SBCF,Sunrise Bluechip Fund,47.23,8.50,8.65,8.50,8.50,8.50,"150,636.00",8.67,"1,280,985.76",19,-0.17,0.15,-1.96,1.76,-0.05,7.69,7.85,9.42,6.85,2023-01-29
197,SBCF,Sunrise Bluechip Fund,47.69,8.35,8.40,8.25,8.25,8.25,"101,800.00",8.50,"840,285.00",9,-0.25,0.15,-2.94,1.82,-0.05,7.69,7.85,9.42,6.85,2023-01-30
201,SBCF,Sunrise Bluechip Fund,43.67,8.09,8.31,8.09,8.31,8.24,"6,171.00",8.25,"50,857.01",16,0.06,0.22,0.73,2.72,0.83,7.69,7.85,9.42,6.85,2023-01-31
200,SBCF,Sunrise Bluechip Fund,37.36,8.18,8.34,8.18,8.20,8.21,"32,790.00",8.31,"269,226.20",13,-0.11,0.16,-1.32,1.96,-0.13,7.69,7.85,9.42,6.85,2023-02-01
200,SBCF,Sunrise Bluechip Fund,39.63,8.10,8.26,8.10,8.26,8.18,"2,300.00",8.20,"18,808.00",15,0.06,0.16,0.73,1.98,1.0,7.69,7.85,9.42,6.85,2023-02-02
201,SBCF,Sunrise Bluechip Fund,32.74,8.15,8.20,8.15,8.20,8.18,"3,200.00",8.26,"26,164.00",12,-0.06,0.05,-0.73,0.61,0.29,7.69,7.85,9.42,6.85,2023-02-05
202,SBCF,Sunrise Bluechip Fund,31.2,8.20,8.40,8.10,8.40,8.14,"5,200.00",8.05,"42,342.00",15,0.35,0.3,4.35,3.7,3.06,7.69,7.85,9.42,6.85,2023-02-07
201,SBCF,Sunrise Bluechip Fund,46.26,8.35,8.50,8.35,8.46,8.45,"7,585.00",8.52,"64,100.10",13,-0.06,0.15,-0.7,1.8,0.11,7.69,7.85,9.30,6.85,2023-02-09
196,SBCF,Sunrise Bluechip Fund,46.18,8.46,8.50,8.46,8.50,8.50,"12,200.00",8.46,"103,680.00",15,0.04,0.04,0.47,0.47,0.02,7.69,7.85,9.25,6.85,2023-02-12
199,SBCF,Sunrise Bluechip Fund,28.14,8.50,8.50,8.35,8.35,8.39,"4,350.00",8.50,"36,500.00",8,-0.15,0.15,-1.76,1.8,-0.49,7.70,7.85,9.25,6.85,2023-02-14
198,SBCF,Sunrise Bluechip Fund,33.68,8.03,8.03,8.02,8.02,8.02,"23,200.00",8.19,"186,076.00",5,-0.17,0.01,-2.08,0.12,-0.01,7.69,7.84,9.12,6.85,2023-02-16
200,SBCF,Sunrise Bluechip Fund,24.5,7.90,8.16,7.90,8.02,8.03,"5,720.00",8.02,"45,937.00",13,0.0,0.26,0.0,3.29,-0.14,7.69,7.84,9.10,6.85,2023-02-20
210,SBCF,Sunrise Bluechip Fund,30.97,7.86,8.05,7.86,8.05,7.98,"8,240.00",8.02,"65,795.40",13,0.03,0.19,0.37,2.42,0.81,7.69,7.84,9.10,6.85,2023-02-22
202,SBCF,Sunrise Bluechip Fund,37.23,7.89,8.05,7.89,8.05,7.99,"17,050.00",8.05,"136,232.00",13,0.0,0.16,0.0,2.03,0.74,7.69,7.84,9.00,6.85,2023-02-23
201,SBCF,Sunrise Bluechip Fund,31.32,7.89,8.00,7.89,7.89,7.91,"1,300.00",8.05,"10,279.00",6,-0.16,0.11,-1.99,1.39,-0.21,7.69,7.84,8.99,6.85,2023-02-26
203,SBCF,Sunrise Bluechip Fund,24.39,7.60,7.60,7.60,7.60,7.60,200.00,7.60,"1,520.00",2,0.0,0.0,0.0,0.0,0.0,7.68,7.83,8.99,6.85,2023-02-28
198,SBCF,Sunrise Bluechip Fund,26.63,7.60,7.75,7.60,7.60,7.74,"2,200.00",7.60,"17,020.00",3,0.00,0.15,0.0,1.97,-1.79,7.67,7.83,8.99,6.85,2023-03-01
197,SBCF,Sunrise Bluechip Fund,27.61,7.45,7.45,7.18,7.22,7.32,"20,500.00",7.60,"150,115.00",10,-0.38,0.27,-5.0,3.76,-1.42,7.67,7.82,8.99,6.85,2023-03-02
199,SBCF,Sunrise Bluechip Fund,34.95,7.22,7.22,7.12,7.13,7.19,"11,100.00",7.22,"79,844.00",11,-0.09,0.1,-1.25,1.4,-0.89,7.66,7.81,8.99,6.85,2023-03-05
201,SBCF,Sunrise Bluechip Fund,35.06,7.20,7.49,7.06,7.06,7.21,"16,850.00",7.13,"121,437.00",17,-0.07,0.43,-0.98,6.09,-2.08,7.65,7.81,8.99,6.85,2023-03-07
201,SBCF,Sunrise Bluechip Fund,32.1,7.20,7.48,7.20,7.23,7.44,"2,250.00",7.06,"16,737.50",7,0.17,0.28,2.41,3.89,-2.89,7.64,7.80,8.99,6.85,2023-03-09
200,SBCF,Sunrise Bluechip Fund,46.67,7.11,7.30,7.11,7.30,7.19,"33,100.00",7.23,"238,127.00",14,0.07,0.19,0.97,2.67,1.45,7.64,7.80,8.99,6.85,2023-03-12
196,SBCF,Sunrise Bluechip Fund,42.69,7.50,7.50,7.21,7.21,7.26,"9,370.00",7.43,"67,980.70",11,-0.22,0.29,-2.96,4.02,-0.63,7.63,7.79,8.99,6.85,2023-03-14
195,SBCF,Sunrise Bluechip Fund,37.47,7.26,7.32,7.08,7.09,7.12,"9,770.00",7.21,"69,566.40",9,-0.12,0.24,-1.66,3.39,-0.43,7.62,7.79,8.99,6.85,2023-03-15
197,SBCF,Sunrise Bluechip Fund,38.62,7.10,7.24,7.10,7.24,7.14,400.00,7.09,"2,854.00",3,0.15,0.14,2.12,1.97,1.45,7.61,7.78,8.99,6.85,2023-03-16
