SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
234,SMHL,Super Madi Hydropower Limited,27.28,378.30,397.00,378.30,390.10,389.77,"8,116.00",386.00,"3,163,363.00",397,4.1,18.7,1.06,4.94,0.08,0.00,0.00,425.40,299.00,2023-04-25
235,SMHL,Super Madi Hydropower Limited,26.92,383.60,398.10,383.20,383.20,391.52,"7,257.00",390.10,"2,841,236.60",324,-6.9,14.9,-1.77,3.89,-2.17,0.00,0.00,425.40,299.00,2023-04-26
240,SMHL,Super Madi Hydropower Limited,45.3,381.00,398.90,381.00,398.90,392.29,"13,885.00",383.20,"5,446,926.20",443,15.70,17.9,4.1,4.7,1.66,0.00,0.00,425.40,299.00,2023-04-27
242,SMHL,Super Madi Hydropower Limited,39.74,391.00,397.50,386.70,390.90,390.35,"5,170.00",398.90,"2,018,109.00",293,-8.0,10.8,-2.01,2.79,0.14,0.00,0.00,425.40,299.00,2023-04-30
240,SMHL,Super Madi Hydropower Limited,25.73,383.50,386.00,380.00,385.00,383.53,"4,990.00",390.90,"1,913,806.50",250,-5.9,6.0,-1.51,1.58,0.38,0.00,0.00,425.40,299.00,2023-05-02
236,SMHL,Super Madi Hydropower Limited,24.37,385.00,385.00,373.30,381.00,376.36,"6,413.00",385.00,"2,413,616.00",188,-4.0,11.7,-1.04,3.13,1.22,0.00,0.00,425.40,299.00,2023-05-03
246,SMHL,Super Madi Hydropower Limited,26.46,373.40,390.00,373.00,390.00,382.83,"6,909.00",381.00,"2,644,994.00",257,9.0,17.0,2.36,4.56,1.84,0.00,0.00,425.40,299.00,2023-05-04
234,SMHL,Super Madi Hydropower Limited,21.13,383.00,390.00,377.00,382.00,382.32,"3,090.00",390.00,"1,181,378.00",194,-8.0,13.0,-2.05,3.45,-0.08,0.00,0.00,425.40,299.00,2023-05-07
242,SMHL,Super Madi Hydropower Limited,38.83,375.50,403.90,375.50,385.00,388.70,"10,698.00",382.90,"4,158,285.00",232,2.1,28.4,0.55,7.56,-0.96,0.00,0.00,425.40,299.00,2023-05-09
237,SMHL,Super Madi Hydropower Limited,28.13,390.00,390.00,380.00,389.00,381.47,"9,321.00",385.00,"3,555,708.30",178,4.0,10.0,1.04,2.63,1.94,0.00,0.00,425.40,299.00,2023-05-10
232,SMHL,Super Madi Hydropower Limited,38.98,381.30,390.00,374.00,386.90,381.59,"2,010.00",389.00,"766,996.00",163,-2.1,16.0,-0.54,4.28,1.37,0.00,0.00,425.40,299.00,2023-05-11
235,SMHL,Super Madi Hydropower Limited,29.68,394.00,394.00,368.10,380.00,377.03,"4,027.00",386.90,"1,518,297.00",167,-6.9,25.9,-1.78,7.04,0.78,0.00,0.00,425.40,299.00,2023-05-14
238,SMHL,Super Madi Hydropower Limited,22.22,372.40,382.00,366.30,378.00,372.72,"2,990.00",380.00,"1,114,420.00",158,-2.0,15.7,-0.53,4.29,1.4,0.00,0.00,425.40,299.00,2023-05-15
241,SMHL,Super Madi Hydropower Limited,29.05,378.00,384.00,368.00,381.00,377.70,"8,090.00",378.00,"3,055,620.70",165,3.0,16.0,0.79,4.35,0.87,0.00,0.00,425.40,299.00,2023-05-16
236,SMHL,Super Madi Hydropower Limited,51.21,390.00,398.80,375.10,398.80,390.42,"13,750.00",383.00,"5,368,332.80",339,15.8,23.7,4.13,6.32,2.1,0.00,0.00,425.40,299.00,2023-05-18
244,SMHL,Super Madi Hydropower Limited,51.86,390.90,412.00,386.00,410.00,394.54,"20,687.00",398.80,"8,161,810.70",332,11.20,26.00,2.81,6.74,3.77,0.00,0.00,425.40,299.00,2023-05-21
243,SMHL,Super Madi Hydropower Limited,51.86,410.00,415.00,388.10,400.90,393.25,"13,701.00",410.00,"5,387,855.00",295,-9.10,26.90,-2.22,6.93,1.91,0.00,0.00,425.40,299.00,2023-05-22
242,SMHL,Super Madi Hydropower Limited,50.89,400.90,423.00,387.10,420.00,411.61,"17,798.00",400.90,"7,325,888.00",641,19.10,35.90,4.76,9.27,2.0,0.00,0.00,425.40,299.00,2023-05-23
241,SMHL,Super Madi Hydropower Limited,48.51,428.00,428.00,400.60,405.70,410.46,"12,552.00",420.00,"5,152,052.00",311,-14.30,27.40,-3.4,6.84,-1.17,0.00,0.00,428.00,299.00,2023-05-24
