SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
127,NEF,Nabil Equity Fund,44.77,9.00,9.12,9.00,9.12,9.07,"3,207.00",9.12,"29,103.00",2,0.0,0.12,0.0,1.33,0.5,8.80,9.18,11.25,7.75,2023-02-12
130,NEF,Nabil Equity Fund,30.79,9.00,9.00,8.93,8.93,8.95,"6,891.00",9.12,"61,659.13",4,-0.19,0.07,-2.08,0.78,-0.2,8.79,9.17,11.25,7.75,2023-02-14
129,NEF,Nabil Equity Fund,36.74,8.75,8.92,8.75,8.76,8.76,"17,519.00",8.81,"153,441.75",10,-0.05,0.17,-0.57,1.94,0.02,8.77,9.15,11.25,7.75,2023-02-16
130,NEF,Nabil Equity Fund,24.78,8.80,8.81,8.80,8.80,8.80,869.00,8.76,"7,648.20",4,0.04,0.01,0.46,0.11,-0.01,8.76,9.14,11.25,7.75,2023-02-20
137,NEF,Nabil Equity Fund,34.61,8.66,8.89,8.66,8.88,8.74,"7,027.00",8.80,"61,414.04",7,0.08,0.23,0.91,2.66,1.58,8.76,9.13,11.25,7.75,2023-02-22
131,NEF,Nabil Equity Fund,37.43,8.71,8.73,8.55,8.73,8.61,"13,253.00",8.88,"114,125.98",8,-0.15,0.18,-1.69,2.11,1.36,8.75,9.12,11.25,7.75,2023-02-23
129,NEF,Nabil Equity Fund,41.16,8.90,8.90,8.90,8.90,8.90,"2,414.00",8.73,"21,484.60",1,0.17,0.0,1.95,0.0,0.0,8.74,9.11,11.25,7.75,2023-02-26
133,NEF,Nabil Equity Fund,29.71,8.71,8.71,8.60,8.60,8.62,"9,894.00",8.71,"85,331.80",8,-0.11,0.11,-1.26,1.28,-0.29,8.72,9.10,11.25,7.75,2023-02-28
129,NEF,Nabil Equity Fund,26.99,8.45,8.45,8.45,8.45,8.45,100.00,8.60,845.00,1,-0.15,0.00,-1.74,0.0,0.0,8.71,9.09,11.25,7.75,2023-03-01
130,NEF,Nabil Equity Fund,33.48,8.61,8.65,8.52,8.65,8.63,"38,191.00",8.45,"329,397.86",12,0.2,0.13,2.37,1.53,0.29,8.70,9.08,11.25,7.75,2023-03-02
130,NEF,Nabil Equity Fund,42.33,8.82,8.82,8.82,8.82,8.82,"2,000.00",8.65,"17,640.00",2,0.17,0.0,1.97,0.0,0.0,8.70,9.07,11.25,7.75,2023-03-05
130,NEF,Nabil Equity Fund,37.44,8.65,8.65,8.35,8.48,8.61,"10,840.00",8.82,"93,279.89",8,-0.34,0.3,-3.85,3.59,-1.48,8.69,9.06,11.25,7.75,2023-03-07
129,NEF,Nabil Equity Fund,46.82,8.51,8.65,8.51,8.65,8.58,"8,412.00",8.48,"72,202.40",5,0.17,0.14,2.0,1.65,0.77,8.68,9.05,11.25,7.75,2023-03-09
130,NEF,Nabil Equity Fund,46.41,8.65,8.82,8.65,8.80,8.80,"14,989.00",8.65,"131,839.85",15,0.15,0.17,1.73,1.97,0.05,8.68,9.04,11.25,7.75,2023-03-12
128,NEF,Nabil Equity Fund,42.35,8.55,8.60,8.55,8.60,8.60,"5,400.00",8.65,"46,430.00",3,-0.05,0.05,-0.58,0.58,0.02,8.67,9.02,11.25,7.75,2023-03-14
126,NEF,Nabil Equity Fund,39.35,8.76,8.76,8.70,8.76,8.72,"2,000.00",8.60,"17,442.00",4,0.16,0.06,1.86,0.69,0.45,8.66,9.01,11.25,7.75,2023-03-15
126,NEF,Nabil Equity Fund,39.44,8.61,8.61,8.44,8.61,8.49,"14,130.00",8.76,"119,958.20",13,-0.15,0.17,-1.71,2.01,1.4,8.65,9.01,11.25,7.75,2023-03-16
