SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
180,PRVU,Prabhu Bank Limited,38.7,188.00,192.80,188.00,189.20,190.01,"38,576.00",189.00,"7,329,950.60",248,0.2,4.8,0.11,2.55,-0.43,203.50,209.55,322.00,185.00,2023-02-23
179,PRVU,Prabhu Bank Limited,40.87,188.00,190.00,186.00,189.50,187.25,"27,291.00",189.20,"5,110,240.10",235,0.3,4.0,0.16,2.15,1.19,203.36,209.21,322.00,185.00,2023-02-26
181,PRVU,Prabhu Bank Limited,35.88,187.00,188.70,186.00,187.00,187.45,"20,981.00",186.00,"3,932,812.90",141,1.0,2.7,0.54,1.45,-0.24,203.00,208.53,322.00,185.00,2023-02-28
176,PRVU,Prabhu Bank Limited,39.4,189.60,189.60,186.50,188.00,187.74,"32,820.00",187.00,"6,161,519.30",189,1.00,3.10,0.53,1.66,0.14,202.84,208.20,322.00,185.00,2023-03-01
176,PRVU,Prabhu Bank Limited,33.29,185.30,189.00,184.20,187.00,185.90,"28,214.00",188.00,"5,244,883.40",204,-1.0,4.8,-0.53,2.61,0.59,202.67,207.90,322.00,184.20,2023-03-02
177,PRVU,Prabhu Bank Limited,39.49,187.00,192.00,185.00,185.40,187.22,"39,485.00",187.00,"7,392,184.60",198,-1.6,7.0,-0.86,3.78,-0.98,202.47,207.60,322.00,184.20,2023-03-05
179,PRVU,Prabhu Bank Limited,35.83,185.00,187.50,184.10,185.50,186.20,"28,088.00",185.40,"5,229,893.50",234,0.1,3.4,0.05,1.85,-0.38,202.26,207.33,322.00,184.10,2023-03-07
177,PRVU,Prabhu Bank Limited,41.27,187.20,189.10,185.00,188.00,188.01,"32,496.00",185.50,"6,109,598.90",227,2.5,4.1,1.35,2.22,-0.01,202.09,207.05,322.00,184.10,2023-03-09
178,PRVU,Prabhu Bank Limited,31.43,189.10,190.70,185.00,185.00,186.24,"24,862.00",188.00,"4,630,285.70",246,-3.0,5.7,-1.6,3.08,-0.67,201.89,206.75,322.00,184.10,2023-03-12
174,PRVU,Prabhu Bank Limited,38.16,184.00,186.00,182.40,184.00,183.58,"32,347.00",184.00,"5,938,176.10",217,0.0,3.6,0.0,1.97,0.23,201.47,206.19,322.00,182.40,2023-03-14
173,PRVU,Prabhu Bank Limited,37.59,184.00,184.00,179.50,182.50,181.11,"55,901.00",184.00,"10,124,042.90",258,-1.50,4.5,-0.82,2.51,0.76,201.26,205.93,322.00,179.50,2023-03-15
174,PRVU,Prabhu Bank Limited,37.86,180.00,182.30,178.90,180.00,180.04,"28,942.00",182.50,"5,210,672.90",242,-2.5,3.4,-1.37,1.9,-0.02,201.04,205.67,322.00,178.90,2023-03-16
