SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
252,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,32.28,897.60,900.00,864.40,876.00,871.27,"1,227.00",880.00,"1,069,047.80",14,-4.0,35.6,-0.45,4.12,0.54,957.38,"1,035.95","2,090.00",831.00,2022-12-21
247,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,34.16,864.10,893.50,864.10,875.00,872.94,300.00,876.00,"261,883.00",8,-1.0,29.4,-0.11,3.4,0.24,957.06,"1,032.56","2,090.00",831.00,2022-12-22
250,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,30.6,892.50,915.00,882.00,915.00,896.39,394.00,875.00,"353,178.00",11,40.0,33.0,4.57,3.74,2.03,956.97,"1,029.34","2,090.00",831.00,2022-12-26
261,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,48.26,929.00,945.00,929.00,944.00,938.75,205.00,915.00,"192,444.00",14,29.0,16.00,3.17,1.72,0.56,957.00,"1,026.49","2,090.00",831.00,2022-12-27
257,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,53.0,962.80,"1,038.00",892.00,"1,038.00",937.51,590.00,944.00,"553,129.40",28,94.0,146.0,9.96,16.37,9.68,957.98,"1,024.26","2,090.00",831.00,2022-12-28
257,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,53.0,"1,018.00","1,122.00",975.00,"1,100.00","1,007.68","3,290.00","1,038.00","3,315,254.90",72,62.0,147.0,5.97,15.08,8.39,959.51,"1,022.65","2,090.00",831.00,2022-12-29
261,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,56.22,"1,078.00","1,144.00","1,033.90","1,064.00","1,068.76","1,876.00","1,100.00","2,004,998.70",44,-36.0,110.10,-3.27,10.65,-0.45,960.67,"1,020.74","2,090.00",831.00,2023-01-01
253,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,56.22,"1,042.80","1,128.00","1,023.00","1,070.90","1,038.40",706.00,"1,064.00","733,110.60",19,6.9,105.0,0.65,10.26,3.03,961.48,"1,018.88","2,090.00",831.00,2023-01-02
257,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,52.87,"1,049.50","1,090.00","1,011.00","1,011.00","1,039.12","1,798.00","1,070.90","1,868,343.80",32,-59.9,79.0,-5.59,7.81,-2.78,961.86,"1,016.72","2,090.00",831.00,2023-01-03
258,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,42.8,"1,012.00","1,035.00","1,005.00","1,020.10","1,020.42",428.00,"1,011.00","436,741.00",15,9.1,30.0,0.9,2.99,-0.03,962.17,"1,014.48","2,090.00",831.00,2023-01-04
