SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
48,FMDBL,First Microfinance Laghubitta Bittiya Sanstha Limited,45.31,733.00,738.00,720.20,722.00,726.69,"20,399.00",732.00,"14,823,684.90",206,-10.0,17.8,-1.37,2.47,-0.65,679.26,676.51,"1,020.00",559.00,2022-12-28
48,FMDBL,First Microfinance Laghubitta Bittiya Sanstha Limited,45.31,729.00,762.90,722.00,762.90,741.09,"58,339.00",722.00,"43,234,312.80",488,40.9,40.9,5.66,5.66,2.86,679.75,676.68,"1,020.00",559.00,2022-12-29
50,FMDBL,First Microfinance Laghubitta Bittiya Sanstha Limited,37.09,653.80,666.00,645.00,664.00,655.48,"30,540.00",641.09,"20,018,260.70",309,22.91,21.00,3.57,3.26,1.28,679.32,676.36,"1,020.00",559.00,2023-01-01
47,FMDBL,First Microfinance Laghubitta Bittiya Sanstha Limited,37.09,669.90,675.00,640.00,665.00,663.32,"10,356.00",664.00,"6,869,314.90",116,1.0,35.0,0.15,5.47,0.25,678.84,676.11,"1,020.00",559.00,2023-01-02
48,FMDBL,First Microfinance Laghubitta Bittiya Sanstha Limited,35.3,656.00,682.90,650.00,666.00,669.21,"23,842.00",665.00,"15,955,217.50",223,1.0,32.9,0.15,5.06,-0.48,678.64,675.72,"1,020.00",559.00,2023-01-03
49,FMDBL,First Microfinance Laghubitta Bittiya Sanstha Limited,41.14,669.00,700.00,660.00,700.00,680.84,"36,694.00",666.00,"24,982,920.20",238,34.0,40.0,5.11,6.06,2.74,678.69,675.66,"1,020.00",559.00,2023-01-04
47,FMDBL,First Microfinance Laghubitta Bittiya Sanstha Limited,61.79,714.00,726.90,701.00,715.00,715.86,"29,890.00",700.00,"21,397,101.40",286,15.0,25.9,2.14,3.69,-0.12,678.98,675.70,"1,020.00",559.00,2023-01-05
50,FMDBL,First Microfinance Laghubitta Bittiya Sanstha Limited,62.99,715.00,741.50,700.00,735.00,717.90,"42,826.00",715.00,"30,744,836.30",314,20.00,41.50,2.8,5.93,2.33,-,-,"1,020.00",559.00,2023-01-08
47,FMDBL,First Microfinance Laghubitta Bittiya Sanstha Limited,62.68,723.00,746.00,708.00,735.00,733.48,"33,188.00",735.00,"24,342,727.20",300,0.0,38.0,0.0,5.37,0.21,680.54,675.93,"1,020.00",559.00,2023-01-09
46,FMDBL,First Microfinance Laghubitta Bittiya Sanstha Limited,58.48,740.00,740.00,697.10,700.00,718.80,"43,142.00",735.00,"31,010,476.80",351,-35.0,42.9,-4.76,6.15,-2.69,681.14,675.89,"1,020.00",559.00,2023-01-10
46,FMDBL,First Microfinance Laghubitta Bittiya Sanstha Limited,58.5,712.00,720.00,677.00,678.00,693.22,"30,132.00",700.00,"20,888,231.10",289,-22.0,43.0,-3.14,6.35,-2.25,681.29,675.68,"1,020.00",559.00,2023-01-12
47,FMDBL,First Microfinance Laghubitta Bittiya Sanstha Limited,43.87,680.00,707.40,680.00,689.50,688.22,"9,611.00",678.00,"6,614,515.30",116,11.5,27.4,1.7,4.03,0.19,681.57,675.59,"1,020.00",559.00,2023-01-17
47,FMDBL,First Microfinance Laghubitta Bittiya Sanstha Limited,41.31,703.20,712.90,686.00,694.00,701.02,"29,087.00",689.50,"20,390,649.20",291,4.5,26.9,0.65,3.92,-1.01,681.81,675.54,989.00,559.00,2023-01-18
46,FMDBL,First Microfinance Laghubitta Bittiya Sanstha Limited,43.94,688.00,699.00,681.50,685.10,688.70,"13,796.00",694.00,"9,501,322.30",130,-8.9,17.5,-1.28,2.57,-0.53,682.06,675.29,989.00,559.00,2023-01-19
48,FMDBL,First Microfinance Laghubitta Bittiya Sanstha Limited,38.32,698.80,698.80,655.00,677.20,673.86,"20,106.00",685.10,"13,548,706.10",192,-7.9,43.8,-1.15,6.69,0.49,682.08,675.08,960.00,559.00,2023-01-23
47,FMDBL,First Microfinance Laghubitta Bittiya Sanstha Limited,50.92,685.00,704.50,664.60,704.50,680.86,"23,852.00",677.20,"16,239,792.30",182,27.3,39.9,4.03,6.0,3.36,682.12,674.95,937.10,559.00,2023-01-24
46,FMDBL,First Microfinance Laghubitta Bittiya Sanstha Limited,57.24,710.00,724.20,688.10,700.00,699.99,"23,627.00",704.50,"16,538,596.80",190,-4.5,36.1,-0.64,5.25,0.0,682.21,674.79,937.10,559.00,2023-01-25
44,FMDBL,First Microfinance Laghubitta Bittiya Sanstha Limited,58.27,709.00,711.00,690.00,694.10,699.78,"8,081.00",700.00,"5,654,950.80",79,-5.9,21.0,-0.84,3.04,-0.82,682.30,674.70,937.10,559.00,2023-01-26
47,FMDBL,First Microfinance Laghubitta Bittiya Sanstha Limited,52.86,691.00,705.00,684.00,685.00,693.47,"19,342.00",694.10,"13,413,102.50",140,-9.1,21.0,-1.31,3.07,-1.24,682.42,674.65,937.10,559.00,2023-01-29
47,FMDBL,First Microfinance Laghubitta Bittiya Sanstha Limited,55.33,676.50,685.00,666.10,667.00,675.04,"9,990.00",685.00,"6,743,650.90",143,-18.0,18.9,-2.63,2.84,-1.21,682.08,674.58,937.10,559.00,2023-01-30
