SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
85,KEF,Kumari Equity Fund,33.94,7.88,8.00,7.88,8.00,7.92,"1,978.00",7.99,"15,664.64",8,0.01,0.12,0.13,1.52,1.01,8.45,8.63,10.07,7.73,2022-12-21
85,KEF,Kumari Equity Fund,33.53,7.95,7.95,7.95,7.95,7.95,900.00,8.00,"7,155.00",7,-0.05,0.0,-0.62,0.0,0.0,8.45,8.62,10.07,7.73,2022-12-22
86,KEF,Kumari Equity Fund,34.32,7.90,8.14,7.90,8.14,7.94,"1,350.00",7.95,"10,723.00",8,0.19,0.24,2.39,3.04,2.42,8.44,8.61,10.07,7.73,2022-12-26
89,KEF,Kumari Equity Fund,39.5,8.29,8.29,8.00,8.15,8.08,"39,440.00",8.14,"318,777.60",18,0.01,0.29,0.12,3.63,0.83,8.44,8.60,10.07,7.73,2022-12-27
88,KEF,Kumari Equity Fund,48.4,8.00,8.03,8.00,8.02,8.03,"11,300.00",8.15,"90,710.00",10,-0.13,0.03,-1.6,0.37,-0.09,8.44,8.60,10.07,7.73,2022-12-28
90,KEF,Kumari Equity Fund,48.4,7.93,8.24,7.93,8.24,8.09,"15,925.00",8.02,"128,892.80",18,0.22,0.31,2.74,3.91,1.78,8.43,8.59,10.07,7.73,2022-12-29
90,KEF,Kumari Equity Fund,56.35,8.20,8.25,8.10,8.17,8.21,"84,792.00",8.24,"696,032.14",17,-0.07,0.15,-0.85,1.85,-0.47,8.43,8.59,10.07,7.73,2023-01-01
85,KEF,Kumari Equity Fund,56.35,8.10,8.31,8.03,8.16,8.21,"31,780.00",8.17,"260,995.00",15,-0.01,0.28,-0.12,3.49,-0.64,8.42,8.58,10.07,7.73,2023-01-02
87,KEF,Kumari Equity Fund,54.75,8.06,8.32,8.06,8.23,8.26,"28,040.00",8.16,"231,571.80",24,0.07,0.26,0.86,3.23,-0.35,8.41,8.58,10.07,7.73,2023-01-03
88,KEF,Kumari Equity Fund,57.72,8.22,8.39,8.13,8.34,8.26,"6,124.00",8.23,"50,571.36",20,0.11,0.26,1.34,3.2,0.98,8.41,8.57,10.07,7.73,2023-01-04
87,KEF,Kumari Equity Fund,63.06,8.24,8.50,8.24,8.42,8.47,"127,550.00",8.34,"1,080,169.50",29,0.08,0.26,0.96,3.16,-0.58,8.41,8.57,10.07,7.73,2023-01-05
90,KEF,Kumari Equity Fund,64.26,8.30,8.92,8.30,8.65,8.65,"34,380.00",8.42,"297,283.80",34,0.23,0.62,2.73,7.47,0.03,-,-,10.07,7.73,2023-01-08
87,KEF,Kumari Equity Fund,60.19,8.65,8.99,8.65,8.67,8.74,"34,675.00",8.65,"302,992.35",18,0.02,0.34,0.23,3.93,-0.79,8.40,8.56,10.07,7.73,2023-01-09
85,KEF,Kumari Equity Fund,61.8,8.70,9.00,8.67,9.00,8.73,"142,943.00",8.67,"1,248,038.19",41,0.33,0.33,3.81,3.81,2.99,8.40,8.56,10.07,7.73,2023-01-10
88,KEF,Kumari Equity Fund,61.82,9.18,9.38,8.74,9.38,9.10,"76,180.00",9.00,"693,361.00",48,0.38,0.64,4.22,7.32,2.97,8.41,8.56,10.07,7.73,2023-01-12
84,KEF,Kumari Equity Fund,58.93,9.20,9.20,8.86,9.03,8.96,"47,762.00",9.38,"428,124.66",25,-0.35,0.34,-3.73,3.84,0.73,8.41,8.56,10.07,7.73,2023-01-17
84,KEF,Kumari Equity Fund,54.29,9.00,9.15,8.85,8.85,8.92,"16,360.00",9.03,"145,984.00",27,-0.18,0.3,-1.99,3.39,-0.83,8.41,8.56,10.07,7.73,2023-01-18
83,KEF,Kumari Equity Fund,48.68,8.80,9.14,8.80,8.86,8.99,"26,394.00",8.85,"237,299.20",27,0.01,0.34,0.11,3.86,-1.47,8.40,8.56,10.07,7.73,2023-01-19
87,KEF,Kumari Equity Fund,41.67,8.80,9.03,8.80,8.95,8.99,"27,760.00",8.86,"249,676.20",28,0.09,0.23,1.02,2.61,-0.49,8.39,8.56,10.07,7.73,2023-01-23
87,KEF,Kumari Equity Fund,38.55,8.85,9.02,8.85,8.95,8.98,"21,050.00",8.95,"189,001.25",23,0.0,0.17,0.0,1.92,-0.32,8.39,8.56,10.07,7.73,2023-01-24
86,KEF,Kumari Equity Fund,40.55,8.95,9.04,8.81,9.00,9.02,"21,530.00",8.95,"194,227.50",32,0.05,0.23,0.56,2.61,-0.24,8.39,8.56,10.07,7.73,2023-01-25
83,KEF,Kumari Equity Fund,45.85,8.90,9.36,8.85,9.00,8.96,"9,800.00",9.00,"87,781.00",20,0.0,0.51,0.0,5.76,0.48,8.38,8.55,10.07,7.73,2023-01-26
87,KEF,Kumari Equity Fund,41.58,8.82,9.10,8.71,9.00,8.93,"17,501.00",9.00,"156,364.00",27,0.0,0.39,0.0,4.48,0.73,8.38,8.55,10.07,7.73,2023-01-29
