SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
11,API,Api Power Company Limited,37.85,292.60,292.60,284.00,286.00,286.12,"137,891.00",286.90,"39,454,019.80",709,-0.9,8.6,-0.31,3.03,-0.04,239.37,248.10,575.00,200.00,2023-02-01
12,API,Api Power Company Limited,38.0,287.00,289.00,277.00,278.00,281.31,"172,069.00",286.00,"48,405,396.20",854,-8.0,12.0,-2.8,4.33,-1.19,239.47,248.03,575.00,200.00,2023-02-02
11,API,Api Power Company Limited,34.08,282.00,285.60,279.00,280.00,281.68,"143,938.00",278.00,"40,545,105.30",713,2.0,6.6,0.72,2.37,-0.6,239.56,247.89,565.00,200.00,2023-02-05
11,API,Api Power Company Limited,29.92,280.00,299.00,280.00,296.00,291.64,"322,313.00",277.50,"93,999,834.60","1,282",18.5,19.0,6.67,6.79,1.47,239.85,247.56,565.00,200.00,2023-02-07
11,API,Api Power Company Limited,51.29,299.00,302.50,293.00,302.00,297.84,"196,932.00",297.10,"58,654,696.80",911,4.9,9.5,1.65,3.24,1.38,240.26,247.54,544.00,200.00,2023-02-09
11,API,Api Power Company Limited,49.98,300.00,300.00,286.10,290.00,291.84,"267,328.00",302.00,"78,016,847.40","1,250",-12.0,13.9,-3.97,4.86,-0.63,240.27,247.50,544.00,200.00,2023-02-12
11,API,Api Power Company Limited,30.27,290.10,292.00,285.00,286.90,287.19,"157,080.00",290.00,"45,111,286.20",796,-3.10,7.0,-1.07,2.46,-0.1,240.29,247.43,544.00,200.00,2023-02-14
12,API,Api Power Company Limited,33.32,271.00,271.30,263.00,264.00,266.73,"192,595.00",266.05,"51,371,353.40",954,-2.05,8.30,-0.77,3.16,-1.04,240.22,247.21,544.00,200.00,2023-02-16
12,API,Api Power Company Limited,28.19,265.00,265.00,256.10,257.00,258.02,"103,397.00",264.00,"26,678,219.80",645,-7.0,8.9,-2.65,3.48,-0.4,240.08,246.96,534.00,200.00,2023-02-20
12,API,Api Power Company Limited,31.77,257.00,269.00,257.00,267.00,265.32,"120,182.00",257.00,"31,886,181.00",649,10.0,12.0,3.89,4.67,0.63,240.09,246.78,534.00,200.00,2023-02-22
11,API,Api Power Company Limited,25.61,263.00,267.00,257.00,261.00,261.74,"104,391.00",267.00,"27,322,907.50",545,-6.0,10.0,-2.25,3.89,-0.28,240.05,246.60,531.00,200.00,2023-02-23
11,API,Api Power Company Limited,40.12,258.00,265.00,250.00,261.00,256.25,"149,115.00",261.00,"38,211,462.40",770,0.0,15.0,0.0,6.0,1.82,240.07,246.46,531.00,200.00,2023-02-26
12,API,Api Power Company Limited,33.61,263.30,264.00,259.10,261.00,261.56,"61,452.00",258.20,"16,073,177.80",318,2.8,4.9,1.08,1.89,-0.21,240.06,246.20,531.00,200.00,2023-02-28
11,API,Api Power Company Limited,35.46,258.00,263.00,257.00,257.90,259.35,"43,554.00",261.00,"11,295,563.90",288,-3.10,6.00,-1.19,2.33,-0.56,240.05,246.08,525.00,200.00,2023-03-01
12,API,Api Power Company Limited,31.01,257.90,260.80,252.00,252.70,255.37,"60,897.00",257.90,"15,551,234.00",383,-5.2,8.8,-2.02,3.49,-1.06,239.98,245.99,525.00,200.00,2023-03-02
12,API,Api Power Company Limited,34.0,253.00,256.00,244.50,245.00,248.08,"100,717.00",252.70,"24,985,768.50",520,-7.7,11.5,-3.05,4.7,-1.26,239.75,245.85,525.00,200.00,2023-03-05
11,API,Api Power Company Limited,33.8,248.00,251.00,245.00,250.90,249.09,"79,981.00",245.00,"19,922,615.40",376,5.9,6.0,2.41,2.45,0.72,239.55,245.79,525.00,200.00,2023-03-07
11,API,Api Power Company Limited,46.82,252.00,263.00,252.00,262.00,259.96,"130,326.00",250.90,"33,880,161.10",552,11.1,11.0,4.42,4.37,0.78,239.44,245.71,525.00,200.00,2023-03-09
12,API,Api Power Company Limited,43.27,264.10,268.00,259.60,260.00,262.67,"126,920.00",262.00,"33,338,681.20",715,-2.0,8.4,-0.76,3.24,-1.03,239.30,245.63,525.00,200.00,2023-03-12
12,API,Api Power Company Limited,40.3,260.00,261.90,255.00,257.10,257.94,"70,064.00",256.90,"18,072,439.30",369,0.2,6.9,0.08,2.71,-0.33,239.02,245.49,513.90,200.00,2023-03-14
10,API,Api Power Company Limited,33.08,257.50,260.00,254.00,255.90,256.11,"51,306.00",257.10,"13,140,133.00",290,-1.20,6.0,-0.47,2.36,-0.08,238.96,245.45,510.00,200.00,2023-03-15
10,API,Api Power Company Limited,40.25,256.50,260.80,253.00,258.60,256.98,"72,685.00",255.90,"18,678,254.30",307,2.7,7.8,1.06,3.08,0.63,239.01,245.46,510.00,200.00,2023-03-16
