SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
176,PMHPL,Panchakanya Mai Hydropower Limited,25.33,220.10,226.00,215.70,225.90,219.73,465.00,224.50,"102,176.00",18,1.4,10.3,0.62,4.78,2.73,230.50,226.51,293.00,168.00,2023-05-10
171,PMHPL,Panchakanya Mai Hydropower Limited,34.52,221.40,225.40,213.10,216.10,217.52,"3,212.00",225.90,"698,680.50",44,-9.8,12.3,-4.34,5.77,-0.66,230.70,226.24,293.00,168.00,2023-05-11
174,PMHPL,Panchakanya Mai Hydropower Limited,30.88,216.00,216.00,208.40,208.40,212.10,"4,055.00",216.10,"860,080.50",37,-7.7,7.6,-3.56,3.65,-1.78,230.75,225.95,288.20,168.00,2023-05-14
177,PMHPL,Panchakanya Mai Hydropower Limited,24.87,205.00,210.00,200.40,205.30,203.96,726.00,208.40,"148,072.00",25,-3.1,9.6,-1.49,4.79,0.65,230.75,225.62,288.20,168.00,2023-05-15
180,PMHPL,Panchakanya Mai Hydropower Limited,26.99,201.20,208.00,201.20,205.30,205.29,"1,465.00",205.30,"300,754.00",23,0.0,6.8,0.0,3.38,0.0,230.79,225.23,288.20,168.00,2023-05-16
175,PMHPL,Panchakanya Mai Hydropower Limited,52.35,219.00,225.00,217.10,224.00,222.52,"6,775.00",218.80,"1,507,543.60",58,5.2,7.9,2.38,3.64,0.66,231.42,224.79,288.20,168.00,2023-05-18
182,PMHPL,Panchakanya Mai Hydropower Limited,49.12,226.00,228.40,215.60,221.00,223.51,"4,164.00",224.00,"930,693.00",36,-3.00,12.80,-1.34,5.94,-1.14,231.80,224.55,288.20,168.00,2023-05-21
179,PMHPL,Panchakanya Mai Hydropower Limited,49.12,224.00,226.00,214.00,219.00,222.06,"7,030.00",221.00,"1,561,052.50",51,-2.00,12.00,-0.9,5.61,-1.4,232.09,224.33,288.20,168.00,2023-05-22
180,PMHPL,Panchakanya Mai Hydropower Limited,53.24,214.70,236.20,214.70,228.00,230.85,"8,626.00",219.00,"1,991,280.50",74,9.00,21.50,4.11,10.01,-1.25,232.41,224.26,288.20,168.00,2023-05-23
180,PMHPL,Panchakanya Mai Hydropower Limited,53.48,230.90,234.00,220.10,230.00,226.22,"4,640.00",228.00,"1,049,663.50",37,2.00,13.90,0.88,6.32,1.64,232.72,224.19,288.20,168.00,2023-05-24
