SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
184,RIDI,Ridi Power Company Limited,36.17,361.30,361.30,350.00,352.30,352.69,"22,189.00",354.30,"7,825,747.10",160,-2.00,11.30,-0.56,3.23,-0.11,0.00,0.00,694.50,337.00,2023-03-01
183,RIDI,Ridi Power Company Limited,33.24,359.30,359.30,345.00,346.10,348.39,"29,698.00",352.30,"10,346,365.70",209,-6.2,14.3,-1.76,4.14,-0.66,0.00,0.00,694.50,337.00,2023-03-02
185,RIDI,Ridi Power Company Limited,37.04,350.00,352.00,334.70,335.10,339.30,"48,847.00",346.10,"16,573,593.50",314,-11.0,17.3,-3.18,5.17,-1.25,0.00,0.00,694.50,334.70,2023-03-05
187,RIDI,Ridi Power Company Limited,33.69,337.00,346.50,337.00,342.90,341.06,"37,932.00",335.10,"12,937,163.50",201,7.8,9.5,2.33,2.82,0.54,0.00,0.00,694.50,334.70,2023-03-07
185,RIDI,Ridi Power Company Limited,43.71,348.00,357.00,348.00,355.00,352.92,"33,319.00",342.90,"11,758,783.30",232,12.1,9.0,3.53,2.59,0.59,0.00,0.00,694.50,334.70,2023-03-09
186,RIDI,Ridi Power Company Limited,32.63,362.10,362.10,345.00,345.10,351.05,"46,952.00",355.00,"16,482,318.30",305,-9.9,17.1,-2.79,4.96,-1.72,0.00,0.00,694.50,334.70,2023-03-12
182,RIDI,Ridi Power Company Limited,37.78,345.90,349.00,340.00,344.00,344.70,"27,575.00",340.40,"9,505,115.70",179,3.6,9.0,1.06,2.65,-0.2,486.67,0.00,694.50,334.70,2023-03-14
180,RIDI,Ridi Power Company Limited,29.18,350.00,350.00,341.20,344.00,343.54,"12,034.00",344.00,"4,134,183.40",101,0.00,8.8,0.0,2.58,0.13,484.30,0.00,694.50,334.70,2023-03-15
182,RIDI,Ridi Power Company Limited,39.8,341.50,348.00,341.20,343.00,343.65,"25,501.00",344.00,"8,763,521.40",138,-1.0,6.8,-0.29,1.99,-0.19,481.80,0.00,694.50,334.70,2023-03-16
183,RIDI,Ridi Power Company Limited,38.06,349.70,349.70,342.00,342.00,343.45,"17,937.00",343.00,"6,160,504.30",149,-1.0,7.7,-0.29,2.25,-0.42,479.38,0.00,694.50,334.70,2023-03-19
184,RIDI,Ridi Power Company Limited,44.44,348.00,353.00,343.10,352.00,349.62,"27,917.00",342.00,"9,760,355.40",181,10.0,9.9,2.92,2.89,0.68,477.21,0.00,694.50,334.70,2023-03-20
189,RIDI,Ridi Power Company Limited,41.47,356.00,356.00,347.00,348.50,350.79,"19,398.00",352.00,"6,804,552.20",141,-3.5,9.0,-0.99,2.59,-0.66,475.03,0.00,694.50,334.70,2023-03-22
187,RIDI,Ridi Power Company Limited,41.47,346.00,351.20,342.00,342.00,343.98,"13,637.00",348.50,"4,690,912.80",138,-6.5,9.2,-1.87,2.69,-0.58,-,-,694.50,334.70,2023-03-23
185,RIDI,Ridi Power Company Limited,41.05,347.80,354.50,344.00,347.00,347.14,"27,341.00",341.00,"9,491,249.70",219,6.0,10.5,1.76,3.05,-0.04,466.27,0.00,694.50,334.70,2023-03-28
185,RIDI,Ridi Power Company Limited,39.12,351.90,351.90,342.10,345.00,344.31,"8,880.00",347.00,"3,057,462.80",64,-2.0,9.8,-0.58,2.86,0.2,464.35,0.00,694.50,334.70,2023-03-29
181,RIDI,Ridi Power Company Limited,37.35,351.90,351.90,338.00,340.00,341.33,"17,959.00",345.00,"6,129,866.20",134,-5.0,13.9,-1.45,4.11,-0.39,462.36,0.00,694.50,334.70,2023-03-30
