SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
62,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,61.53,944.40,958.00,902.60,946.00,921.49,"1,056.00",925.90,"973,091.60",24,20.10,55.40,2.17,6.14,2.59,-,-,"1,509.60",738.00,2023-01-08
57,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,62.09,950.00,950.00,916.00,935.00,931.53,"1,735.00",946.00,"1,616,212.00",32,-11.0,34.0,-1.16,3.71,0.37,918.76,975.25,"1,509.60",738.00,2023-01-09
57,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,54.77,925.20,"1,011.20",925.10,971.20,945.34,869.00,935.00,"821,500.30",22,36.2,86.1,3.87,9.31,2.66,918.40,973.82,"1,509.60",738.00,2023-01-10
58,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,54.79,951.80,951.80,882.00,882.00,917.34,"2,448.00",971.20,"2,245,645.10",49,-89.2,69.8,-9.18,7.91,-4.01,917.61,972.05,"1,509.60",738.00,2023-01-12
57,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,47.53,899.60,899.60,871.00,871.00,874.45,250.00,882.00,"218,613.00",10,-11.0,28.6,-1.25,3.28,-0.4,916.58,970.23,"1,499.00",738.00,2023-01-17
57,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,40.89,887.00,905.00,853.60,890.00,868.96,971.00,871.00,"843,763.20",26,19.0,51.4,2.18,6.02,2.36,916.12,968.63,"1,499.00",738.00,2023-01-18
56,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,43.85,880.00,880.00,873.00,873.00,874.17,120.00,890.00,"104,900.00",2,-17.0,7.0,-1.91,0.8,-0.13,915.48,967.03,"1,491.00",738.00,2023-01-19
58,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,36.58,861.00,865.00,838.60,865.00,849.51,339.00,873.00,"287,983.00",12,-8.0,26.4,-0.92,3.15,1.79,914.63,965.37,"1,488.00",738.00,2023-01-23
58,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,38.96,875.00,882.30,874.00,874.00,876.44,190.00,865.00,"166,523.00",6,9.0,8.3,1.04,0.95,-0.28,913.90,963.94,"1,488.00",738.00,2023-01-24
57,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,39.34,878.00,880.00,863.00,870.00,875.60,110.00,874.00,"96,316.00",6,-4.0,17.0,-0.46,1.97,-0.64,913.10,962.61,"1,488.00",738.00,2023-01-25
