SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
18,BHL,Balephi Hydropower Limited,54.55,272.00,280.50,260.00,265.20,270.51,"13,556.00",272.80,"3,667,068.20",181,-7.6,20.50,-2.79,7.88,-2.0,274.62,-,397.00,104.70,2023-01-01
17,BHL,Balephi Hydropower Limited,54.55,270.00,275.00,255.50,267.30,265.43,"6,960.00",265.20,"1,847,402.80",162,2.1,19.5,0.79,7.63,0.7,274.79,-,397.00,104.70,2023-01-02
18,BHL,Balephi Hydropower Limited,51.9,262.00,282.80,262.00,271.90,272.41,"18,322.00",267.30,"4,991,187.00",222,4.6,20.8,1.72,7.94,-0.19,275.06,-,397.00,104.70,2023-01-03
18,BHL,Balephi Hydropower Limited,61.32,274.00,299.00,267.10,298.00,290.65,"34,950.00",271.90,"10,158,230.10",349,26.1,31.9,9.6,11.94,2.47,275.49,-,397.00,104.70,2023-01-04
17,BHL,Balephi Hydropower Limited,58.64,302.00,308.00,285.60,302.90,297.74,"14,253.00",298.00,"4,243,698.80",213,4.9,22.4,1.64,7.84,1.7,275.98,-,397.00,104.70,2023-01-05
18,BHL,Balephi Hydropower Limited,59.84,308.00,311.00,287.00,302.90,299.26,"31,897.00",302.90,"9,545,521.60",286,0.00,24.00,0.0,8.36,1.2,-,-,397.00,104.70,2023-01-08
16,BHL,Balephi Hydropower Limited,59.84,300.00,317.20,295.00,314.00,308.51,"23,527.00",302.90,"7,258,393.90",286,11.1,22.2,3.66,7.53,1.75,277.35,-,397.00,104.70,2023-01-09
18,BHL,Balephi Hydropower Limited,52.5,320.00,327.00,297.20,305.00,314.41,"35,951.00",314.00,"11,303,292.40",350,-9.0,29.8,-2.87,10.03,-3.08,277.96,-,397.00,104.70,2023-01-10
18,BHL,Balephi Hydropower Limited,52.52,310.00,316.00,282.30,282.30,290.69,"26,029.00",305.00,"7,566,289.90",304,-22.7,33.7,-7.44,11.94,-2.97,278.27,-,397.00,104.70,2023-01-12
18,BHL,Balephi Hydropower Limited,48.86,287.00,310.00,273.00,310.00,299.46,"20,540.00",282.30,"6,150,883.00",346,27.7,37.0,9.81,13.55,3.4,278.82,0.00,397.00,104.70,2023-01-17
16,BHL,Balephi Hydropower Limited,53.88,315.00,333.00,311.00,319.80,319.68,"32,901.00",310.00,"10,517,807.60",367,9.8,22.0,3.16,7.07,0.04,279.49,0.00,397.00,104.70,2023-01-18
17,BHL,Balephi Hydropower Limited,55.39,315.50,339.00,308.30,332.80,329.03,"34,024.00",319.80,"11,194,847.00",437,13.0,30.7,4.07,9.96,1.13,280.29,0.00,397.00,104.70,2023-01-19
18,BHL,Balephi Hydropower Limited,56.44,332.80,338.00,312.80,314.00,322.01,"16,873.00",332.80,"5,433,191.70",328,-18.8,25.2,-5.65,8.06,-2.55,280.93,0.00,397.00,104.70,2023-01-23
17,BHL,Balephi Hydropower Limited,55.77,315.00,329.40,309.00,328.50,321.03,"19,606.00",314.00,"6,294,146.30",369,14.5,20.4,4.62,6.6,2.27,281.64,0.00,397.00,104.70,2023-01-24
