SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
225,SIKLES,Sikles Hydropower Limited,30.44,473.00,477.00,460.00,473.30,465.14,"7,476.00",478.00,"3,477,370.00",172,-4.7,17.0,-0.98,3.7,1.72,0.00,0.00,510.00,315.50,2023-02-26
223,SIKLES,Sikles Hydropower Limited,22.71,461.00,476.00,461.00,471.00,470.79,"2,112.00",466.00,"994,311.00",126,5.0,15.0,1.07,3.25,0.04,0.00,0.00,510.00,315.50,2023-02-28
219,SIKLES,Sikles Hydropower Limited,32.57,480.00,480.00,455.50,465.00,457.51,"9,806.00",471.00,"4,486,333.10",111,-6.00,24.50,-1.27,5.38,1.61,0.00,0.00,510.00,315.50,2023-03-01
217,SIKLES,Sikles Hydropower Limited,20.61,456.00,466.00,452.00,466.00,458.43,"1,490.00",465.00,"683,061.00",91,1.0,14.0,0.22,3.1,1.62,0.00,0.00,510.00,315.50,2023-03-02
219,SIKLES,Sikles Hydropower Limited,22.99,465.00,465.00,446.60,450.00,451.50,"2,160.00",466.00,"975,243.00",111,-16.0,18.4,-3.43,4.12,-0.33,0.00,0.00,510.00,315.50,2023-03-05
222,SIKLES,Sikles Hydropower Limited,22.37,446.00,459.90,446.00,459.90,453.50,"1,555.00",450.00,"705,185.00",99,9.9,13.9,2.2,3.12,1.39,0.00,0.00,510.00,315.50,2023-03-07
222,SIKLES,Sikles Hydropower Limited,33.31,459.00,468.00,452.10,467.10,462.92,"2,970.00",459.90,"1,374,865.00",138,7.2,15.9,1.57,3.52,0.9,0.00,0.00,510.00,315.50,2023-03-09
221,SIKLES,Sikles Hydropower Limited,38.53,465.50,470.00,452.00,467.40,462.79,"1,650.00",467.10,"763,596.00",117,0.3,18.0,0.06,3.98,0.99,0.00,0.00,510.00,315.50,2023-03-12
216,SIKLES,Sikles Hydropower Limited,34.54,469.20,469.20,450.00,456.00,452.82,"2,282.00",460.00,"1,033,335.00",128,-4.0,19.2,-0.87,4.27,0.7,0.00,0.00,510.00,315.50,2023-03-14
214,SIKLES,Sikles Hydropower Limited,25.03,465.10,465.10,447.10,449.00,449.92,"1,371.00",456.00,"616,838.00",95,-7.00,18.0,-1.54,4.03,-0.2,0.00,0.00,510.00,315.50,2023-03-15
218,SIKLES,Sikles Hydropower Limited,36.33,445.00,460.00,444.00,459.00,452.60,"2,680.00",449.00,"1,212,975.00",122,10.0,16.0,2.23,3.6,1.39,0.00,0.00,510.00,315.50,2023-03-16
220,SIKLES,Sikles Hydropower Limited,37.34,450.00,459.00,443.00,459.00,451.39,"2,520.00",459.00,"1,137,514.00",120,0.0,16.0,0.0,3.61,1.66,0.00,0.00,510.00,315.50,2023-03-19
219,SIKLES,Sikles Hydropower Limited,45.82,456.50,469.00,455.00,469.00,460.32,"3,752.00",459.00,"1,727,136.90",144,10.0,14.0,2.18,3.08,1.85,0.00,0.00,510.00,315.50,2023-03-20
227,SIKLES,Sikles Hydropower Limited,45.53,462.00,478.10,460.30,475.00,471.02,"4,520.00",469.00,"2,129,026.00",194,6.0,17.8,1.28,3.87,0.84,0.00,0.00,510.00,315.50,2023-03-22
221,SIKLES,Sikles Hydropower Limited,45.53,465.50,481.00,460.00,465.90,462.15,"2,945.00",475.00,"1,361,026.80",103,-9.1,21.0,-1.92,4.57,0.81,-,-,510.00,315.50,2023-03-23
219,SIKLES,Sikles Hydropower Limited,29.47,460.00,460.00,438.20,455.00,447.54,"2,180.00",451.00,"975,628.50",119,4.0,21.8,0.89,4.97,1.64,0.00,0.00,510.00,315.50,2023-03-28
219,SIKLES,Sikles Hydropower Limited,27.63,446.00,456.10,438.00,456.10,449.05,"1,290.00",455.00,"579,271.00",91,1.1,18.1,0.24,4.13,1.55,0.00,0.00,510.00,315.50,2023-03-29
215,SIKLES,Sikles Hydropower Limited,34.53,448.00,457.00,445.00,453.90,451.47,"2,040.00",456.10,"920,990.00",87,-2.2,12.0,-0.48,2.7,0.54,0.00,0.00,510.00,315.50,2023-03-30
221,SIKLES,Sikles Hydropower Limited,28.33,444.90,472.00,435.20,435.20,439.76,"2,030.00",453.90,"892,703.00",105,-18.7,36.8,-4.12,8.46,-1.05,0.00,0.00,510.00,315.50,2023-04-02
221,SIKLES,Sikles Hydropower Limited,25.47,426.50,439.00,426.50,430.00,431.43,"1,832.00",435.20,"790,372.00",106,-5.2,12.5,-1.19,2.93,-0.33,0.00,0.00,510.00,315.50,2023-04-03
223,SIKLES,Sikles Hydropower Limited,30.14,422.00,440.00,422.00,440.00,428.21,"2,363.00",430.00,"1,011,866.60",90,10.0,18.0,2.33,4.27,2.68,0.00,0.00,510.00,315.50,2023-04-04
222,SIKLES,Sikles Hydropower Limited,26.72,431.20,448.80,425.00,445.00,435.19,"1,920.00",440.00,"835,570.00",73,5.0,23.8,1.14,5.6,2.2,0.00,0.00,510.00,315.50,2023-04-05
229,SIKLES,Sikles Hydropower Limited,36.1,437.00,440.00,428.30,429.00,433.04,"2,890.00",445.00,"1,251,491.50",77,-16.0,11.7,-3.6,2.73,-0.94,0.00,0.00,510.00,315.50,2023-04-06
