SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
199,SAEF,Sanima Equity Fund,55.87,10.10,10.34,10.10,10.34,10.25,"57,162.00",10.18,"585,801.40",24,0.16,0.24,1.57,2.38,0.89,11.33,11.78,14.94,9.46,2023-01-04
198,SAEF,Sanima Equity Fund,60.1,10.26,10.68,10.15,10.68,10.36,"202,815.00",10.34,"2,101,126.10",27,0.34,0.53,3.29,5.22,3.0,11.31,11.77,14.94,9.46,2023-01-05
200,SAEF,Sanima Equity Fund,61.3,10.47,11.01,10.30,10.80,10.82,"292,055.00",10.68,"3,160,202.52",48,0.12,0.71,1.12,6.89,-0.19,-,-,14.94,9.46,2023-01-08
198,SAEF,Sanima Equity Fund,57.77,10.85,10.96,10.72,10.89,10.84,"85,550.00",10.80,"927,584.00",23,0.09,0.24,0.83,2.24,0.44,11.28,11.74,14.94,9.46,2023-01-09
195,SAEF,Sanima Equity Fund,61.84,11.00,11.44,10.85,11.40,11.14,"290,373.00",10.89,"3,234,721.71",46,0.51,0.59,4.68,5.44,2.28,11.27,11.73,14.94,9.46,2023-01-10
192,SAEF,Sanima Equity Fund,61.87,11.58,11.58,10.75,10.75,10.94,"25,500.00",11.40,"278,905.00",15,-0.65,0.83,-5.7,7.72,-1.74,11.25,11.72,14.94,9.46,2023-01-12
193,SAEF,Sanima Equity Fund,45.12,10.74,11.37,10.72,11.08,10.90,"673,939.00",10.75,"7,346,901.08",30,0.33,0.65,3.07,6.06,1.61,11.24,11.71,14.94,9.46,2023-01-17
190,SAEF,Sanima Equity Fund,55.22,11.05,11.25,11.05,11.05,11.11,"220,318.00",11.08,"2,446,776.52",69,-0.03,0.2,-0.27,1.81,-0.5,11.23,11.70,14.94,9.46,2023-01-18
189,SAEF,Sanima Equity Fund,50.09,11.00,11.10,11.00,11.00,11.07,"16,700.00",11.05,"184,800.00",4,-0.05,0.1,-0.45,0.91,-0.6,11.22,11.69,14.78,9.46,2023-01-19
196,SAEF,Sanima Equity Fund,38.02,11.00,11.05,10.87,10.93,10.95,"130,850.00",11.00,"1,433,400.00",36,-0.07,0.18,-0.64,1.66,-0.22,11.21,11.68,14.78,9.46,2023-01-23
189,SAEF,Sanima Equity Fund,46.7,10.75,11.11,10.75,11.11,10.99,"45,200.00",10.93,"496,903.00",11,0.18,0.36,1.65,3.35,1.05,11.20,11.67,14.49,9.46,2023-01-24
197,SAEF,Sanima Equity Fund,43.29,10.89,11.54,10.89,11.54,11.37,"211,100.00",11.11,"2,399,903.00",24,0.43,0.65,3.87,5.97,1.49,11.19,11.66,14.40,9.46,2023-01-25
192,SAEF,Sanima Equity Fund,52.52,11.76,11.76,11.12,11.12,11.18,"121,926.00",11.54,"1,362,668.95",27,-0.42,0.64,-3.64,5.76,-0.51,11.17,11.65,14.34,9.46,2023-01-26
200,SAEF,Sanima Equity Fund,45.99,11.12,11.13,11.03,11.12,11.12,"25,095.00",11.12,"279,056.40",8,0.0,0.1,0.0,0.91,0.0,11.16,11.64,14.34,9.46,2023-01-29
193,SAEF,Sanima Equity Fund,42.05,10.91,11.33,10.90,10.90,11.00,"82,650.00",11.12,"909,395.00",21,-0.22,0.43,-1.98,3.94,-0.94,11.14,11.62,14.34,9.46,2023-01-30
197,SAEF,Sanima Equity Fund,37.86,10.70,10.90,10.70,10.76,10.83,"23,500.00",10.90,"254,560.00",8,-0.14,0.2,-1.28,1.87,-0.67,11.13,11.61,14.34,9.46,2023-01-31
196,SAEF,Sanima Equity Fund,31.85,10.71,10.71,10.71,10.71,10.71,500.00,10.76,"5,355.00",1,-0.05,0.0,-0.46,0.0,0.0,11.11,11.60,14.34,9.46,2023-02-01
