SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
250,UPPER,Upper Tamakoshi Hydropower Limited,42.28,515.50,515.50,495.00,497.00,501.89,"154,636.00",526.00,"77,610,629.90",955,-29.0,20.5,-5.51,4.14,-0.98,434.43,452.62,690.90,354.00,2023-02-12
252,UPPER,Upper Tamakoshi Hydropower Limited,29.69,494.10,500.00,485.00,486.20,489.49,"52,562.00",497.00,"25,728,457.10",404,-10.80,15.0,-2.17,3.09,-0.68,434.17,452.58,677.00,354.00,2023-02-14
252,UPPER,Upper Tamakoshi Hydropower Limited,33.75,480.00,483.00,468.10,469.00,472.27,"48,507.00",476.00,"22,908,522.20",409,-7.00,14.90,-1.47,3.18,-0.7,433.47,452.32,677.00,354.00,2023-02-16
254,UPPER,Upper Tamakoshi Hydropower Limited,34.35,468.00,471.70,460.10,461.00,463.82,"53,751.00",469.00,"24,930,976.60",374,-8.0,11.6,-1.71,2.52,-0.61,433.07,451.94,670.00,354.00,2023-02-20
265,UPPER,Upper Tamakoshi Hydropower Limited,41.32,470.00,493.00,461.00,480.90,477.72,"58,693.00",461.00,"28,038,756.30",439,19.9,32.0,4.32,6.94,0.66,432.95,451.65,670.00,354.00,2023-02-22
256,UPPER,Upper Tamakoshi Hydropower Limited,36.61,476.00,476.00,466.10,469.00,469.60,"44,887.00",480.90,"21,078,868.10",386,-11.9,9.9,-2.47,2.12,-0.13,432.78,451.40,670.00,354.00,2023-02-23
258,UPPER,Upper Tamakoshi Hydropower Limited,45.67,460.00,484.00,435.00,477.00,458.96,"85,897.00",469.00,"39,423,641.50",569,8.0,49.0,1.71,11.26,3.78,432.75,451.27,670.00,354.00,2023-02-26
258,UPPER,Upper Tamakoshi Hydropower Limited,41.76,475.00,492.00,475.00,483.00,485.02,"70,508.00",475.00,"34,197,465.70",522,8.0,17.0,1.68,3.58,-0.42,432.72,451.12,670.00,354.00,2023-02-28
253,UPPER,Upper Tamakoshi Hydropower Limited,47.75,492.60,500.00,475.00,475.00,486.73,"179,230.00",483.00,"87,237,085.80","1,118",-8.00,25.00,-1.66,5.26,-2.47,432.75,451.03,647.70,354.00,2023-03-01
252,UPPER,Upper Tamakoshi Hydropower Limited,34.03,484.50,484.50,465.00,465.00,468.57,"47,653.00",475.00,"22,328,931.30",431,-10.0,19.5,-2.11,4.19,-0.77,432.67,450.90,647.70,354.00,2023-03-02
255,UPPER,Upper Tamakoshi Hydropower Limited,31.39,469.00,470.00,451.10,451.10,455.82,"33,239.00",465.00,"15,151,151.30",321,-13.9,18.9,-2.99,4.19,-1.05,432.30,450.70,630.00,354.00,2023-03-05
257,UPPER,Upper Tamakoshi Hydropower Limited,33.08,451.00,472.00,451.00,465.10,464.29,"51,740.00",451.10,"24,022,588.00",444,14.0,21.0,3.1,4.66,0.17,432.14,450.61,630.00,354.00,2023-03-07
258,UPPER,Upper Tamakoshi Hydropower Limited,40.81,474.40,479.00,468.00,475.00,473.70,"51,117.00",465.10,"24,214,216.70",397,9.9,11.0,2.13,2.35,0.27,432.11,450.51,630.00,354.00,2023-03-09
256,UPPER,Upper Tamakoshi Hydropower Limited,42.75,484.50,484.50,463.60,470.00,472.27,"66,572.00",475.00,"31,440,101.30",445,-5.0,20.9,-1.05,4.51,-0.48,432.05,450.42,630.00,354.00,2023-03-12
251,UPPER,Upper Tamakoshi Hydropower Limited,35.8,456.00,470.00,456.00,465.00,466.59,"21,609.00",463.60,"10,082,545.60",235,1.4,14.0,0.3,3.07,-0.34,431.89,450.23,630.00,354.00,2023-03-14
249,UPPER,Upper Tamakoshi Hydropower Limited,31.49,463.00,468.90,459.00,462.00,462.28,"22,786.00",465.00,"10,533,500.00",222,-3.00,9.9,-0.65,2.16,-0.06,431.89,450.18,624.90,354.00,2023-03-15
254,UPPER,Upper Tamakoshi Hydropower Limited,36.93,457.00,468.00,457.00,459.20,459.87,"27,805.00",462.00,"12,786,735.40",214,-2.8,11.0,-0.61,2.41,-0.15,432.00,450.20,624.90,354.00,2023-03-16
256,UPPER,Upper Tamakoshi Hydropower Limited,35.14,458.00,467.00,458.00,460.00,461.69,"21,991.00",459.20,"10,152,940.30",243,0.8,9.0,0.17,1.97,-0.37,432.11,450.21,624.90,354.00,2023-03-19
254,UPPER,Upper Tamakoshi Hydropower Limited,45.44,460.10,481.00,460.10,480.00,471.87,"46,399.00",460.00,"21,894,321.90",419,20.0,20.9,4.35,4.54,1.69,432.48,450.36,624.90,354.00,2023-03-20
262,UPPER,Upper Tamakoshi Hydropower Limited,44.51,480.00,489.60,473.20,473.20,480.91,"47,982.00",480.00,"23,075,147.90",410,-6.8,16.4,-1.42,3.47,-1.63,432.87,450.58,624.90,354.00,2023-03-22
255,UPPER,Upper Tamakoshi Hydropower Limited,44.51,474.00,474.00,465.00,465.60,467.63,"18,844.00",473.20,"8,812,066.00",249,-7.6,9.0,-1.61,1.94,-0.44,-,-,617.00,354.00,2023-03-23
254,UPPER,Upper Tamakoshi Hydropower Limited,29.04,473.00,478.00,465.20,472.00,472.15,"30,694.00",467.80,"14,492,156.70",349,4.2,12.8,0.9,2.75,-0.03,434.14,451.80,603.00,354.00,2023-03-28
254,UPPER,Upper Tamakoshi Hydropower Limited,38.32,472.00,472.00,466.00,470.00,469.17,"7,247.00",472.00,"3,400,100.10",135,-2.0,6.0,-0.42,1.29,0.18,434.52,452.18,603.00,354.00,2023-03-29
250,UPPER,Upper Tamakoshi Hydropower Limited,38.94,467.00,474.80,465.00,466.00,468.60,"14,786.00",470.00,"6,928,747.10",165,-4.0,9.8,-0.85,2.11,-0.56,434.93,452.36,603.00,354.00,2023-03-30
256,UPPER,Upper Tamakoshi Hydropower Limited,32.5,466.00,475.00,456.00,460.00,463.23,"42,500.00",466.00,"19,687,234.70",315,-6.0,19.0,-1.29,4.17,-0.7,435.28,452.59,590.00,354.00,2023-04-02
256,UPPER,Upper Tamakoshi Hydropower Limited,24.72,451.20,463.00,451.20,454.00,456.12,"22,321.00",460.00,"10,181,108.50",251,-6.0,11.8,-1.3,2.62,-0.47,435.64,452.84,590.00,354.00,2023-04-03
260,UPPER,Upper Tamakoshi Hydropower Limited,25.47,456.10,461.30,448.60,451.00,453.00,"17,494.00",454.00,"7,924,834.00",218,-3.0,12.7,-0.66,2.83,-0.44,436.02,453.00,590.00,354.00,2023-04-04
258,UPPER,Upper Tamakoshi Hydropower Limited,24.62,450.00,455.00,448.50,450.00,451.37,"13,711.00",451.00,"6,188,705.70",176,-1.0,6.5,-0.22,1.45,-0.3,436.39,453.06,590.00,354.00,2023-04-05
265,UPPER,Upper Tamakoshi Hydropower Limited,26.97,450.00,458.00,445.00,447.00,449.70,"30,691.00",450.00,"13,801,789.90",285,-3.0,13.0,-0.67,2.92,-0.6,436.61,453.09,590.00,354.00,2023-04-06
264,UPPER,Upper Tamakoshi Hydropower Limited,30.39,450.60,455.00,438.10,438.30,442.05,"29,368.00",447.00,"12,981,990.80",278,-8.7,16.9,-1.95,3.86,-0.85,436.88,452.83,590.00,354.00,2023-04-09
257,UPPER,Upper Tamakoshi Hydropower Limited,29.95,440.00,445.00,435.00,438.00,438.73,"19,893.00",438.30,"8,727,739.80",235,-0.3,10.0,-0.07,2.3,-0.17,437.20,452.52,590.00,354.00,2023-04-10
258,UPPER,Upper Tamakoshi Hydropower Limited,34.5,440.00,447.00,437.00,445.00,442.95,"17,365.00",438.00,"7,691,906.10",196,7.00,10.00,1.6,2.29,0.46,437.61,452.29,590.00,354.00,2023-04-11
263,UPPER,Upper Tamakoshi Hydropower Limited,53.52,447.00,468.00,447.00,466.80,460.30,"40,188.00",445.00,"18,498,430.60",379,21.80,21.00,4.9,4.7,1.39,438.35,452.05,590.00,354.00,2023-04-12
266,UPPER,Upper Tamakoshi Hydropower Limited,48.15,466.80,475.00,457.00,460.00,461.69,"33,170.00",466.80,"15,314,372.30",278,-6.8,18.00,-1.46,3.94,-0.37,439.01,451.75,590.00,354.00,2023-04-13
261,UPPER,Upper Tamakoshi Hydropower Limited,48.15,452.50,463.00,452.50,460.80,458.32,"18,246.00",460.00,"8,362,577.80",198,0.8,10.5,0.17,2.32,0.54,439.70,451.52,590.00,354.00,2023-04-16
262,UPPER,Upper Tamakoshi Hydropower Limited,30.27,455.00,455.00,442.00,446.80,445.50,"19,715.00",450.10,"8,782,944.90",165,-3.3,13.0,-0.73,2.94,0.29,441.03,451.12,590.00,354.00,2023-04-18
269,UPPER,Upper Tamakoshi Hydropower Limited,37.79,453.00,458.00,446.00,448.00,448.39,"14,891.00",446.80,"6,676,945.30",153,1.2,12.0,0.27,2.69,-0.09,441.67,450.80,590.00,354.00,2023-04-19
263,UPPER,Upper Tamakoshi Hydropower Limited,37.79,450.00,450.00,441.10,442.00,443.96,"15,004.00",448.00,"6,661,184.50",168,-6.0,8.90,-1.34,2.02,-0.44,442.25,450.26,590.00,354.00,2023-04-20
261,UPPER,Upper Tamakoshi Hydropower Limited,32.73,443.00,449.00,438.00,438.00,440.06,"19,861.00",442.00,"8,739,960.90",193,-4.0,11.0,-0.9,2.51,-0.47,442.69,449.68,590.00,354.00,2023-04-23
266,UPPER,Upper Tamakoshi Hydropower Limited,33.35,436.10,442.00,436.00,440.00,439.51,"11,801.00",438.00,"5,186,621.40",152,2.0,6.0,0.46,1.38,0.11,443.21,449.22,590.00,354.00,2023-04-24
260,UPPER,Upper Tamakoshi Hydropower Limited,37.21,436.20,446.70,436.20,441.00,442.26,"17,385.00",440.00,"7,688,649.50",170,1.0,10.5,0.23,2.41,-0.29,443.78,448.75,590.00,354.00,2023-04-25
260,UPPER,Upper Tamakoshi Hydropower Limited,38.59,445.00,448.00,439.20,439.20,441.08,"14,543.00",441.00,"6,414,583.20",172,-1.8,8.8,-0.41,2.0,-0.43,444.30,448.26,590.00,354.00,2023-04-26
265,UPPER,Upper Tamakoshi Hydropower Limited,43.48,439.00,445.00,438.00,445.00,440.55,"18,402.00",439.20,"8,107,048.10",183,5.80,7.0,1.32,1.6,1.0,444.90,447.85,590.00,354.00,2023-04-27
267,UPPER,Upper Tamakoshi Hydropower Limited,33.76,440.00,440.00,435.00,435.40,436.82,"13,996.00",445.00,"6,113,713.00",200,-9.6,5.0,-2.16,1.15,-0.33,445.45,447.37,590.00,354.00,2023-04-30
266,UPPER,Upper Tamakoshi Hydropower Limited,33.92,430.60,438.00,430.50,434.90,432.93,"12,913.00",435.40,"5,590,468.80",166,-0.5,7.5,-0.11,1.74,0.45,446.01,446.92,590.00,354.00,2023-05-02
