SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
244,SPDL,Synergy Power Development Limited,46.87,311.00,318.90,305.20,308.00,309.62,"10,869.00",314.00,"3,365,279.90",82,-6.0,13.70,-1.91,4.49,-0.53,288.33,300.95,423.00,234.00,2023-04-13
239,SPDL,Synergy Power Development Limited,46.87,307.00,314.00,302.00,306.90,307.66,"9,183.00",308.00,"2,825,233.30",61,-1.1,12.0,-0.36,3.97,-0.25,288.72,300.78,423.00,234.00,2023-04-16
240,SPDL,Synergy Power Development Limited,24.54,299.00,302.00,298.30,298.50,299.83,"2,985.00",302.00,"894,982.00",24,-3.5,3.7,-1.16,1.24,-0.44,289.53,300.59,423.00,234.00,2023-04-18
244,SPDL,Synergy Power Development Limited,37.47,304.00,304.00,299.00,303.00,300.82,"16,034.00",298.50,"4,823,369.60",45,4.5,5.0,1.51,1.67,0.72,289.98,300.37,423.00,234.00,2023-04-19
240,SPDL,Synergy Power Development Limited,37.47,303.20,303.20,295.00,298.00,299.13,"21,798.00",303.00,"6,520,533.40",49,-5.0,8.20,-1.65,2.78,-0.38,290.37,300.12,423.00,234.00,2023-04-20
239,SPDL,Synergy Power Development Limited,31.05,292.20,295.00,286.50,291.00,288.58,"15,840.00",298.00,"4,571,038.30",98,-7.0,8.5,-2.35,2.97,0.83,290.65,299.87,423.00,234.00,2023-04-23
244,SPDL,Synergy Power Development Limited,32.8,288.50,301.90,285.20,295.00,290.82,"5,099.00",291.00,"1,482,901.50",40,4.0,16.7,1.37,5.86,1.42,291.01,299.64,423.00,234.00,2023-04-24
237,SPDL,Synergy Power Development Limited,31.52,292.00,299.70,290.00,299.00,296.64,"4,684.00",295.00,"1,389,480.80",21,4.0,9.7,1.36,3.34,0.79,291.43,299.41,423.00,234.00,2023-04-25
238,SPDL,Synergy Power Development Limited,37.81,304.00,304.00,294.00,296.80,298.34,"6,381.00",299.00,"1,903,694.00",42,-2.2,10.0,-0.74,3.4,-0.52,291.78,299.18,423.00,234.00,2023-04-26
243,SPDL,Synergy Power Development Limited,39.46,296.00,296.00,290.00,293.00,292.64,"4,043.00",296.80,"1,183,129.60",42,-3.80,6.0,-1.28,2.07,0.12,292.13,298.90,423.00,234.00,2023-04-27
245,SPDL,Synergy Power Development Limited,28.79,290.00,298.00,286.00,286.90,289.64,"5,749.00",293.00,"1,665,160.10",61,-6.1,12.0,-2.08,4.2,-0.96,292.43,298.63,423.00,234.00,2023-04-30
243,SPDL,Synergy Power Development Limited,30.02,287.00,287.00,282.00,285.00,283.28,"8,929.00",286.90,"2,529,444.60",51,-1.9,5.0,-0.66,1.77,0.6,292.74,298.40,423.00,234.00,2023-05-02
239,SPDL,Synergy Power Development Limited,25.55,280.00,285.60,278.00,279.90,280.22,"6,992.00",285.00,"1,959,265.80",44,-5.1,7.6,-1.79,2.73,-0.11,293.09,298.04,423.00,234.00,2023-05-03
249,SPDL,Synergy Power Development Limited,24.0,278.10,285.60,275.20,285.00,282.26,"2,100.00",279.90,"592,752.20",25,5.1,10.4,1.82,3.78,0.96,293.45,297.62,423.00,234.00,2023-05-04
237,SPDL,Synergy Power Development Limited,24.39,285.00,285.00,275.00,277.00,279.11,"2,886.00",285.00,"805,510.10",36,-8.0,10.0,-2.81,3.64,-0.76,293.74,297.21,423.00,234.00,2023-05-07
245,SPDL,Synergy Power Development Limited,32.94,274.00,280.40,268.60,276.00,274.24,"4,191.00",273.00,"1,149,330.60",42,3.0,11.8,1.1,4.39,0.64,294.14,296.16,423.00,234.00,2023-05-09
240,SPDL,Synergy Power Development Limited,25.92,272.20,274.90,266.00,271.90,269.85,"3,508.00",276.00,"946,644.30",30,-4.1,8.9,-1.49,3.35,0.75,294.25,295.62,423.00,234.00,2023-05-10
235,SPDL,Synergy Power Development Limited,33.44,275.00,277.00,267.00,270.00,269.54,"3,249.00",271.90,"875,724.10",47,-1.9,10.0,-0.7,3.75,0.17,294.39,295.08,423.00,234.00,2023-05-11
238,SPDL,Synergy Power Development Limited,34.01,275.40,275.40,260.00,262.00,261.88,"6,997.00",270.00,"1,832,341.20",71,-8.0,15.4,-2.96,5.92,0.05,294.39,294.46,399.90,234.00,2023-05-14
241,SPDL,Synergy Power Development Limited,27.68,257.20,265.00,257.20,262.00,260.61,"5,384.00",262.00,"1,403,128.20",42,0.0,7.8,0.0,3.03,0.53,294.39,293.86,399.90,234.00,2023-05-15
244,SPDL,Synergy Power Development Limited,30.94,257.00,271.00,257.00,270.20,265.10,"2,502.00",262.00,"663,286.00",23,8.2,14.0,3.13,5.45,1.89,294.51,293.28,399.90,234.00,2023-05-16
239,SPDL,Synergy Power Development Limited,46.75,275.00,290.00,275.00,290.00,282.48,"12,983.00",275.00,"3,667,436.70",82,15.0,15.0,5.45,5.45,2.59,295.06,292.42,399.90,234.00,2023-05-18
247,SPDL,Synergy Power Development Limited,46.41,294.90,294.90,274.40,285.00,283.72,"12,046.00",290.00,"3,417,666.20",83,-5.00,20.50,-1.72,7.47,0.45,295.44,291.99,389.00,234.00,2023-05-21
246,SPDL,Synergy Power Development Limited,46.41,279.30,284.00,274.10,283.50,279.56,"5,415.00",285.00,"1,513,826.30",49,-1.50,9.90,-0.53,3.61,1.39,295.74,291.62,389.00,234.00,2023-05-22
245,SPDL,Synergy Power Development Limited,43.72,289.00,295.00,288.00,290.00,289.18,"19,955.00",283.50,"5,770,513.70",70,6.50,7.00,2.29,2.43,0.28,296.09,291.37,389.00,234.00,2023-05-23
244,SPDL,Synergy Power Development Limited,44.97,291.00,293.50,284.30,285.00,287.10,"13,647.00",290.00,"3,918,091.00",74,-5.00,9.20,-1.72,3.24,-0.74,296.35,291.10,389.00,234.00,2023-05-24
