SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
114,MLBL,Mahalaxmi Bikas Bank Limited,39.73,352.00,355.00,347.30,347.50,350.11,"42,047.00",354.00,"14,721,157.80",193,-6.5,7.7,-1.84,2.22,-0.75,363.73,366.31,555.90,297.00,2023-01-29
113,MLBL,Mahalaxmi Bikas Bank Limited,42.54,342.00,348.00,337.00,338.00,341.31,"35,021.00",347.50,"11,953,040.40",230,-9.5,11.0,-2.73,3.26,-0.98,363.28,365.99,555.90,297.00,2023-01-30
114,MLBL,Mahalaxmi Bikas Bank Limited,35.5,338.10,343.70,334.00,338.00,338.89,"37,953.00",338.00,"12,861,942.60",197,0.0,9.7,0.0,2.9,-0.26,362.60,365.72,555.90,297.00,2023-01-31
111,MLBL,Mahalaxmi Bikas Bank Limited,34.42,343.00,344.50,337.30,340.00,340.82,"25,524.00",338.00,"8,699,040.70",116,2.0,7.2,0.59,2.13,-0.24,362.07,365.40,555.00,297.00,2023-02-01
113,MLBL,Mahalaxmi Bikas Bank Limited,35.34,346.00,346.00,332.00,333.00,335.91,"38,329.00",340.00,"12,875,170.30",199,-7.0,14.0,-2.06,4.22,-0.87,361.42,365.07,555.00,297.00,2023-02-02
116,MLBL,Mahalaxmi Bikas Bank Limited,34.78,332.00,338.00,326.00,331.90,331.77,"31,141.00",333.00,"10,331,770.00",186,-1.1,12.0,-0.33,3.68,0.04,360.69,364.66,555.00,297.00,2023-02-05
118,MLBL,Mahalaxmi Bikas Bank Limited,29.13,336.00,351.90,333.60,350.10,344.44,"63,803.00",333.00,"21,976,566.40",268,17.1,18.3,5.14,5.49,1.62,359.08,363.81,555.00,297.00,2023-02-07
115,MLBL,Mahalaxmi Bikas Bank Limited,57.19,352.00,355.00,347.30,354.00,351.94,"31,538.00",352.00,"11,099,546.10",175,2.0,7.7,0.57,2.22,0.58,357.81,363.27,525.00,297.00,2023-02-09
111,MLBL,Mahalaxmi Bikas Bank Limited,48.12,347.00,347.00,337.00,337.00,341.28,"51,157.00",354.00,"17,458,863.80",256,-17.0,10.0,-4.8,2.97,-1.27,357.10,362.94,509.00,297.00,2023-02-12
115,MLBL,Mahalaxmi Bikas Bank Limited,30.06,335.00,341.00,332.00,332.20,335.26,"11,485.00",337.00,"3,850,438.00",138,-4.80,9.0,-1.42,2.71,-0.92,356.40,362.60,509.00,297.00,2023-02-14
114,MLBL,Mahalaxmi Bikas Bank Limited,33.72,330.00,334.90,326.10,327.00,328.46,"33,967.00",331.00,"11,156,774.20",182,-4.00,8.80,-1.21,2.7,-0.45,355.06,361.91,509.00,297.00,2023-02-16
114,MLBL,Mahalaxmi Bikas Bank Limited,33.93,328.00,330.00,323.20,326.00,326.54,"22,003.00",327.00,"7,184,832.90",139,-1.0,6.8,-0.31,2.1,-0.17,354.39,361.51,503.00,297.00,2023-02-20
120,MLBL,Mahalaxmi Bikas Bank Limited,41.08,332.50,339.00,328.00,331.00,333.12,"23,180.00",326.00,"7,721,820.00",146,5.0,11.0,1.53,3.35,-0.64,353.88,361.16,503.00,297.00,2023-02-22
116,MLBL,Mahalaxmi Bikas Bank Limited,34.66,329.00,329.00,322.30,324.00,324.54,"30,715.00",331.00,"9,968,123.80",206,-7.0,6.7,-2.11,2.08,-0.17,353.29,360.78,500.00,297.00,2023-02-23
114,MLBL,Mahalaxmi Bikas Bank Limited,40.56,318.00,330.00,308.00,325.10,316.33,"32,957.00",324.00,"10,425,375.60",230,1.1,22.0,0.34,7.14,2.7,352.75,360.48,488.00,297.00,2023-02-26
116,MLBL,Mahalaxmi Bikas Bank Limited,34.5,320.10,329.90,320.10,322.50,324.16,"22,057.00",325.00,"7,150,025.30",105,-2.5,9.8,-0.77,3.06,-0.52,351.59,359.90,488.00,297.00,2023-02-28
114,MLBL,Mahalaxmi Bikas Bank Limited,35.38,322.00,325.00,316.00,316.00,318.38,"18,649.00",322.50,"5,937,419.60",128,-6.50,9.00,-2.02,2.85,-0.75,350.94,359.56,485.00,297.00,2023-03-01
115,MLBL,Mahalaxmi Bikas Bank Limited,28.12,317.00,320.00,312.00,312.90,314.36,"15,795.00",316.00,"4,965,348.60",98,-3.1,8.0,-0.98,2.56,-0.47,350.27,359.23,485.00,297.00,2023-03-02
115,MLBL,Mahalaxmi Bikas Bank Limited,31.54,312.00,318.00,309.00,312.80,310.93,"26,904.00",312.90,"8,365,199.90",146,-0.1,9.0,-0.03,2.91,0.6,349.47,358.91,485.00,297.00,2023-03-05
114,MLBL,Mahalaxmi Bikas Bank Limited,34.86,318.00,318.50,312.40,314.90,315.48,"25,348.00",312.80,"7,996,776.10",107,2.1,6.1,0.67,1.95,-0.18,348.75,358.64,485.00,297.00,2023-03-07
113,MLBL,Mahalaxmi Bikas Bank Limited,47.88,318.90,323.50,315.10,322.90,320.06,"39,877.00",314.90,"12,763,075.70",179,8.0,8.4,2.54,2.67,0.88,348.13,358.32,485.00,297.00,2023-03-09
114,MLBL,Mahalaxmi Bikas Bank Limited,41.74,329.00,330.00,315.00,317.10,321.63,"23,142.00",322.90,"7,443,058.60",176,-5.8,15.0,-1.8,4.76,-1.43,347.44,358.02,485.00,297.00,2023-03-12
113,MLBL,Mahalaxmi Bikas Bank Limited,38.65,313.00,320.00,313.00,315.00,316.27,"21,701.00",313.00,"6,863,366.00",92,2.0,7.0,0.64,2.24,-0.4,346.07,357.44,485.00,297.00,2023-03-14
111,MLBL,Mahalaxmi Bikas Bank Limited,32.33,315.00,316.00,311.10,311.90,313.37,"17,371.00",315.00,"5,443,526.60",110,-3.10,4.9,-0.98,1.58,-0.47,345.42,357.19,485.00,297.00,2023-03-15
111,MLBL,Mahalaxmi Bikas Bank Limited,38.34,310.10,314.00,310.00,313.00,312.20,"13,609.00",311.90,"4,248,756.90",83,1.1,4.0,0.35,1.29,0.25,344.90,356.97,485.00,297.00,2023-03-16
113,MLBL,Mahalaxmi Bikas Bank Limited,36.28,316.00,316.00,310.30,310.30,311.93,"14,564.00",313.00,"4,542,895.60",91,-2.7,5.7,-0.86,1.84,-0.52,344.32,356.73,485.00,297.00,2023-03-19
112,MLBL,Mahalaxmi Bikas Bank Limited,39.82,314.00,317.00,313.00,316.00,314.87,"14,520.00",310.30,"4,571,917.70",96,5.7,4.0,1.84,1.28,0.36,343.79,356.52,485.00,297.00,2023-03-20
115,MLBL,Mahalaxmi Bikas Bank Limited,36.15,316.00,320.00,312.00,312.00,315.48,"9,875.00",316.00,"3,115,344.20",80,-4.0,8.0,-1.27,2.56,-1.11,343.26,356.36,485.00,297.00,2023-03-22
113,MLBL,Mahalaxmi Bikas Bank Limited,36.15,313.90,314.00,307.70,310.50,309.80,"9,707.00",312.00,"3,007,251.80",92,-1.5,6.3,-0.48,2.05,0.22,-,-,482.00,297.00,2023-03-23
115,MLBL,Mahalaxmi Bikas Bank Limited,47.93,318.00,320.90,314.00,316.00,317.38,"19,401.00",315.00,"6,157,543.20",132,1.0,6.9,0.32,2.2,-0.44,341.29,356.06,459.00,297.00,2023-03-28
112,MLBL,Mahalaxmi Bikas Bank Limited,40.61,316.00,316.00,311.00,314.80,312.29,"7,855.00",316.00,"2,453,039.40",66,-1.2,5.0,-0.38,1.61,0.8,340.86,356.01,459.00,297.00,2023-03-29
111,MLBL,Mahalaxmi Bikas Bank Limited,38.31,319.90,319.90,310.50,310.50,311.89,"7,108.00",314.80,"2,216,887.10",68,-4.3,9.4,-1.37,3.03,-0.45,340.42,355.76,459.00,297.00,2023-03-30
112,MLBL,Mahalaxmi Bikas Bank Limited,26.77,314.00,314.90,305.00,305.00,309.41,"12,714.00",310.50,"3,933,830.40",122,-5.5,9.9,-1.77,3.25,-1.45,339.91,355.57,446.00,297.00,2023-04-02
113,MLBL,Mahalaxmi Bikas Bank Limited,24.72,311.00,311.00,303.50,306.30,305.00,"9,659.00",305.00,"2,946,000.00",89,1.3,7.5,0.43,2.47,0.42,339.47,355.37,446.00,297.00,2023-04-03
117,MLBL,Mahalaxmi Bikas Bank Limited,29.2,302.00,309.90,302.00,309.70,304.93,"16,597.00",306.30,"5,060,870.00",86,3.4,7.9,1.11,2.62,1.54,339.06,355.13,446.00,297.00,2023-04-04
113,MLBL,Mahalaxmi Bikas Bank Limited,38.7,305.00,311.90,304.00,310.00,307.49,"17,799.00",309.70,"5,472,978.60",80,0.3,7.9,0.1,2.6,0.81,338.58,354.77,446.00,297.00,2023-04-05
115,MLBL,Mahalaxmi Bikas Bank Limited,38.1,307.00,310.00,305.00,305.30,306.65,"12,401.00",310.00,"3,802,736.90",99,-4.7,5.0,-1.52,1.64,-0.44,337.91,354.42,446.00,297.00,2023-04-06
119,MLBL,Mahalaxmi Bikas Bank Limited,35.41,300.10,305.00,297.00,300.00,299.05,"23,677.00",305.30,"7,080,643.60",163,-5.3,8.0,-1.74,2.69,0.32,337.35,353.95,446.00,297.00,2023-04-09
112,MLBL,Mahalaxmi Bikas Bank Limited,29.53,302.00,305.00,299.00,299.30,300.87,"16,544.00",300.00,"4,977,620.00",106,-0.7,6.0,-0.23,2.01,-0.53,336.85,353.54,446.00,297.00,2023-04-10
115,MLBL,Mahalaxmi Bikas Bank Limited,42.62,305.00,311.00,300.00,310.00,306.07,"18,627.00",299.30,"5,701,130.80",109,10.70,11.00,3.58,3.67,1.27,336.53,353.26,446.00,297.00,2023-04-11
114,MLBL,Mahalaxmi Bikas Bank Limited,55.72,315.00,330.00,309.00,330.00,323.66,"40,253.00",310.00,"13,028,110.60",223,20.00,21.00,6.45,6.8,1.92,336.49,353.04,446.00,297.00,2023-04-12
117,MLBL,Mahalaxmi Bikas Bank Limited,50.42,334.00,335.00,318.50,320.00,325.58,"28,990.00",330.00,"9,438,649.60",146,-10.0,16.50,-3.03,5.18,-1.74,336.32,352.77,446.00,297.00,2023-04-13
117,MLBL,Mahalaxmi Bikas Bank Limited,50.42,319.00,325.00,313.00,319.00,317.21,"12,072.00",320.00,"3,829,346.60",141,-1.0,12.0,-0.31,3.83,0.56,336.17,352.57,446.00,297.00,2023-04-16
116,MLBL,Mahalaxmi Bikas Bank Limited,27.39,310.00,313.20,303.00,309.50,307.70,"7,176.00",312.00,"2,208,075.60",90,-2.5,10.2,-0.8,3.37,0.58,335.70,352.27,446.00,297.00,2023-04-18
116,MLBL,Mahalaxmi Bikas Bank Limited,41.01,315.00,315.00,308.30,312.00,312.59,"7,308.00",309.50,"2,284,416.00",71,2.5,6.7,0.81,2.17,-0.19,335.41,351.97,446.00,297.00,2023-04-19
118,MLBL,Mahalaxmi Bikas Bank Limited,41.01,305.80,313.00,301.20,303.00,305.00,"38,462.00",312.00,"11,731,005.20",251,-9.0,11.80,-2.88,3.92,-0.66,335.02,351.57,446.00,297.00,2023-04-20
114,MLBL,Mahalaxmi Bikas Bank Limited,30.35,297.20,301.90,296.00,297.40,298.03,"20,170.00",303.00,"6,011,190.60",169,-5.6,5.9,-1.85,1.99,-0.21,334.46,351.12,446.00,296.00,2023-04-23
118,MLBL,Mahalaxmi Bikas Bank Limited,30.66,299.00,300.90,292.10,297.00,296.53,"23,492.00",297.40,"6,965,990.50",149,-0.4,8.8,-0.13,3.01,0.16,334.01,350.67,446.00,292.10,2023-04-24
111,MLBL,Mahalaxmi Bikas Bank Limited,29.78,302.00,303.90,296.00,303.00,300.26,"14,144.00",297.00,"4,246,846.20",130,6.0,7.9,2.02,2.67,0.91,333.62,350.23,446.00,292.10,2023-04-25
113,MLBL,Mahalaxmi Bikas Bank Limited,38.56,302.00,306.90,298.00,300.00,303.00,"15,753.00",303.00,"4,773,178.60",97,-3.0,8.9,-0.99,2.99,-1.0,333.12,349.76,446.00,292.10,2023-04-26
116,MLBL,Mahalaxmi Bikas Bank Limited,42.65,297.10,303.90,297.00,300.00,299.73,"12,830.00",300.00,"3,845,565.80",101,0.00,6.9,0.0,2.32,0.09,332.56,349.26,446.00,292.10,2023-04-27
118,MLBL,Mahalaxmi Bikas Bank Limited,35.08,300.00,300.00,294.50,295.00,297.00,"16,004.00",300.00,"4,753,265.70",139,-5.0,5.5,-1.67,1.87,-0.68,332.02,348.76,446.00,292.10,2023-04-30
118,MLBL,Mahalaxmi Bikas Bank Limited,26.35,296.00,298.00,294.20,295.90,295.35,"7,606.00",295.00,"2,246,418.30",83,0.9,3.8,0.31,1.29,0.19,331.53,348.33,446.00,292.10,2023-05-02
114,MLBL,Mahalaxmi Bikas Bank Limited,32.8,290.50,299.90,290.50,298.00,294.14,"8,711.00",295.90,"2,562,240.10",68,2.1,9.4,0.71,3.24,1.3,331.13,347.81,446.00,290.50,2023-05-03
118,MLBL,Mahalaxmi Bikas Bank Limited,41.83,298.00,303.70,293.00,302.00,298.32,"9,144.00",298.00,"2,727,814.30",83,4.0,10.7,1.34,3.65,1.22,330.72,347.16,446.00,290.50,2023-05-04
116,MLBL,Mahalaxmi Bikas Bank Limited,39.01,296.00,300.00,296.00,298.00,297.46,"7,818.00",302.00,"2,325,562.10",62,-4.0,4.0,-1.32,1.35,0.18,330.24,346.57,446.00,290.50,2023-05-07
117,MLBL,Mahalaxmi Bikas Bank Limited,44.04,295.00,302.00,294.00,302.00,299.92,"14,575.00",296.00,"4,371,261.20",86,6.0,8.0,2.03,2.72,0.69,329.38,345.28,446.00,290.00,2023-05-09
114,MLBL,Mahalaxmi Bikas Bank Limited,30.77,300.10,300.10,296.00,300.00,297.31,"5,966.00",302.00,"1,773,730.30",55,-2.0,4.1,-0.66,1.39,0.9,328.88,344.51,446.00,290.00,2023-05-10
114,MLBL,Mahalaxmi Bikas Bank Limited,35.09,300.00,300.00,296.00,296.70,297.41,"5,776.00",300.00,"1,717,838.50",53,-3.3,4.0,-1.1,1.35,-0.24,328.39,343.73,446.00,290.00,2023-05-11
114,MLBL,Mahalaxmi Bikas Bank Limited,31.85,297.00,299.00,291.10,294.00,293.59,"4,532.00",296.70,"1,330,542.20",61,-2.7,7.9,-0.91,2.71,0.14,327.81,342.98,446.00,290.00,2023-05-14
117,MLBL,Mahalaxmi Bikas Bank Limited,29.49,294.00,297.20,289.00,295.00,294.22,"5,040.00",294.00,"1,482,856.80",65,1.0,8.2,0.34,2.84,0.27,327.25,342.23,446.00,289.00,2023-05-15
117,MLBL,Mahalaxmi Bikas Bank Limited,31.11,295.00,299.90,291.20,297.00,296.08,"2,650.00",295.00,"784,601.70",32,2.0,8.7,0.68,2.99,0.31,326.74,341.53,446.00,289.00,2023-05-16
116,MLBL,Mahalaxmi Bikas Bank Limited,50.76,307.00,311.90,301.00,310.00,307.44,"19,956.00",301.00,"6,135,361.70",156,9.0,10.9,2.99,3.62,0.82,326.08,340.37,446.00,289.00,2023-05-18
122,MLBL,Mahalaxmi Bikas Bank Limited,49.52,314.00,314.90,303.00,306.00,308.28,"21,176.00",310.00,"6,528,127.00",142,-4.00,11.90,-1.29,3.93,-0.74,325.75,339.76,446.00,289.00,2023-05-21
118,MLBL,Mahalaxmi Bikas Bank Limited,49.52,300.30,308.70,300.00,307.50,304.45,"13,346.00",306.00,"4,063,190.60",96,1.50,8.70,0.49,2.9,0.99,325.40,339.22,446.00,289.00,2023-05-22
119,MLBL,Mahalaxmi Bikas Bank Limited,48.79,312.60,315.00,308.10,313.50,311.74,"31,454.00",307.50,"9,805,318.30",196,6.00,6.90,1.95,2.24,0.56,325.17,338.78,446.00,289.00,2023-05-23
120,MLBL,Mahalaxmi Bikas Bank Limited,45.76,319.70,319.70,308.00,312.90,312.81,"15,021.00",313.50,"4,698,764.60",126,-0.60,11.70,-0.19,3.8,0.03,324.91,338.32,446.00,289.00,2023-05-24
