SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
110,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,24.48,727.00,727.00,715.00,724.00,723.04,56.00,713.70,"40,490.00",4,10.3,12.0,1.44,1.68,0.13,967.27,"1,046.74","1,520.00",681.00,2023-04-25
112,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,28.2,723.00,723.00,713.00,715.00,715.11,191.00,724.00,"136,586.00",7,-9.0,10.0,-1.24,1.4,-0.02,964.14,"1,043.39","1,515.00",681.00,2023-04-26
115,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,21.52,715.00,715.10,715.00,715.00,715.03,56.00,715.00,"40,041.60",4,0.00,0.1,0.0,0.01,0.0,960.93,"1,040.18","1,515.00",681.00,2023-04-27
117,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,42.73,710.00,733.50,692.00,733.50,699.77,379.00,715.00,"265,211.00",11,18.5,41.5,2.59,6.0,4.6,958.09,"1,037.01","1,498.00",681.00,2023-04-30
117,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,22.59,719.00,719.00,700.00,700.00,710.95,61.00,733.50,"43,368.00",5,-33.5,19.0,-4.57,2.71,-1.56,955.07,"1,033.90","1,498.00",681.00,2023-05-02
113,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,26.66,690.00,698.90,680.10,693.70,687.98,272.00,700.00,"187,131.20",12,-6.3,18.8,-0.9,2.76,0.82,951.85,"1,030.46","1,498.00",680.10,2023-05-03
117,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,31.3,707.50,710.00,707.50,710.00,708.28,32.00,693.70,"22,665.00",3,16.3,2.5,2.35,0.35,0.24,948.77,"1,026.83","1,498.00",680.10,2023-05-04
115,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,21.61,700.00,700.10,700.00,700.00,700.01,110.00,710.00,"77,001.00",3,-10.0,0.1,-1.41,0.01,0.0,945.24,"1,023.36","1,498.00",680.10,2023-05-07
116,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,25.59,690.10,690.10,690.10,690.10,690.10,50.00,698.80,"34,505.00",3,-8.7,0.0,-1.24,0.0,0.0,937.89,"1,016.11","1,498.00",680.10,2023-05-09
113,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,18.29,703.90,703.90,689.90,689.90,696.90,20.00,690.10,"13,938.00",2,-0.2,14.0,-0.03,2.03,-1.01,934.14,"1,012.21","1,498.00",680.10,2023-05-10
113,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,40.29,681.00,700.00,681.00,700.00,690.57,245.00,689.90,"169,189.50",7,10.1,19.0,1.46,2.79,1.35,930.49,"1,008.38","1,498.00",680.10,2023-05-11
113,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,47.56,699.00,727.00,675.10,727.00,686.37,"1,646.00",700.00,"1,129,759.20",20,27.0,51.9,3.86,7.69,5.59,926.87,"1,004.96","1,450.00",675.10,2023-05-14
116,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,43.19,712.50,712.50,695.00,708.00,699.58,255.00,727.00,"178,392.90",11,-19.0,17.5,-2.61,2.52,1.19,923.27,"1,001.33","1,450.00",675.10,2023-05-15
116,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,42.39,706.00,706.00,695.00,705.00,699.20,50.00,708.00,"34,960.00",3,-3.0,11.0,-0.42,1.58,0.82,920.01,997.53,"1,450.00",675.10,2023-05-16
115,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,49.12,738.00,738.00,723.50,736.00,730.11,330.00,724.00,"240,937.50",9,12.0,14.5,1.66,2.0,0.8,914.59,990.97,"1,450.00",675.10,2023-05-18
121,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,48.69,750.00,775.00,747.00,748.00,752.15,280.00,736.00,"210,602.00",13,12.00,28.00,1.63,3.75,-0.55,912.49,987.76,"1,415.00",675.10,2023-05-21
117,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,48.69,734.00,744.00,734.00,744.00,736.14,70.00,748.00,"51,530.00",3,-4.00,10.00,-0.53,1.36,1.06,910.27,984.57,"1,415.00",675.10,2023-05-22
118,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,43.92,750.00,772.50,743.00,769.00,758.38,970.00,744.00,"735,631.10",18,25.00,29.50,3.36,3.97,1.38,908.42,981.73,"1,415.00",675.10,2023-05-23
119,MLBBL,Mithila Laghubitta Bittiya Sanstha Limited,57.69,753.70,785.00,753.70,781.00,775.32,"1,115.00",769.00,"864,487.00",16,12.00,31.30,1.56,4.15,0.73,906.51,978.89,"1,415.00",675.10,2023-05-24
