SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
182,RBCLPO,Rastriya Beema Company Limited Promoter Share,38.73,"11,746.00","11,750.00","11,600.10","11,600.10","11,657.04",140.00,"11,520.00","1,631,985.00",9,80.1,149.9,0.7,1.29,-0.49,"10,808.92","11,306.54","18,588.00","9,663.00",2023-02-01
182,RBCLPO,Rastriya Beema Company Limited Promoter Share,35.0,"11,810.00","12,299.00","11,596.00","11,596.00","11,917.36","1,030.00","11,600.10","12,274,884.00",21,-4.1,703.0,-0.04,6.06,-2.77,"10,814.80","11,289.27","18,588.00","9,663.00",2023-02-02
183,RBCLPO,Rastriya Beema Company Limited Promoter Share,37.14,"11,827.90","12,291.00","11,827.90","12,045.20","12,043.83",90.00,"11,596.00","1,083,945.00",6,449.2,463.1,3.87,3.92,0.01,"10,823.52","11,274.54","18,588.00","9,663.00",2023-02-05
184,RBCLPO,Rastriya Beema Company Limited Promoter Share,36.95,"11,999.00","12,482.00","11,800.00","11,800.00","12,243.22",541.00,"11,804.30","6,623,583.90",16,-4.3,682.0,-0.04,5.78,-3.76,"10,826.07","11,247.22","18,588.00","9,663.00",2023-02-07
182,RBCLPO,Rastriya Beema Company Limited Promoter Share,45.62,"12,088.00","12,329.00","11,712.00","11,751.00","11,804.43",310.00,"11,851.00","3,659,374.00",11,-100.0,617.0,-0.84,5.27,-0.45,"10,834.06","11,218.99","18,588.00","9,663.00",2023-02-09
178,RBCLPO,Rastriya Beema Company Limited Promoter Share,42.54,"11,518.00","11,950.00","11,518.00","11,950.00","11,738.77",30.00,"11,751.00","352,163.00",3,199.0,432.0,1.69,3.75,1.77,"10,837.96","11,203.33","18,588.00","9,663.00",2023-02-12
181,RBCLPO,Rastriya Beema Company Limited Promoter Share,29.46,"11,717.00","11,717.00","11,489.00","11,525.00","11,606.48",159.00,"11,950.00","1,845,430.00",10,-425.00,228.0,-3.56,1.98,-0.71,"10,838.54","11,184.04","18,588.00","9,663.00",2023-02-14
180,RBCLPO,Rastriya Beema Company Limited Promoter Share,28.09,"11,385.00","11,612.00","11,385.00","11,385.00","11,441.75",40.00,"11,386.10","457,670.00",3,-1.10,227.00,-0.01,1.99,-0.5,"10,831.97","11,150.15","18,588.00","9,663.00",2023-02-16
182,RBCLPO,Rastriya Beema Company Limited Promoter Share,31.62,"11,612.00","11,700.00","11,466.00","11,466.00","11,609.54",460.00,"11,385.00","5,340,390.00",10,81.0,234.0,0.71,2.04,-1.25,"10,832.84","11,136.10","18,588.00","9,663.00",2023-02-20
192,RBCLPO,Rastriya Beema Company Limited Promoter Share,41.84,"11,240.00","11,690.00","11,240.00","11,690.00","11,416.53",40.00,"11,466.00","456,661.00",4,224.0,450.0,1.95,4.0,2.34,"10,834.84","11,123.79","18,588.00","9,663.00",2023-02-22
