SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
86,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,40.4,"1,305.00","1,329.00","1,305.00","1,311.00","1,310.31",615.00,"1,327.00","805,843.50",36,-16.0,24.0,-1.21,1.84,0.05,0.00,0.00,"1,870.00",303.20,2023-02-01
87,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,43.02,"1,310.00","1,325.00","1,298.00","1,305.00","1,307.42",671.00,"1,311.00","877,278.00",30,-6.0,27.0,-0.46,2.08,-0.19,0.00,0.00,"1,870.00",303.20,2023-02-02
91,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,35.91,"1,300.00","1,305.00","1,280.10","1,290.00","1,290.60",480.00,"1,305.00","619,487.00",30,-15.0,24.9,-1.15,1.95,-0.05,0.00,0.00,"1,870.00",303.20,2023-02-05
91,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,36.27,"1,295.00","1,370.00","1,285.00","1,330.00","1,331.56",380.00,"1,300.00","505,993.00",33,30.0,85.0,2.31,6.61,-0.12,0.00,0.00,"1,870.00",303.20,2023-02-07
89,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,49.95,"1,291.00","1,316.00","1,278.00","1,316.00","1,289.76",659.00,"1,316.00","849,951.90",33,0.0,38.0,0.0,2.97,1.99,0.00,0.00,"1,870.00",303.20,2023-02-09
86,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,50.12,"1,300.00","1,389.00","1,300.00","1,375.00","1,355.51",780.00,"1,316.00","1,057,296.00",56,59.0,89.0,4.48,6.85,1.42,0.00,0.00,"1,870.00",303.20,2023-02-12
90,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,46.42,"1,400.00","1,400.00","1,352.50","1,353.00","1,381.10",715.00,"1,375.00","987,484.30",48,-22.00,47.5,-1.6,3.51,-2.08,0.00,0.00,"1,870.00",303.20,2023-02-14
89,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,43.57,"1,320.00","1,330.00","1,308.00","1,308.00","1,317.29",430.00,"1,331.00","566,436.00",28,-23.00,22.00,-1.73,1.68,-0.71,0.00,0.00,"1,870.00",303.20,2023-02-16
87,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,28.6,"1,282.00","1,300.00","1,250.00","1,250.00","1,276.81",350.00,"1,308.00","446,885.00",31,-58.0,50.0,-4.43,4.0,-2.15,0.00,0.00,"1,870.00",303.20,2023-02-20
95,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,34.9,"1,240.00","1,264.00","1,151.70","1,151.90","1,192.31","1,625.00","1,250.00","1,937,496.50",68,-98.1,112.3,-7.85,9.75,-3.51,0.00,0.00,"1,870.00",303.20,2023-02-22
89,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,32.56,"1,128.90","1,128.90","1,036.80","1,036.80","1,049.82","1,300.00","1,151.90","1,364,766.00",66,-115.1,92.1,-9.99,8.88,-1.26,0.00,0.00,"1,870.00",303.20,2023-02-23
89,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,31.51,"1,016.10","1,054.00",935.00,"1,050.00",997.04,830.00,"1,036.80","827,543.00",54,13.2,119.0,1.27,12.73,5.04,0.00,0.00,"1,870.00",303.20,2023-02-26
89,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,38.92,"1,010.00","1,131.90","1,010.00","1,131.90","1,079.00",380.00,"1,029.00","410,020.00",29,102.9,121.9,10.0,12.07,4.67,0.00,0.00,"1,870.00",303.20,2023-02-28
