SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
56,GILB,Global IME Laghubitta Bittiya Sanstha Limited,44.41,"1,270.00","1,326.00","1,230.00","1,230.00","1,283.73","6,117.00","1,270.20","7,852,587.60",110,-40.2,96.0,-3.16,7.8,-4.37,"1,240.12","1,255.36","1,894.00","1,105.00",2023-01-12
55,GILB,Global IME Laghubitta Bittiya Sanstha Limited,45.83,"1,232.00","1,275.00","1,231.00","1,260.00","1,256.71","1,880.00","1,230.00","2,362,612.00",39,30.0,44.0,2.44,3.57,0.26,"1,239.91","1,254.47","1,894.00","1,105.00",2023-01-17
55,GILB,Global IME Laghubitta Bittiya Sanstha Limited,41.32,"1,285.20","1,359.00","1,241.00","1,247.00","1,268.72","3,638.00","1,260.00","4,615,613.20",63,-13.0,118.0,-1.03,9.51,-1.74,"1,239.47","1,253.62","1,893.00","1,105.00",2023-01-18
54,GILB,Global IME Laghubitta Bittiya Sanstha Limited,42.96,"1,222.10","1,222.10","1,175.00","1,200.00","1,200.18","8,571.00","1,247.00","10,286,758.20",191,-47.0,47.1,-3.77,4.01,-0.02,"1,238.35","1,252.06","1,877.00","1,105.00",2023-01-19
56,GILB,Global IME Laghubitta Bittiya Sanstha Limited,45.1,"1,186.00","1,205.00","1,164.60","1,165.10","1,182.83","4,838.00","1,200.00","5,722,536.60",87,-34.9,40.4,-2.91,3.47,-1.52,"1,236.58","1,250.62","1,877.00","1,105.00",2023-01-23
56,GILB,Global IME Laghubitta Bittiya Sanstha Limited,41.29,"1,164.00","1,180.00","1,150.10","1,154.00","1,159.64","3,474.00","1,165.10","4,028,597.10",58,-11.1,29.9,-0.95,2.6,-0.49,"1,234.59","1,249.14","1,823.00","1,105.00",2023-01-24
55,GILB,Global IME Laghubitta Bittiya Sanstha Limited,39.87,"1,177.00","1,212.00","1,170.00","1,190.00","1,184.25","3,876.00","1,154.00","4,590,167.00",58,36.0,42.0,3.12,3.59,0.48,"1,232.88","1,247.95","1,823.00","1,105.00",2023-01-25
52,GILB,Global IME Laghubitta Bittiya Sanstha Limited,41.75,"1,180.10","1,199.00","1,180.00","1,181.00","1,183.53",803.00,"1,190.00","950,376.20",23,-9.0,19.0,-0.76,1.61,-0.21,"1,231.22","1,246.66","1,823.00","1,105.00",2023-01-26
56,GILB,Global IME Laghubitta Bittiya Sanstha Limited,36.55,"1,166.00","1,198.00","1,160.00","1,183.00","1,177.76",520.00,"1,181.00","612,437.50",21,2.0,38.0,0.17,3.28,0.44,"1,229.80","1,245.51","1,823.00","1,105.00",2023-01-29
55,GILB,Global IME Laghubitta Bittiya Sanstha Limited,44.82,"1,170.00","1,188.00","1,146.60","1,150.00","1,163.04","2,341.00","1,183.00","2,722,672.60",60,-33.0,41.4,-2.79,3.61,-1.13,"1,227.67","1,244.21","1,823.00","1,105.00",2023-01-30
55,GILB,Global IME Laghubitta Bittiya Sanstha Limited,37.0,"1,136.00","1,172.00","1,136.00","1,140.00","1,146.85","2,558.00","1,150.00","2,933,647.50",33,-10.0,36.0,-0.87,3.17,-0.6,"1,225.08","1,243.15","1,823.00","1,105.00",2023-01-31
52,GILB,Global IME Laghubitta Bittiya Sanstha Limited,44.77,"1,149.00","1,158.00","1,138.00","1,155.00","1,147.41","1,572.00","1,140.00","1,803,730.40",33,15.0,20.0,1.32,1.76,0.66,"1,222.97","1,242.32","1,823.00","1,105.00",2023-02-01
54,GILB,Global IME Laghubitta Bittiya Sanstha Limited,44.8,"1,140.00","1,147.00","1,140.00","1,140.00","1,143.48","1,379.00","1,155.00","1,576,852.30",33,-15.0,7.0,-1.3,0.61,-0.3,"1,220.69","1,241.37","1,779.00","1,105.00",2023-02-02
57,GILB,Global IME Laghubitta Bittiya Sanstha Limited,42.27,"1,125.10","1,159.90","1,125.00","1,147.00","1,140.67",923.00,"1,140.00","1,052,837.10",37,7.0,34.9,0.61,3.1,0.55,"1,218.52","1,240.42","1,779.00","1,105.00",2023-02-05
55,GILB,Global IME Laghubitta Bittiya Sanstha Limited,42.93,"1,143.00","1,172.60","1,143.00","1,172.60","1,159.66","2,788.00","1,143.40","3,233,142.70",53,29.2,29.6,2.55,2.59,1.1,"1,214.32","1,238.29","1,774.00","1,105.00",2023-02-07
53,GILB,Global IME Laghubitta Bittiya Sanstha Limited,52.45,"1,160.00","1,169.00","1,150.10","1,160.20","1,162.97",939.00,"1,150.00","1,092,026.30",30,10.2,18.9,0.89,1.64,-0.24,"1,210.32","1,236.69","1,751.00","1,105.00",2023-02-09
53,GILB,Global IME Laghubitta Bittiya Sanstha Limited,43.38,"1,150.00","1,164.00","1,139.00","1,147.00","1,147.52","1,255.00","1,160.20","1,440,141.10",37,-13.2,25.0,-1.14,2.19,-0.05,"1,208.46","1,235.96","1,704.00","1,105.00",2023-02-12
56,GILB,Global IME Laghubitta Bittiya Sanstha Limited,38.15,"1,158.00","1,158.00","1,124.00","1,126.40","1,130.34","1,791.00","1,147.00","2,024,443.00",40,-20.60,34.0,-1.8,3.02,-0.35,"1,206.47","1,235.11","1,704.00","1,105.00",2023-02-14
54,GILB,Global IME Laghubitta Bittiya Sanstha Limited,41.52,"1,130.00","1,151.90","1,124.00","1,124.00","1,130.21","1,763.00","1,129.90","1,992,551.50",41,-5.90,27.90,-0.52,2.48,-0.55,"1,202.70","1,233.68","1,704.00","1,105.00",2023-02-16
53,GILB,Global IME Laghubitta Bittiya Sanstha Limited,36.91,"1,110.00","1,129.90","1,110.00","1,118.20","1,117.10","1,391.00","1,124.00","1,553,883.70",36,-5.8,19.9,-0.52,1.79,0.1,"1,200.81","1,232.73","1,704.00","1,105.00",2023-02-20
60,GILB,Global IME Laghubitta Bittiya Sanstha Limited,41.43,"1,111.10","1,125.00","1,097.00","1,098.00","1,107.13","3,344.00","1,118.20","3,702,226.20",85,-20.2,28.0,-1.81,2.55,-0.83,"1,198.90","1,231.61","1,704.00","1,097.00",2023-02-22
56,GILB,Global IME Laghubitta Bittiya Sanstha Limited,34.2,"1,076.10","1,076.10",988.20,988.20,997.22,"9,097.00","1,098.00","9,071,720.90",199,-109.8,87.9,-10.0,8.89,-0.91,"1,196.21","1,229.87","1,689.80",988.20,2023-02-23
56,GILB,Global IME Laghubitta Bittiya Sanstha Limited,33.83,968.50,"1,000.60",900.00,"1,000.00",950.24,"4,462.00",988.20,"4,239,977.00",126,11.8,100.6,1.19,11.18,4.98,"1,193.67","1,228.31","1,689.80",900.00,2023-02-26
