SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
103,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,31.82,308.00,315.00,305.00,311.10,311.55,"13,605.00",308.70,"4,238,684.60",468,2.4,10.0,0.78,3.28,-0.15,244.21,243.40,453.00,193.30,2023-02-28
103,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,38.99,311.00,311.00,306.00,309.00,307.39,"16,004.00",311.10,"4,919,418.70",302,-2.10,5.00,-0.68,1.63,0.52,244.73,243.63,420.10,193.30,2023-03-01
104,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,26.32,305.00,305.00,300.40,301.00,302.51,"16,932.00",309.00,"5,122,045.10",292,-8.0,4.6,-2.59,1.53,-0.5,245.17,243.84,420.10,193.30,2023-03-02
104,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,23.38,297.00,306.00,297.00,300.00,300.07,"8,885.00",301.00,"2,666,148.50",330,-1.0,9.0,-0.33,3.03,-0.02,245.56,244.06,420.00,193.30,2023-03-05
102,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,23.89,296.00,305.00,296.00,301.90,301.52,"9,085.00",300.00,"2,739,333.00",258,1.9,9.0,0.63,3.04,0.13,246.02,244.34,420.00,193.30,2023-03-07
102,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,36.77,296.00,312.00,296.00,310.00,307.23,"23,425.00",301.90,"7,196,832.10",499,8.1,16.0,2.68,5.41,0.89,246.57,244.59,420.00,193.30,2023-03-09
103,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,44.2,303.80,316.00,303.80,310.00,312.48,"31,654.00",310.00,"9,891,379.50",514,0.0,12.2,0.0,4.02,-0.8,247.12,244.88,420.00,193.30,2023-03-12
101,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,43.2,304.30,316.20,304.30,312.00,310.73,"19,670.00",310.00,"6,112,095.60",395,2.0,11.9,0.65,3.91,0.41,248.22,245.52,420.00,193.30,2023-03-14
100,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,37.66,307.00,312.00,305.20,309.90,309.28,"16,065.00",312.00,"4,968,614.70",344,-2.10,6.8,-0.67,2.23,0.2,248.81,245.91,416.00,193.30,2023-03-15
100,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,40.88,309.00,314.90,306.00,308.00,309.23,"20,717.00",309.90,"6,406,332.00",382,-1.9,8.9,-0.61,2.91,-0.4,249.44,246.31,412.00,193.30,2023-03-16
101,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,46.21,302.00,319.60,302.00,312.10,313.88,"27,320.00",308.00,"8,575,127.40",623,4.1,17.6,1.33,5.83,-0.57,250.09,246.74,412.00,193.30,2023-03-19
100,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,48.54,310.00,327.00,307.50,326.00,321.73,"39,353.00",312.10,"12,661,052.80",623,13.9,19.5,4.45,6.34,1.31,250.88,247.26,412.00,193.30,2023-03-20
103,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,46.39,325.00,334.00,322.00,322.00,326.09,"32,795.00",326.00,"10,693,967.90",532,-4.0,12.0,-1.23,3.73,-1.27,251.69,247.84,412.00,193.30,2023-03-22
101,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,46.39,316.00,320.00,307.90,314.90,312.95,"42,849.00",322.00,"13,409,483.70",461,-7.1,12.1,-2.2,3.93,0.62,-,-,405.00,193.30,2023-03-23
103,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,36.59,321.00,329.00,315.10,317.00,322.72,"54,127.00",321.00,"17,467,722.10",556,-4.0,13.9,-1.25,4.41,-1.8,254.55,250.17,385.90,193.30,2023-03-28
100,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,36.77,318.00,321.00,313.00,317.00,317.26,"12,284.00",317.00,"3,897,276.50",351,0.0,8.0,0.0,2.56,-0.08,255.31,250.81,385.90,193.30,2023-03-29
99,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,40.51,312.00,323.90,312.00,317.00,318.02,"18,898.00",317.00,"6,010,000.10",380,0.0,11.9,0.0,3.81,-0.32,256.07,251.36,385.90,193.30,2023-03-30
100,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,27.64,316.00,319.80,305.20,308.10,311.86,"34,145.00",317.00,"10,648,328.40",473,-8.9,14.6,-2.81,4.78,-1.22,256.74,251.89,374.00,193.30,2023-04-02
101,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,26.98,305.00,310.00,305.00,308.00,306.53,"21,814.00",308.10,"6,686,610.30",341,-0.1,5.0,-0.03,1.64,0.48,257.45,252.46,374.00,193.30,2023-04-03
105,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,24.24,303.30,314.00,303.30,309.00,307.70,"8,739.00",308.00,"2,688,950.50",307,1.0,10.7,0.32,3.53,0.42,258.20,252.99,370.00,193.30,2023-04-04
101,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,24.28,305.00,313.00,305.00,311.90,309.17,"9,054.00",309.00,"2,799,255.00",346,2.9,8.0,0.94,2.62,0.87,258.92,253.47,361.00,193.30,2023-04-05
103,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,28.68,307.00,313.50,307.00,309.00,309.99,"9,742.00",311.90,"3,019,930.20",302,-2.9,6.5,-0.93,2.12,-0.32,259.52,253.92,350.00,193.30,2023-04-06
106,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,23.9,303.10,307.00,300.10,300.10,303.55,"16,420.00",309.00,"4,984,267.10",417,-8.9,6.9,-2.88,2.3,-1.15,260.16,254.21,350.00,193.30,2023-04-09
100,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,21.06,300.10,308.00,300.10,305.00,304.20,"6,327.00",300.10,"1,924,646.00",358,4.9,7.9,1.63,2.63,0.26,260.87,254.53,350.00,193.30,2023-04-10
102,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,28.78,300.00,314.10,300.00,308.50,308.70,"18,474.00",305.00,"5,702,871.00",446,3.50,14.10,1.15,4.7,-0.06,261.66,254.93,350.00,193.30,2023-04-11
101,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,51.7,308.00,320.00,304.60,319.00,316.10,"27,001.00",308.50,"8,535,118.30",535,10.50,15.40,3.4,5.06,0.91,262.58,255.38,340.00,193.30,2023-04-12
103,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,45.26,319.00,322.30,310.10,312.60,315.36,"16,330.00",319.00,"5,149,809.80",324,-6.4,12.20,-2.01,3.93,-0.88,263.45,255.80,340.00,193.30,2023-04-13
