SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
82,JOSHI,Joshi Hydropower Development Company Limited,39.52,287.00,294.90,278.30,283.00,284.53,"65,425.00",291.90,"18,615,508.80",348,-8.90,16.60,-3.05,5.96,-0.54,212.46,212.22,350.30,164.80,2023-02-16
81,JOSHI,Joshi Hydropower Development Company Limited,32.65,278.00,290.10,276.50,280.00,280.06,"29,596.00",283.00,"8,288,570.50",199,-3.0,13.6,-1.06,4.92,-0.02,212.72,212.50,350.30,164.80,2023-02-20
89,JOSHI,Joshi Hydropower Development Company Limited,36.59,280.00,297.50,280.00,294.00,289.89,"43,919.00",280.00,"12,731,717.70",281,14.0,17.5,5.0,6.25,1.4,213.21,212.85,350.30,164.80,2023-02-22
83,JOSHI,Joshi Hydropower Development Company Limited,33.11,288.20,288.20,277.00,283.00,282.38,"55,807.00",294.00,"15,758,973.10",266,-11.0,11.2,-3.74,4.04,0.22,213.58,213.16,350.30,164.80,2023-02-23
83,JOSHI,Joshi Hydropower Development Company Limited,39.12,277.40,280.50,267.60,280.00,275.86,"92,904.00",283.00,"25,628,719.90",292,-3.0,12.9,-1.06,4.82,1.48,213.98,213.49,342.00,164.80,2023-02-26
82,JOSHI,Joshi Hydropower Development Company Limited,28.63,278.90,287.00,272.10,275.00,278.75,"21,985.00",275.00,"6,128,318.30",156,0.0,14.9,0.0,5.48,-1.36,214.73,214.08,342.00,164.80,2023-02-28
83,JOSHI,Joshi Hydropower Development Company Limited,28.46,280.40,281.00,268.20,273.00,271.07,"11,612.00",275.00,"3,147,710.50",95,-2.00,12.80,-0.73,4.77,0.71,215.13,214.35,320.00,164.80,2023-03-01
84,JOSHI,Joshi Hydropower Development Company Limited,18.49,267.60,269.00,260.00,262.40,264.21,"22,250.00",273.00,"5,878,589.80",145,-10.6,9.0,-3.88,3.46,-0.69,215.44,214.58,320.00,164.80,2023-03-02
84,JOSHI,Joshi Hydropower Development Company Limited,20.45,259.10,260.00,250.00,250.20,253.95,"24,594.00",262.40,"6,245,535.60",177,-12.2,10.0,-4.65,4.0,-1.5,215.57,214.75,320.00,164.80,2023-03-05
82,JOSHI,Joshi Hydropower Development Company Limited,22.9,248.00,264.20,248.00,259.70,257.49,"29,831.00",250.20,"7,681,149.10",144,9.5,16.2,3.8,6.53,0.85,215.83,214.99,320.00,164.80,2023-03-07
82,JOSHI,Joshi Hydropower Development Company Limited,42.89,264.80,280.00,264.80,279.00,273.09,"49,487.00",259.70,"13,514,517.80",241,19.3,15.2,7.43,5.74,2.12,216.27,215.29,320.00,164.80,2023-03-09
83,JOSHI,Joshi Hydropower Development Company Limited,47.79,283.90,284.00,266.80,275.00,275.11,"51,487.00",279.00,"14,164,640.90",291,-4.0,17.2,-1.43,6.45,-0.04,216.66,215.59,320.00,164.80,2023-03-12
83,JOSHI,Joshi Hydropower Development Company Limited,38.55,275.00,277.90,268.20,276.70,274.13,"38,274.00",273.30,"10,492,239.70",162,3.4,9.7,1.24,3.62,0.93,217.53,216.25,320.00,164.80,2023-03-14
82,JOSHI,Joshi Hydropower Development Company Limited,26.89,278.00,278.00,268.00,272.90,271.71,"17,206.00",276.70,"4,675,008.70",103,-3.80,10.0,-1.37,3.73,0.44,218.00,216.60,318.00,164.80,2023-03-15
81,JOSHI,Joshi Hydropower Development Company Limited,39.95,267.60,280.90,263.10,280.90,269.56,"29,642.00",272.90,"7,990,387.50",154,8.0,17.8,2.93,6.77,4.04,218.59,217.05,318.00,164.80,2023-03-16
