SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
71,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,49.18,98.00,98.00,96.20,97.00,96.65,"11,380.00",98.00,"1,099,852.00",33,-1.0,1.8,-1.02,1.87,0.36,-,-,115.20,95.00,2022-12-21
71,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,37.97,96.30,97.20,96.10,97.00,96.42,"12,648.00",97.00,"1,219,462.20",34,0.0,1.1,0.0,1.14,0.6,-,-,115.20,95.00,2022-12-22
71,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,36.53,97.40,98.70,97.00,98.70,97.62,"6,668.00",97.00,"650,953.20",34,1.7,1.7,1.75,1.75,1.09,-,-,115.20,95.00,2022-12-26
74,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,43.72,100.00,108.30,99.00,105.00,103.31,"371,002.00",98.70,"38,329,774.00",332,6.3,9.30,6.38,9.39,1.61,-,-,115.20,95.00,2022-12-27
73,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,52.45,105.00,106.30,102.90,105.00,104.73,"98,861.00",105.00,"10,353,650.70",147,0.0,3.4,0.0,3.3,0.26,-,-,115.20,95.00,2022-12-28
73,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,52.45,102.90,106.00,100.00,104.00,103.22,"67,863.00",105.00,"7,005,048.10",122,-1.0,6.0,-0.95,6.0,0.75,-,-,115.20,95.00,2022-12-29
77,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,51.45,103.00,103.60,99.00,101.90,102.11,"76,675.00",104.00,"7,829,010.70",109,-2.1,4.60,-2.02,4.65,-0.2,-,-,115.20,95.00,2023-01-01
72,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,51.45,103.00,104.00,99.00,104.00,101.91,"60,925.00",101.90,"6,208,694.50",71,2.1,5.0,2.06,5.05,2.01,-,-,115.20,95.00,2023-01-02
74,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,37.63,103.00,104.00,99.00,101.00,100.23,"79,586.00",104.00,"7,976,587.30",88,-3.0,5.0,-2.88,5.05,0.77,-,-,115.20,95.00,2023-01-03
74,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,42.28,102.50,102.50,99.10,102.10,100.98,"29,063.00",101.00,"2,934,727.40",48,1.1,3.4,1.09,3.43,1.1,-,-,115.20,95.00,2023-01-04
73,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,44.62,104.00,104.00,100.00,100.70,102.11,"74,625.00",102.10,"7,620,069.50",85,-1.4,4.0,-1.37,4.0,-1.4,-,-,115.20,95.00,2023-01-05
