SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
106,MFIL,Manjushree Finance Limited,27.51,424.50,426.00,421.00,423.00,423.73,"8,351.00",424.40,"3,538,561.30",68,-1.4,5.0,-0.33,1.19,-0.17,430.35,435.18,550.00,362.00,2023-04-05
108,MFIL,Manjushree Finance Limited,24.4,423.20,429.00,420.00,421.00,423.46,"6,479.00",423.00,"2,743,602.10",87,-2.0,9.0,-0.47,2.14,-0.58,430.36,435.07,550.00,362.00,2023-04-06
112,MFIL,Manjushree Finance Limited,28.44,415.20,422.00,413.20,413.20,416.31,"6,499.00",421.00,"2,705,623.70",72,-7.8,8.8,-1.85,2.13,-0.75,430.47,434.84,550.00,362.00,2023-04-09
105,MFIL,Manjushree Finance Limited,33.95,420.00,421.00,410.00,418.50,412.98,"7,884.00",413.20,"3,255,971.40",82,5.3,11.0,1.28,2.68,1.32,430.68,434.66,550.00,362.00,2023-04-10
108,MFIL,Manjushree Finance Limited,42.42,415.00,428.00,415.00,426.90,424.20,"4,562.00",418.50,"1,935,184.90",44,8.40,13.00,2.01,3.13,0.63,431.04,434.62,550.00,362.00,2023-04-11
106,MFIL,Manjushree Finance Limited,54.51,434.00,461.00,429.00,461.00,447.54,"29,286.00",426.90,"13,106,637.20",218,34.10,32.00,7.99,7.46,2.92,431.78,434.71,528.00,362.00,2023-04-12
108,MFIL,Manjushree Finance Limited,52.34,461.00,461.50,444.00,445.00,454.97,"24,835.00",461.00,"11,299,097.80",168,-16.0,17.50,-3.47,3.94,-2.24,432.36,434.75,528.00,362.00,2023-04-13
109,MFIL,Manjushree Finance Limited,52.34,445.00,450.00,437.00,445.00,444.13,"5,173.00",445.00,"2,297,503.40",63,0.0,13.0,0.0,2.97,0.19,432.95,434.83,528.00,362.00,2023-04-16
108,MFIL,Manjushree Finance Limited,30.91,430.50,445.00,430.50,441.00,438.91,"11,491.00",433.00,"5,043,547.60",94,8.0,14.5,1.85,3.37,0.47,434.03,435.12,528.00,362.00,2023-04-18
107,MFIL,Manjushree Finance Limited,51.98,436.00,450.00,436.00,450.00,446.36,"8,561.00",441.00,"3,821,299.50",79,9.0,14.0,2.04,3.21,0.81,434.65,435.19,528.00,362.00,2023-04-19
110,MFIL,Manjushree Finance Limited,51.98,450.00,450.00,435.00,436.00,441.84,"8,114.00",450.00,"3,585,062.00",78,-14.0,15.00,-3.11,3.45,-1.34,435.10,435.14,528.00,362.00,2023-04-20
106,MFIL,Manjushree Finance Limited,41.8,436.10,444.00,428.00,435.00,435.60,"8,065.00",436.00,"3,513,094.40",81,-1.0,16.0,-0.23,3.74,-0.14,435.43,435.07,528.00,362.00,2023-04-23
110,MFIL,Manjushree Finance Limited,24.66,431.00,440.00,430.00,431.00,432.55,"4,337.00",435.00,"1,875,987.50",40,-4.0,10.0,-0.92,2.33,-0.36,435.76,435.00,528.00,362.00,2023-04-24
103,MFIL,Manjushree Finance Limited,30.56,435.00,443.00,433.00,439.00,440.47,"10,475.00",431.00,"4,613,892.10",88,8.0,10.0,1.86,2.31,-0.33,436.21,434.95,528.00,362.00,2023-04-25
104,MFIL,Manjushree Finance Limited,35.11,447.00,447.00,431.50,435.00,437.23,"2,503.00",439.00,"1,094,376.00",30,-4.0,15.5,-0.91,3.59,-0.51,436.61,434.85,528.00,362.00,2023-04-26
107,MFIL,Manjushree Finance Limited,29.08,429.10,436.00,429.10,432.00,433.27,"5,396.00",435.00,"2,337,917.30",67,-3.00,6.9,-0.69,1.61,-0.29,437.00,434.67,528.00,362.00,2023-04-27
