SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
101,LUK,Laxmi Unnati Kosh,35.25,7.80,7.80,7.80,7.80,7.80,500.00,7.85,"3,900.00",1,-0.05,0.0,-0.64,0.0,0.0,8.56,9.00,10.80,7.52,2022-12-21
99,LUK,Laxmi Unnati Kosh,41.93,7.66,7.66,7.66,7.66,7.66,100.00,7.80,766.00,1,-0.14,0.0,-1.79,0.0,0.0,8.55,8.99,10.80,7.52,2022-12-22
99,LUK,Laxmi Unnati Kosh,30.77,7.81,7.96,7.81,7.96,7.89,200.00,7.66,"1,577.00",2,0.3,0.15,3.92,1.92,0.94,8.53,8.98,10.80,7.52,2022-12-26
104,LUK,Laxmi Unnati Kosh,32.87,8.05,8.12,7.95,8.00,8.01,"5,350.00",7.96,"42,852.20",9,0.04,0.17,0.5,2.14,-0.12,8.52,8.96,10.80,7.52,2022-12-27
102,LUK,Laxmi Unnati Kosh,49.09,7.95,7.95,7.90,7.90,7.91,"4,000.00",8.00,"31,650.00",3,-0.1,0.05,-1.25,0.63,-0.16,8.51,8.95,10.80,7.52,2022-12-28
104,LUK,Laxmi Unnati Kosh,49.09,7.80,7.90,7.80,7.90,7.86,"13,900.00",7.90,"109,300.00",7,0.0,0.1,0.0,1.28,0.46,8.49,8.94,10.80,7.52,2022-12-29
105,LUK,Laxmi Unnati Kosh,51.26,8.05,8.20,8.04,8.14,8.05,"6,490.00",7.90,"52,249.60",8,0.24,0.16,3.04,1.99,1.1,8.48,8.92,10.80,7.52,2023-01-01
99,LUK,Laxmi Unnati Kosh,51.26,7.98,8.04,7.89,8.04,7.96,"40,850.00",8.14,"325,200.00",11,-0.1,0.15,-1.23,1.9,0.98,8.46,8.91,10.80,7.52,2023-01-02
101,LUK,Laxmi Unnati Kosh,49.62,8.19,8.19,8.19,8.19,8.19,100.00,8.04,819.00,1,0.15,0.0,1.87,0.0,0.0,8.45,8.90,10.80,7.52,2023-01-03
102,LUK,Laxmi Unnati Kosh,53.23,8.19,8.34,8.03,8.19,8.18,"3,700.00",8.19,"30,254.00",8,0.0,0.31,0.0,3.86,0.16,8.44,8.89,10.80,7.52,2023-01-04
101,LUK,Laxmi Unnati Kosh,53.96,8.19,8.31,8.11,8.27,8.19,"12,950.00",8.19,"106,089.00",11,0.08,0.2,0.98,2.47,0.94,8.43,8.88,10.80,7.52,2023-01-05
104,LUK,Laxmi Unnati Kosh,55.16,8.43,8.43,8.27,8.37,8.31,"8,700.00",8.27,"72,304.75",10,0.10,0.16,1.21,1.93,0.71,-,-,10.80,7.52,2023-01-08
101,LUK,Laxmi Unnati Kosh,56.61,8.53,8.64,8.37,8.51,8.49,"25,760.00",8.37,"218,771.70",21,0.14,0.27,1.67,3.23,0.2,8.41,8.86,10.80,7.52,2023-01-09
99,LUK,Laxmi Unnati Kosh,60.95,8.37,8.77,8.37,8.62,8.62,"36,600.00",8.51,"315,674.00",19,0.11,0.4,1.29,4.78,-0.06,8.41,8.85,10.80,7.52,2023-01-10
102,LUK,Laxmi Unnati Kosh,60.97,8.70,8.90,8.56,8.56,8.69,"24,150.00",8.62,"209,898.00",18,-0.06,0.34,-0.7,3.97,-1.54,8.40,8.84,10.80,7.52,2023-01-12
98,LUK,Laxmi Unnati Kosh,56.03,8.41,8.73,8.41,8.57,8.70,"22,500.00",8.56,"195,755.00",12,0.01,0.32,0.12,3.8,-1.52,8.39,8.84,10.80,7.52,2023-01-17
99,LUK,Laxmi Unnati Kosh,53.69,8.73,8.90,8.72,8.88,8.74,"8,200.00",8.57,"71,631.00",10,0.31,0.18,3.62,2.06,1.63,8.39,8.83,10.80,7.52,2023-01-18
97,LUK,Laxmi Unnati Kosh,50.79,8.71,9.20,8.69,9.20,8.78,"17,497.00",8.88,"153,650.58",12,0.32,0.51,3.6,5.87,4.55,8.38,8.82,10.75,7.52,2023-01-19
101,LUK,Laxmi Unnati Kosh,51.76,9.02,9.02,8.82,8.84,8.87,"18,500.00",9.20,"164,013.00",15,-0.36,0.2,-3.91,2.27,-0.29,8.38,8.81,10.75,7.52,2023-01-23
101,LUK,Laxmi Unnati Kosh,50.98,8.67,8.67,8.54,8.59,8.59,720.00,8.84,"6,188.20",7,-0.25,0.13,-2.83,1.52,-0.05,8.37,8.81,10.64,7.52,2023-01-24
100,LUK,Laxmi Unnati Kosh,40.44,8.70,8.89,8.53,8.88,8.69,"20,525.00",8.59,"178,424.25",13,0.29,0.36,3.38,4.22,2.11,8.36,8.80,10.64,7.52,2023-01-25
