SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
245,UNHPL,Union Hydropower Limited,25.11,177.00,178.00,173.00,173.10,174.80,"11,518.00",177.00,"2,013,296.00",70,-3.9,5.0,-2.2,2.89,-0.98,209.06,224.16,427.50,165.10,2022-12-21
240,UNHPL,Union Hydropower Limited,28.87,176.00,176.00,171.90,174.00,173.59,"11,051.00",173.10,"1,918,292.10",71,0.9,4.1,0.52,2.39,0.24,208.91,223.32,427.50,165.10,2022-12-22
244,UNHPL,Union Hydropower Limited,36.9,177.40,191.00,177.40,191.00,186.37,"36,571.00",174.00,"6,815,713.80",218,17.0,13.6,9.77,7.67,2.42,208.95,222.48,427.50,165.10,2022-12-26
254,UNHPL,Union Hydropower Limited,44.49,194.80,204.00,194.20,198.00,199.79,"57,510.00",191.00,"11,490,184.20",320,7.0,9.80,3.66,5.05,-0.91,208.95,221.76,427.50,165.10,2022-12-27
250,UNHPL,Union Hydropower Limited,49.44,201.90,201.90,190.30,195.90,196.42,"36,667.00",198.00,"7,202,116.20",171,-2.1,11.6,-1.06,6.1,-0.27,208.85,221.05,427.50,165.10,2022-12-28
250,UNHPL,Union Hydropower Limited,49.44,193.00,205.00,192.10,204.80,201.02,"46,379.00",195.90,"9,322,920.90",194,8.9,12.9,4.54,6.72,1.85,208.83,220.40,427.50,165.10,2022-12-29
254,UNHPL,Union Hydropower Limited,55.59,208.80,213.00,198.90,202.00,206.43,"66,352.00",204.80,"13,696,986.20",296,-2.8,14.10,-1.37,7.09,-2.19,208.69,219.78,427.50,165.10,2023-01-01
247,UNHPL,Union Hydropower Limited,55.59,202.00,214.00,198.00,212.00,209.48,"91,118.00",202.00,"19,087,461.00",314,10.0,16.0,4.95,8.08,1.19,208.75,219.26,427.50,165.10,2023-01-02
250,UNHPL,Union Hydropower Limited,62.43,212.00,219.00,209.00,215.00,214.51,"83,624.00",212.00,"17,938,464.40",297,3.0,10.0,1.42,4.78,0.23,208.74,218.74,427.50,165.10,2023-01-03
251,UNHPL,Union Hydropower Limited,60.36,215.00,227.70,214.80,226.00,220.43,"60,373.00",215.00,"13,308,046.30",245,11.0,12.9,5.12,6.01,2.46,208.80,218.35,427.50,165.10,2023-01-04
252,UNHPL,Union Hydropower Limited,57.76,230.20,235.50,223.10,227.00,229.86,"35,466.00",226.00,"8,152,164.90",202,1.0,12.4,0.44,5.56,-1.26,208.88,217.97,427.50,165.10,2023-01-05
252,UNHPL,Union Hydropower Limited,58.96,228.90,234.30,220.00,221.00,226.84,"117,323.00",227.00,"26,613,443.60",421,-6.00,14.30,-2.64,6.5,-2.64,-,-,427.50,165.10,2023-01-08
250,UNHPL,Union Hydropower Limited,64.84,223.00,243.10,223.00,243.10,236.14,"155,395.00",221.00,"36,694,792.00",584,22.1,20.1,10.0,9.01,2.86,209.35,217.22,427.50,165.10,2023-01-09
247,UNHPL,Union Hydropower Limited,61.47,247.00,266.00,238.00,247.00,256.00,"176,894.00",243.10,"45,285,509.90",838,3.9,28.0,1.6,11.76,-3.65,209.70,217.01,427.50,165.10,2023-01-10
245,UNHPL,Union Hydropower Limited,61.5,250.00,262.00,235.30,240.00,249.01,"122,657.00",247.00,"30,542,454.90",475,-7.0,26.7,-2.83,11.35,-3.75,209.91,216.72,427.50,165.10,2023-01-12
243,UNHPL,Union Hydropower Limited,56.77,242.00,255.90,233.00,253.00,248.11,"98,781.00",240.00,"24,508,278.40",377,13.0,22.9,5.42,9.83,1.93,210.23,216.60,427.50,165.10,2023-01-17
241,UNHPL,Union Hydropower Limited,59.5,258.00,264.90,250.00,254.00,257.04,"117,428.00",253.00,"30,183,228.50",446,1.0,14.9,0.4,5.96,-1.2,210.55,216.49,427.50,165.10,2023-01-18
240,UNHPL,Union Hydropower Limited,54.7,257.00,259.00,246.00,254.00,254.66,"52,228.00",254.00,"13,300,438.00",240,0.0,13.0,0.0,5.28,-0.26,210.89,216.26,427.50,165.10,2023-01-19
250,UNHPL,Union Hydropower Limited,45.33,250.00,252.00,240.70,242.00,245.94,"64,745.00",254.00,"15,923,511.90",260,-12.0,11.3,-4.72,4.69,-1.63,211.13,215.98,427.50,165.10,2023-01-23
