SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
189,RHGCL,Rapti Hydro & General Construction Limited,28.45,253.90,263.90,248.90,253.00,254.46,"3,666.00",259.00,"932,845.60",115,-6.0,15.0,-2.32,6.03,-0.58,276.83,0.00,406.00,191.60,2023-05-09
187,RHGCL,Rapti Hydro & General Construction Limited,23.93,250.30,260.10,250.20,253.00,252.54,"2,050.00",253.00,"517,705.00",92,0.0,9.9,0.0,3.96,0.18,277.11,0.00,406.00,191.60,2023-05-10
182,RHGCL,Rapti Hydro & General Construction Limited,36.21,248.50,255.10,245.00,252.90,246.98,"5,840.00",253.00,"1,442,362.00",98,-0.1,10.1,-0.04,4.12,2.34,277.39,0.00,406.00,191.60,2023-05-11
186,RHGCL,Rapti Hydro & General Construction Limited,32.12,249.00,258.90,238.60,249.90,242.89,"8,295.00",252.90,"2,014,813.50",159,-3.0,20.3,-1.19,8.51,2.8,277.58,0.00,406.00,191.60,2023-05-14
188,RHGCL,Rapti Hydro & General Construction Limited,42.58,245.00,268.20,240.00,265.00,262.35,"24,921.00",249.90,"6,537,913.60",243,15.1,28.2,6.04,11.75,1.0,277.93,0.00,406.00,191.60,2023-05-15
191,RHGCL,Rapti Hydro & General Construction Limited,43.16,269.90,279.90,260.00,277.00,271.04,"11,752.00",265.00,"3,185,311.70",180,12.0,19.9,4.53,7.65,2.15,278.38,0.00,406.00,191.60,2023-05-16
186,RHGCL,Rapti Hydro & General Construction Limited,48.84,283.00,291.50,272.10,291.50,280.76,"20,428.00",286.50,"5,735,386.70",264,5.0,19.4,1.75,7.13,3.68,279.70,0.00,406.00,191.60,2023-05-18
193,RHGCL,Rapti Hydro & General Construction Limited,51.09,295.00,295.00,274.00,280.00,280.79,"21,168.00",291.50,"5,943,681.30",220,-11.50,21.00,-3.95,7.66,-0.28,280.32,0.00,406.00,191.60,2023-05-21
190,RHGCL,Rapti Hydro & General Construction Limited,51.09,274.50,280.00,266.60,275.00,271.80,"7,915.00",280.00,"2,151,328.60",141,-5.00,13.40,-1.79,5.03,1.16,280.82,0.00,406.00,191.60,2023-05-22
191,RHGCL,Rapti Hydro & General Construction Limited,41.96,275.00,286.00,272.60,283.50,278.76,"22,883.00",275.00,"6,378,803.30",195,8.50,13.40,3.09,4.92,1.67,281.46,0.00,406.00,191.60,2023-05-23
191,RHGCL,Rapti Hydro & General Construction Limited,35.47,278.00,284.00,273.50,280.80,277.67,"7,417.00",283.50,"2,059,511.00",118,-2.70,10.50,-0.95,3.84,1.11,282.02,0.00,406.00,191.60,2023-05-24
