SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
234,SPC,Samling Power Company Limited,30.91,558.60,558.60,513.00,513.00,521.22,"13,276.00",570.00,"6,919,778.50",127,-57.0,45.6,-10.0,8.89,-1.6,455.90,456.83,730.00,338.20,2023-03-05
236,SPC,Samling Power Company Limited,25.43,523.20,530.40,495.00,500.00,506.10,"3,471.00",513.00,"1,756,663.50",73,-13.0,35.4,-2.53,7.15,-1.22,455.59,457.07,730.00,338.20,2023-03-07
236,SPC,Samling Power Company Limited,26.36,501.00,527.90,500.00,517.00,510.18,"4,196.00",500.00,"2,140,731.50",48,17.0,27.9,3.4,5.58,1.32,455.10,457.42,730.00,338.20,2023-03-09
235,SPC,Samling Power Company Limited,27.93,527.30,535.00,501.10,509.00,510.31,"10,954.00",517.00,"5,589,984.30",101,-8.0,33.9,-1.55,6.77,-0.26,454.67,457.70,730.00,338.20,2023-03-12
230,SPC,Samling Power Company Limited,35.95,503.00,519.50,502.00,508.90,509.01,"8,175.00",512.00,"4,161,151.70",110,-3.1,17.5,-0.61,3.49,-0.02,454.28,458.42,730.00,338.20,2023-03-14
228,SPC,Samling Power Company Limited,26.0,511.00,511.00,491.70,499.80,495.58,"7,178.00",508.90,"3,557,256.40",73,-9.10,19.3,-1.79,3.93,0.84,454.03,458.81,705.00,338.20,2023-03-15
232,SPC,Samling Power Company Limited,31.65,490.20,507.00,480.40,491.00,489.84,"11,184.00",499.80,"5,478,344.60",75,-8.8,26.6,-1.76,5.54,0.24,453.46,459.02,699.00,338.20,2023-03-16
234,SPC,Samling Power Company Limited,23.24,482.00,520.00,482.00,488.00,490.99,"3,166.00",491.00,"1,554,474.00",48,-3.0,38.0,-0.61,7.88,-0.61,453.04,459.32,697.60,338.20,2023-03-19
233,SPC,Samling Power Company Limited,23.84,497.00,499.80,483.20,494.70,491.35,"2,770.00",488.00,"1,361,042.00",46,6.7,16.6,1.37,3.44,0.68,452.71,459.60,697.60,338.20,2023-03-20
241,SPC,Samling Power Company Limited,24.88,503.00,503.00,479.00,480.20,483.45,"4,933.00",494.70,"2,384,857.20",70,-14.5,24.0,-2.93,5.01,-0.68,452.38,459.83,688.90,338.20,2023-03-22
234,SPC,Samling Power Company Limited,24.88,471.30,488.80,464.00,464.00,473.44,"4,573.00",480.20,"2,165,033.80",86,-16.2,24.8,-3.37,5.34,-2.03,-,-,688.90,338.20,2023-03-23
233,SPC,Samling Power Company Limited,48.27,470.00,490.00,470.00,483.90,481.19,"10,535.00",479.20,"5,069,304.50",102,4.7,20.0,0.98,4.26,0.56,451.96,460.71,688.90,338.20,2023-03-28
233,SPC,Samling Power Company Limited,43.21,474.50,493.40,474.50,482.00,476.81,"6,139.00",483.90,"2,927,140.70",51,-1.9,18.9,-0.39,3.98,1.08,452.11,461.00,688.90,338.20,2023-03-29
229,SPC,Samling Power Company Limited,36.29,472.40,488.00,472.40,474.90,473.44,"2,890.00",482.00,"1,368,252.60",39,-7.1,15.6,-1.47,3.3,0.31,452.28,461.41,688.90,338.20,2023-03-30
235,SPC,Samling Power Company Limited,33.16,466.00,479.40,455.00,468.00,463.10,"4,194.00",474.90,"1,942,247.00",64,-6.9,24.4,-1.45,5.36,1.05,452.34,461.72,664.00,338.20,2023-04-02
235,SPC,Samling Power Company Limited,30.67,470.00,470.00,449.00,457.00,452.39,"2,678.00",468.00,"1,211,507.00",46,-11.0,21.0,-2.35,4.68,1.01,452.36,462.04,664.00,338.20,2023-04-03
237,SPC,Samling Power Company Limited,29.93,448.00,458.70,448.00,456.00,452.74,960.00,457.00,"434,635.00",33,-1.0,10.7,-0.22,2.39,0.71,452.33,462.54,664.00,338.20,2023-04-04
236,SPC,Samling Power Company Limited,32.93,457.00,465.00,448.10,462.90,457.94,"2,360.00",456.00,"1,080,743.00",37,6.9,16.9,1.51,3.77,1.07,452.47,463.09,664.00,338.20,2023-04-05
243,SPC,Samling Power Company Limited,29.82,458.00,470.00,428.50,428.50,441.88,"7,205.00",462.90,"3,183,742.50",64,-34.4,41.5,-7.43,9.68,-3.12,452.22,463.29,664.00,338.20,2023-04-06
241,SPC,Samling Power Company Limited,26.85,437.00,445.00,433.10,435.00,436.72,"1,290.00",428.50,"563,373.00",36,6.5,11.9,1.52,2.75,-0.4,452.01,463.55,664.00,338.20,2023-04-09
233,SPC,Samling Power Company Limited,34.24,435.00,445.00,431.60,442.70,442.41,"3,990.00",435.00,"1,765,200.00",42,7.7,13.4,1.77,3.1,0.07,451.87,463.90,664.00,338.20,2023-04-10
235,SPC,Samling Power Company Limited,31.2,445.00,458.90,438.00,450.00,447.48,811.00,442.70,"362,908.50",42,7.30,20.90,1.65,4.77,0.56,451.83,464.22,664.00,338.20,2023-04-11
240,SPC,Samling Power Company Limited,52.5,441.10,479.00,441.10,479.00,459.75,"7,063.00",450.00,"3,247,198.70",93,29.00,37.90,6.44,8.59,4.02,452.07,464.54,664.00,338.20,2023-04-12
