SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
48,GBBD85,8.75% Garima Debenture 2085,43.7,843.50,860.30,843.50,860.30,855.50,35.00,827.00,"29,942.50",2,33.3,16.8,4.03,1.99,0.56,-,-,"1,000.00",722.50,2023-01-10
48,GBBD85,8.75% Garima Debenture 2085,43.72,877.50,892.00,877.50,892.00,879.30,185.00,860.30,"162,670.00",4,31.7,14.5,3.68,1.65,1.42,-,-,"1,000.00",722.50,2023-01-12
47,GBBD85,8.75% Garima Debenture 2085,56.34,874.20,874.20,874.20,874.20,874.20,10.00,892.00,"8,742.00",1,-17.8,0.0,-2.0,0.0,0.0,0.00,0.00,"1,000.00",722.50,2023-01-31
48,GBBD85,8.75% Garima Debenture 2085,34.01,785.00,785.00,778.00,785.00,781.71,120.00,787.00,"93,805.50",6,-2.00,7.00,-0.25,0.9,0.42,0.00,0.00,"1,000.00",722.50,2023-02-16
47,GBBD85,8.75% Garima Debenture 2085,29.0,770.00,775.10,770.00,775.10,773.97,90.00,785.00,"69,657.00",5,-9.9,5.1,-1.26,0.66,0.15,0.00,0.00,"1,000.00",722.50,2023-02-20
52,GBBD85,8.75% Garima Debenture 2085,31.09,760.00,760.00,745.10,750.50,752.39,120.00,775.10,"90,286.50",7,-24.6,14.9,-3.17,2.0,-0.25,0.00,0.00,"1,000.00",722.50,2023-02-22
48,GBBD85,8.75% Garima Debenture 2085,27.79,750.00,750.00,750.00,750.00,750.00,40.00,750.50,"30,000.00",2,-0.5,0.0,-0.07,0.0,0.0,0.00,0.00,"1,000.00",722.50,2023-02-23
48,GBBD85,8.75% Garima Debenture 2085,30.01,747.00,747.00,746.00,746.00,746.40,25.00,750.00,"18,660.00",2,-4.0,1.0,-0.53,0.13,-0.05,0.00,0.00,"1,000.00",722.50,2023-02-26
46,GBBD85,8.75% Garima Debenture 2085,40.26,761.40,761.40,761.40,761.40,761.40,40.00,746.50,"30,456.00",2,14.9,0.0,2.0,0.0,0.0,0.00,0.00,"1,000.00",722.50,2023-02-28
47,GBBD85,8.75% Garima Debenture 2085,43.77,750.00,755.00,746.10,755.00,751.84,110.00,761.40,"82,702.50",3,-6.40,8.90,-0.84,1.19,0.42,0.00,0.00,"1,000.00",722.50,2023-03-01
